"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BAF",144420,"/Date(1703144700000)/",25600,255200,2821800,71817000000,300,false,1.19
"BAF",142908,"/Date(1703143788000)/",25600,5500,2566600,65283000000,300,false,1.19
"BAF",142901,"/Date(1703143782000)/",25600,2500,2561100,65143000000,300,false,1.19
"BAF",142901,"/Date(1703143782000)/",25550,1000,2558600,65079000000,250,true,0.99
"BAF",142849,"/Date(1703143768000)/",25550,900,2557600,65053000000,250,true,0.99
"BAF",142839,"/Date(1703143760000)/",25600,100,2556700,65030000000,300,false,1.19
"BAF",142833,"/Date(1703143755000)/",25600,10000,2556600,65027000000,300,false,1.19
"BAF",142820,"/Date(1703143741000)/",25600,1500,2546600,64771000000,300,false,1.19
"BAF",142758,"/Date(1703143718000)/",25500,100,2545100,64733000000,200,true,0.79
"BAF",142745,"/Date(1703143706000)/",25600,100,2545000,64731000000,300,false,1.19
"BAF",142726,"/Date(1703143688000)/",25600,3600,2544900,64728000000,300,false,1.19
"BAF",142726,"/Date(1703143688000)/",25600,1000,2541300,64636000000,300,false,1.19
"BAF",142726,"/Date(1703143688000)/",25600,500,2540300,64610000000,300,false,1.19
"BAF",142726,"/Date(1703143688000)/",25600,100,2539800,64597000000,300,false,1.19
"BAF",142726,"/Date(1703143688000)/",25600,2100,2539700,64595000000,300,false,1.19
"BAF",142726,"/Date(1703143688000)/",25550,1000,2537600,64541000000,250,false,0.99
"BAF",142726,"/Date(1703143688000)/",25550,1700,2536600,64516000000,250,false,0.99
"BAF",142716,"/Date(1703143677000)/",25500,1000,2534900,64472000000,200,true,0.79
"BAF",142638,"/Date(1703143639000)/",25550,1500,2533900,64447000000,250,false,0.99
"BAF",142606,"/Date(1703143608000)/",25500,200,2532400,64408000000,200,true,0.79
"BAF",142603,"/Date(1703143605000)/",25550,500,2532200,64403000000,250,false,0.99
"BAF",142559,"/Date(1703143600000)/",25550,1200,2531700,64390000000,250,false,0.99
"BAF",142531,"/Date(1703143571000)/",25550,100,2530500,64360000000,250,false,0.99
"BAF",142531,"/Date(1703143571000)/",25550,100,2530400,64357000000,250,false,0.99
"BAF",142515,"/Date(1703143555000)/",25600,300,2530300,64355000000,300,false,1.19
"BAF",142515,"/Date(1703143554000)/",25600,1800,2530000,64347000000,300,false,1.19
"BAF",142505,"/Date(1703143547000)/",25600,800,2528200,64301000000,300,false,1.19
"BAF",142505,"/Date(1703143547000)/",25600,100,2527400,64280000000,300,false,1.19
"BAF",142505,"/Date(1703143547000)/",25600,600,2527300,64278000000,300,false,1.19
"BAF",142459,"/Date(1703143540000)/",25600,29400,2526700,64262000000,300,false,1.19
"BAF",142459,"/Date(1703143540000)/",25600,16700,2497300,63510000000,300,false,1.19
"BAF",142459,"/Date(1703143540000)/",25550,3900,2480600,63082000000,250,false,0.99
"BAF",142420,"/Date(1703143500000)/",25600,400,2476700,62983000000,300,false,1.19
"BAF",142411,"/Date(1703143491000)/",25550,2000,2476300,62972000000,250,false,0.99
"BAF",142411,"/Date(1703143491000)/",25550,300,2474300,62921000000,250,false,0.99
"BAF",142411,"/Date(1703143491000)/",25550,500,2474000,62914000000,250,false,0.99
"BAF",142408,"/Date(1703143489000)/",25550,1100,2473500,62901000000,250,false,0.99
"BAF",142352,"/Date(1703143471000)/",25500,400,2472400,62873000000,200,true,0.79
"BAF",142336,"/Date(1703143457000)/",25550,1100,2472000,62863000000,250,false,0.99
"BAF",142326,"/Date(1703143447000)/",25500,4000,2470900,62834000000,200,true,0.79
"BAF",142301,"/Date(1703143421000)/",25550,1100,2466900,62732000000,250,false,0.99
"BAF",142238,"/Date(1703143399000)/",25550,1000,2465800,62704000000,250,false,0.99
"BAF",142216,"/Date(1703143377000)/",25600,200,2464800,62679000000,300,false,1.19
"BAF",142157,"/Date(1703143357000)/",25600,2700,2464600,62674000000,300,false,1.19
"BAF",142157,"/Date(1703143357000)/",25600,300,2461900,62605000000,300,false,1.19
"BAF",142157,"/Date(1703143357000)/",25600,1300,2461600,62597000000,300,false,1.19
"BAF",142157,"/Date(1703143357000)/",25600,1000,2460300,62564000000,300,false,1.19
"BAF",142157,"/Date(1703143357000)/",25600,200,2459300,62538000000,300,false,1.19
"BAF",142157,"/Date(1703143357000)/",25550,100,2459100,62533000000,250,false,0.99
"BAF",142157,"/Date(1703143357000)/",25550,2000,2459000,62530000000,250,false,0.99
"BAF",142157,"/Date(1703143357000)/",25550,500,2457000,62479000000,250,false,0.99
"BAF",142157,"/Date(1703143357000)/",25550,300,2456500,62466000000,250,false,0.99
"BAF",142157,"/Date(1703143357000)/",25550,100,2456200,62459000000,250,false,0.99
"BAF",142157,"/Date(1703143357000)/",25550,300,2456100,62456000000,250,false,0.99
"BAF",142157,"/Date(1703143357000)/",25550,1200,2455800,62449000000,250,false,0.99
"BAF",142144,"/Date(1703143345000)/",25500,2600,2454600,62418000000,200,true,0.79
"BAF",142144,"/Date(1703143344000)/",25550,1000,2452000,62352000000,250,false,0.99
"BAF",142141,"/Date(1703143340000)/",25500,600,2451000,62326000000,200,true,0.79
"BAF",142138,"/Date(1703143339000)/",25500,6700,2450400,62311000000,200,true,0.79
"BAF",142134,"/Date(1703143333000)/",25500,4600,2443700,62140000000,200,false,0.79
"BAF",142131,"/Date(1703143331000)/",25450,600,2439100,62023000000,150,true,0.59
"BAF",142128,"/Date(1703143328000)/",25500,10000,2438500,62007000000,200,false,0.79
"BAF",142122,"/Date(1703143322000)/",25500,5500,2428500,61752000000,200,false,0.79
"BAF",142118,"/Date(1703143318000)/",25500,3200,2423000,61612000000,200,false,0.79
"BAF",142112,"/Date(1703143314000)/",25500,2500,2419800,61531000000,200,false,0.79
"BAF",142109,"/Date(1703143309000)/",25500,1600,2417300,61467000000,200,false,0.79
