"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"KVC",144800,"/Date(1703144880000)/",2300,100,74436,163631000,100,false,4.55
"KVC",143632,"/Date(1703144220000)/",2200,400,74336,163401000,0,false,0
"KVC",142015,"/Date(1703143200000)/",2200,100,73936,162521000,0,true,0
"KVC",141554,"/Date(1703142960000)/",2200,100,73836,162301000,0,true,0
"KVC",140744,"/Date(1703142480000)/",2100,1500,73736,162081000,-100,true,-4.55
"KVC",135640,"/Date(1703141820000)/",2200,4300,72236,158931000,0,false,0
"KVC",135211,"/Date(1703141520000)/",2200,700,67936,149471000,0,true,0
"KVC",133141,"/Date(1703140320000)/",2200,100,67236,147931000,0,true,0
"KVC",133004,"/Date(1703140200000)/",2200,14,67136,147711000,0,true,0
"KVC",132746,"/Date(1703140080000)/",2200,100,67122,147680200,0,true,0
"KVC",132609,"/Date(1703139960000)/",2200,1200,67022,147460200,0,true,0
"KVC",132446,"/Date(1703139900000)/",2200,100,65822,144820200,0,false,0
"KVC",132021,"/Date(1703139600000)/",2200,20000,65722,144600200,0,false,0
"KVC",131657,"/Date(1703139420000)/",2200,100,45722,100600200,0,false,0
"KVC",131233,"/Date(1703139180000)/",2200,4000,45622,100380200,0,false,0
"KVC",130737,"/Date(1703138880000)/",2200,2000,41622,91580200,0,true,0
"KVC",130531,"/Date(1703138760000)/",2200,200,39622,87180200,0,true,0
"KVC",130016,"/Date(1703138400000)/",2200,2,39422,86740200,0,false,0
"KVC",111031,"/Date(1703131860000)/",2200,1000,39420,86736000,0,false,0
"KVC",110850,"/Date(1703131740000)/",2200,1800,38420,84536000,0,false,0
"KVC",110749,"/Date(1703131680000)/",2200,2000,36620,80576000,0,false,0
"KVC",110452,"/Date(1703131500000)/",2200,2000,34620,76176000,0,false,0
"KVC",105601,"/Date(1703130960000)/",2200,300,32620,71776000,0,false,0
"KVC",105329,"/Date(1703130780000)/",2200,200,32320,71116000,0,true,0
"KVC",105253,"/Date(1703130780000)/",2200,100,32120,70676000,0,false,0
"KVC",104644,"/Date(1703130420000)/",2200,200,32020,70456000,0,true,0
"KVC",102812,"/Date(1703129280000)/",2200,25000,31820,70016000,0,true,0
"KVC",102742,"/Date(1703129280000)/",2200,300,6820,15016000,0,true,0
"KVC",101624,"/Date(1703128560000)/",2200,2000,6520,14356000,0,true,0
"KVC",100435,"/Date(1703127900000)/",2200,20,4520,9956000,0,true,0
"KVC",93401,"/Date(1703126040000)/",2200,2000,4500,9910000,0,true,0
"KVC",93131,"/Date(1703125920000)/",2200,400,2500,5510000,0,true,0
"KVC",90331,"/Date(1703124240000)/",2200,1000,2100,4630000,0,false,0
"KVC",90130,"/Date(1703124120000)/",2300,100,1100,2430000,100,false,4.55
"KVC",90119,"/Date(1703124060000)/",2200,1000,1000,2200000,0,true,0
