"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159191436,"BFC","1702971889","unknown","7400","23700","243900","2023-12-19T07:45:02.462Z","2023-12-19T07:45:02.462Z"
159189809,"BFC","1702970974","b","2400","23650","243900","2023-12-19T07:29:47.454Z","2023-12-19T07:29:47.454Z"
159188934,"BFC","1702970963","b","600","23650","241500","2023-12-19T07:29:36.456Z","2023-12-19T07:29:36.456Z"
159188933,"BFC","1702970963","b","500","23650","241500","2023-12-19T07:29:36.456Z","2023-12-19T07:29:36.456Z"
159188932,"BFC","1702970963","b","800","23650","241500","2023-12-19T07:29:36.456Z","2023-12-19T07:29:36.456Z"
159188931,"BFC","1702970963","b","100","23600","241500","2023-12-19T07:29:36.456Z","2023-12-19T07:29:36.456Z"
159186985,"BFC","1702970938","b","100","23650","239500","2023-12-19T07:29:10.469Z","2023-12-19T07:29:10.469Z"
159186984,"BFC","1702970938","b","2000","23600","239500","2023-12-19T07:29:10.469Z","2023-12-19T07:29:10.469Z"
159186983,"BFC","1702970938","b","400","23600","239500","2023-12-19T07:29:10.469Z","2023-12-19T07:29:10.469Z"
159185422,"BFC","1702970919","b","200","23600","237000","2023-12-19T07:28:52.452Z","2023-12-19T07:28:52.452Z"
159184442,"BFC","1702970908","b","100","23500","236800","2023-12-19T07:28:40.465Z","2023-12-19T07:28:40.465Z"
159184441,"BFC","1702970908","b","1300","23500","236800","2023-12-19T07:28:40.465Z","2023-12-19T07:28:40.465Z"
159174126,"BFC","1702970770","b","200","23500","235200","2023-12-19T07:26:22.454Z","2023-12-19T07:26:22.454Z"
159172936,"BFC","1702970751","b","200","23600","235200","2023-12-19T07:26:04.455Z","2023-12-19T07:26:04.455Z"
159172649,"BFC","1702970746","b","100","23600","234900","2023-12-19T07:25:59.457Z","2023-12-19T07:25:59.457Z"
159172038,"BFC","1702970734","b","100","23600","234900","2023-12-19T07:25:47.453Z","2023-12-19T07:25:47.453Z"
159167083,"BFC","1702970655","b","100","23650","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167082,"BFC","1702970655","b","100","23650","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167081,"BFC","1702970655","b","100","23600","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167080,"BFC","1702970655","b","100","23600","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167079,"BFC","1702970655","b","300","23600","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167078,"BFC","1702970655","b","100","23600","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167077,"BFC","1702970655","b","1500","23600","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167076,"BFC","1702970655","b","500","23550","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167075,"BFC","1702970655","b","100","23500","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167074,"BFC","1702970655","b","200","23500","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167073,"BFC","1702970655","b","5000","23450","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159167072,"BFC","1702970655","b","1400","23450","234800","2023-12-19T07:24:28.454Z","2023-12-19T07:24:28.454Z"
159166747,"BFC","1702970649","b","100","23450","225300","2023-12-19T07:24:22.458Z","2023-12-19T07:24:22.458Z"
159166746,"BFC","1702970649","b","100","23450","225300","2023-12-19T07:24:22.458Z","2023-12-19T07:24:22.458Z"
159166745,"BFC","1702970649","b","500","23250","225300","2023-12-19T07:24:22.458Z","2023-12-19T07:24:22.458Z"
159166744,"BFC","1702970649","b","300","23250","225300","2023-12-19T07:24:22.458Z","2023-12-19T07:24:22.458Z"
159166188,"BFC","1702970638","b","2000","23250","224300","2023-12-19T07:24:10.448Z","2023-12-19T07:24:10.448Z"
159165993,"BFC","1702970633","b","2000","23250","222300","2023-12-19T07:24:05.449Z","2023-12-19T07:24:05.449Z"
159165148,"BFC","1702970615","b","700","23250","220300","2023-12-19T07:23:48.446Z","2023-12-19T07:23:48.446Z"
159165147,"BFC","1702970615","b","100","23250","220300","2023-12-19T07:23:48.446Z","2023-12-19T07:23:48.446Z"
159164611,"BFC","1702970604","b","100","23250","219500","2023-12-19T07:23:37.444Z","2023-12-19T07:23:37.444Z"
159160342,"BFC","1702970493","b","4000","23250","219400","2023-12-19T07:21:46.446Z","2023-12-19T07:21:46.446Z"
159159139,"BFC","1702970464","b","600","23250","214800","2023-12-19T07:21:17.448Z","2023-12-19T07:21:17.448Z"
159158537,"BFC","1702970448","b","800","23250","214800","2023-12-19T07:21:01.445Z","2023-12-19T07:21:01.445Z"
159158536,"BFC","1702970448","b","3200","23200","214800","2023-12-19T07:21:01.445Z","2023-12-19T07:21:01.445Z"
159158239,"BFC","1702970441","b","1000","23200","210800","2023-12-19T07:20:54.449Z","2023-12-19T07:20:54.449Z"
159157285,"BFC","1702970421","b","3600","23200","209800","2023-12-19T07:20:34.448Z","2023-12-19T07:20:34.448Z"
159157284,"BFC","1702970421","b","800","23200","209800","2023-12-19T07:20:34.448Z","2023-12-19T07:20:34.448Z"
159157283,"BFC","1702970421","b","600","23200","209800","2023-12-19T07:20:34.448Z","2023-12-19T07:20:34.448Z"
159156819,"BFC","1702970411","b","200","23200","204600","2023-12-19T07:20:24.451Z","2023-12-19T07:20:24.451Z"
159156115,"BFC","1702970396","b","4500","23000","200100","2023-12-19T07:20:10.456Z","2023-12-19T07:20:10.456Z"
159156027,"BFC","1702970395","b","1100","23000","199000","2023-12-19T07:20:08.451Z","2023-12-19T07:20:08.451Z"
159155952,"BFC","1702970394","b","1500","23000","199000","2023-12-19T07:20:07.445Z","2023-12-19T07:20:07.445Z"
159155834,"BFC","1702970392","b","1000","23000","196500","2023-12-19T07:20:05.454Z","2023-12-19T07:20:05.454Z"
159154761,"BFC","1702970372","b","300","23000","196500","2023-12-19T07:19:45.450Z","2023-12-19T07:19:45.450Z"
159154260,"BFC","1702970363","b","100","22900","196200","2023-12-19T07:19:36.455Z","2023-12-19T07:19:36.455Z"
159153933,"BFC","1702970358","b","100","22900","196000","2023-12-19T07:19:31.442Z","2023-12-19T07:19:31.442Z"
159153865,"BFC","1702970356","b","900","22900","195100","2023-12-19T07:19:30.451Z","2023-12-19T07:19:30.451Z"
159153187,"BFC","1702970343","b","100","22900","195100","2023-12-19T07:19:16.448Z","2023-12-19T07:19:16.448Z"
159150167,"BFC","1702970293","s","600","22900","195000","2023-12-19T07:18:26.454Z","2023-12-19T07:18:26.454Z"
159150166,"BFC","1702970293","s","500","22900","195000","2023-12-19T07:18:26.454Z","2023-12-19T07:18:26.454Z"
159150165,"BFC","1702970293","s","100","22900","195000","2023-12-19T07:18:26.454Z","2023-12-19T07:18:26.454Z"
159150164,"BFC","1702970293","s","200","22900","195000","2023-12-19T07:18:26.454Z","2023-12-19T07:18:26.454Z"
159150163,"BFC","1702970293","s","500","22900","195000","2023-12-19T07:18:26.454Z","2023-12-19T07:18:26.454Z"
159150162,"BFC","1702970293","s","500","22900","195000","2023-12-19T07:18:26.454Z","2023-12-19T07:18:26.454Z"
159149397,"BFC","1702970280","s","1500","22900","192600","2023-12-19T07:18:13.454Z","2023-12-19T07:18:13.454Z"
159149396,"BFC","1702970280","s","300","22900","192600","2023-12-19T07:18:13.454Z","2023-12-19T07:18:13.454Z"
159149395,"BFC","1702970280","s","300","22900","192600","2023-12-19T07:18:13.454Z","2023-12-19T07:18:13.454Z"
159149394,"BFC","1702970280","s","500","22900","192600","2023-12-19T07:18:13.454Z","2023-12-19T07:18:13.454Z"
159149393,"BFC","1702970280","s","100","22900","192600","2023-12-19T07:18:13.454Z","2023-12-19T07:18:13.454Z"
159147713,"BFC","1702970254","s","200","22950","189900","2023-12-19T07:17:47.454Z","2023-12-19T07:17:47.454Z"
159147712,"BFC","1702970254","s","2000","22950","189900","2023-12-19T07:17:47.454Z","2023-12-19T07:17:47.454Z"
159147711,"BFC","1702970254","s","500","22950","189900","2023-12-19T07:17:47.454Z","2023-12-19T07:17:47.454Z"
159147710,"BFC","1702970254","s","100","22950","189900","2023-12-19T07:17:47.454Z","2023-12-19T07:17:47.454Z"
159147709,"BFC","1702970254","s","200","22950","189900","2023-12-19T07:17:47.454Z","2023-12-19T07:17:47.454Z"
159147302,"BFC","1702970249","s","3500","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147301,"BFC","1702970249","s","2000","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147300,"BFC","1702970249","s","500","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147299,"BFC","1702970249","s","100","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147298,"BFC","1702970249","s","500","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147297,"BFC","1702970249","s","300","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147296,"BFC","1702970249","s","500","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147295,"BFC","1702970249","s","1000","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147294,"BFC","1702970249","s","3000","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147293,"BFC","1702970249","s","300","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147292,"BFC","1702970249","s","200","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147291,"BFC","1702970249","s","100","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147290,"BFC","1702970249","s","500","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147289,"BFC","1702970249","s","600","23000","186900","2023-12-19T07:17:42.484Z","2023-12-19T07:17:42.484Z"
159147106,"BFC","1702970247","s","5000","23050","167800","2023-12-19T07:17:40.454Z","2023-12-19T07:17:40.454Z"
159147105,"BFC","1702970247","s","200","23050","167800","2023-12-19T07:17:40.454Z","2023-12-19T07:17:40.454Z"
159147104,"BFC","1702970247","s","800","23100","167800","2023-12-19T07:17:40.454Z","2023-12-19T07:17:40.454Z"
159143778,"BFC","1702970206","s","200","23100","167600","2023-12-19T07:17:00.465Z","2023-12-19T07:17:00.465Z"
159142282,"BFC","1702970187","s","200","23200","167400","2023-12-19T07:16:41.447Z","2023-12-19T07:16:41.447Z"
159140476,"BFC","1702970169","s","800","23200","167400","2023-12-19T07:16:22.463Z","2023-12-19T07:16:22.463Z"
159140475,"BFC","1702970169","s","8000","23200","167400","2023-12-19T07:16:22.463Z","2023-12-19T07:16:22.463Z"
159140474,"BFC","1702970169","s","5000","23200","167400","2023-12-19T07:16:22.463Z","2023-12-19T07:16:22.463Z"
159140473,"BFC","1702970169","s","200","23200","167400","2023-12-19T07:16:22.463Z","2023-12-19T07:16:22.463Z"
159139627,"BFC","1702970164","s","200","23250","152000","2023-12-19T07:16:17.462Z","2023-12-19T07:16:17.462Z"
159139626,"BFC","1702970164","s","1200","23250","152000","2023-12-19T07:16:17.462Z","2023-12-19T07:16:17.462Z"
159137049,"BFC","1702970141","s","500","23250","152000","2023-12-19T07:15:54.467Z","2023-12-19T07:15:54.467Z"
159136204,"BFC","1702970136","s","200","23250","151500","2023-12-19T07:15:49.445Z","2023-12-19T07:15:49.445Z"
159136203,"BFC","1702970136","s","1900","23250","151500","2023-12-19T07:15:49.445Z","2023-12-19T07:15:49.445Z"
159136202,"BFC","1702970136","s","600","23250","151500","2023-12-19T07:15:49.445Z","2023-12-19T07:15:49.445Z"
