"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159191679,"HHP","1702971892","unknown","4200","10300","143500","2023-12-19T07:45:04.476Z","2023-12-19T07:45:04.476Z"
159190560,"HHP","1702970984","s","900","10150","139300","2023-12-19T07:29:57.454Z","2023-12-19T07:29:57.454Z"
159190559,"HHP","1702970984","s","400","10250","139300","2023-12-19T07:29:57.454Z","2023-12-19T07:29:57.454Z"
159188258,"HHP","1702970957","s","200","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188257,"HHP","1702970957","s","800","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188256,"HHP","1702970957","s","1000","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188255,"HHP","1702970957","s","100","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188254,"HHP","1702970957","s","2000","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188253,"HHP","1702970957","s","500","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188252,"HHP","1702970957","s","200","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188251,"HHP","1702970957","s","1000","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188250,"HHP","1702970957","s","1000","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188249,"HHP","1702970957","s","3000","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188248,"HHP","1702970957","s","100","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188247,"HHP","1702970957","s","1000","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188246,"HHP","1702970957","s","200","10200","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188245,"HHP","1702970957","s","200","10250","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188244,"HHP","1702970957","s","800","10250","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188243,"HHP","1702970957","s","200","10250","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188242,"HHP","1702970957","s","500","10250","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188241,"HHP","1702970957","s","100","10250","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188240,"HHP","1702970957","s","200","10250","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188239,"HHP","1702970957","s","2000","10250","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159188238,"HHP","1702970957","s","300","10250","138000","2023-12-19T07:29:30.462Z","2023-12-19T07:29:30.462Z"
159186486,"HHP","1702970932","s","700","10300","121900","2023-12-19T07:29:06.456Z","2023-12-19T07:29:06.456Z"
159180923,"HHP","1702970863","b","500","10300","121400","2023-12-19T07:27:57.453Z","2023-12-19T07:27:57.453Z"
159177159,"HHP","1702970816","b","500","10300","121400","2023-12-19T07:27:10.472Z","2023-12-19T07:27:10.472Z"
159177158,"HHP","1702970816","b","500","10300","121400","2023-12-19T07:27:10.472Z","2023-12-19T07:27:10.472Z"
159148486,"HHP","1702970263","b","200","10300","120400","2023-12-19T07:17:57.451Z","2023-12-19T07:17:57.451Z"
159082936,"HHP","1702968337","s","200","10300","120000","2023-12-19T06:45:49.419Z","2023-12-19T06:45:49.419Z"
159065794,"HHP","1702967483","s","100","10300","119900","2023-12-19T06:31:36.408Z","2023-12-19T06:31:36.408Z"
159054852,"HHP","1702966950","b","100","10300","119900","2023-12-19T06:22:43.406Z","2023-12-19T06:22:43.406Z"
159028512,"HHP","1702965719","s","200","10250","119600","2023-12-19T06:02:11.380Z","2023-12-19T06:02:11.380Z"
159023141,"HHP","1702960126","s","100","10250","119000","2023-12-19T04:28:59.303Z","2023-12-19T04:28:59.303Z"
159023140,"HHP","1702960126","s","100","10250","119000","2023-12-19T04:28:59.303Z","2023-12-19T04:28:59.303Z"
159023139,"HHP","1702960126","s","400","10300","119000","2023-12-19T04:28:59.303Z","2023-12-19T04:28:59.303Z"
159018745,"HHP","1702959726","b","300","10300","119000","2023-12-19T04:22:18.299Z","2023-12-19T04:22:18.299Z"
159018744,"HHP","1702959726","b","5000","10300","119000","2023-12-19T04:22:18.299Z","2023-12-19T04:22:18.299Z"
158986814,"HHP","1702957676","b","500","10300","113700","2023-12-19T03:48:09.253Z","2023-12-19T03:48:09.253Z"
158927481,"HHP","1702954936","b","200","10350","113000","2023-12-19T03:02:28.223Z","2023-12-19T03:02:28.223Z"
158926339,"HHP","1702954900","s","2000","10250","113000","2023-12-19T03:01:53.221Z","2023-12-19T03:01:53.221Z"
158924156,"HHP","1702954812","s","100","10350","110900","2023-12-19T03:00:25.231Z","2023-12-19T03:00:25.231Z"
158917905,"HHP","1702954572","b","800","10350","110900","2023-12-19T02:56:24.215Z","2023-12-19T02:56:24.215Z"
158904504,"HHP","1702953969","b","3300","10350","110100","2023-12-19T02:46:22.203Z","2023-12-19T02:46:22.203Z"
158902971,"HHP","1702953898","b","100","10350","106700","2023-12-19T02:45:10.201Z","2023-12-19T02:45:10.201Z"
158892423,"HHP","1702953426","s","4800","10200","106700","2023-12-19T02:37:20.204Z","2023-12-19T02:37:20.204Z"
