"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159191898,"AMV","1702971907","s","43900","4000","1295200","2023-12-19T07:45:10.469Z","2023-12-19T07:45:10.469Z"
159190719,"AMV","1702970997","b","400","4100","1251300","2023-12-19T07:29:58.478Z","2023-12-19T07:29:58.478Z"
159189874,"AMV","1702970987","b","4800","4100","1250900","2023-12-19T07:29:48.458Z","2023-12-19T07:29:48.458Z"
159189314,"AMV","1702970979","b","300","4100","1246100","2023-12-19T07:29:40.470Z","2023-12-19T07:29:40.470Z"
159188152,"AMV","1702970967","b","2500","4100","1245800","2023-12-19T07:29:29.462Z","2023-12-19T07:29:29.462Z"
159187153,"AMV","1702970952","b","6000","4100","1243300","2023-12-19T07:29:12.456Z","2023-12-19T07:29:12.456Z"
159186440,"AMV","1702970944","b","400","4100","1237300","2023-12-19T07:29:05.455Z","2023-12-19T07:29:05.455Z"
159185854,"AMV","1702970935","b","1000","4100","1236900","2023-12-19T07:28:57.452Z","2023-12-19T07:28:57.452Z"
159185814,"AMV","1702970935","b","6200","4100","1235900","2023-12-19T07:28:56.460Z","2023-12-19T07:28:56.460Z"
159185183,"AMV","1702970928","b","100","4100","1229700","2023-12-19T07:28:49.463Z","2023-12-19T07:28:49.463Z"
159184556,"AMV","1702970921","b","120000","4100","1229600","2023-12-19T07:28:42.456Z","2023-12-19T07:28:42.456Z"
159183871,"AMV","1702970912","b","1200","4100","1109600","2023-12-19T07:28:33.454Z","2023-12-19T07:28:33.454Z"
159180325,"AMV","1702970869","b","200","4100","1108400","2023-12-19T07:27:50.471Z","2023-12-19T07:27:50.471Z"
159180246,"AMV","1702970868","b","1000","4100","1108200","2023-12-19T07:27:50.471Z","2023-12-19T07:27:50.471Z"
159178397,"AMV","1702970845","b","500","4100","1107200","2023-12-19T07:27:26.458Z","2023-12-19T07:27:26.458Z"
159177481,"AMV","1702970831","b","200","4100","1106700","2023-12-19T07:27:12.463Z","2023-12-19T07:27:12.463Z"
159175065,"AMV","1702970794","b","600","4100","1106500","2023-12-19T07:26:36.452Z","2023-12-19T07:26:36.452Z"
159174928,"AMV","1702970792","b","1000","4100","1105900","2023-12-19T07:26:34.461Z","2023-12-19T07:26:34.461Z"
159174875,"AMV","1702970792","b","2000","4100","1104900","2023-12-19T07:26:33.457Z","2023-12-19T07:26:33.457Z"
159174219,"AMV","1702970782","b","1600","4100","1102900","2023-12-19T07:26:23.456Z","2023-12-19T07:26:23.456Z"
159173875,"AMV","1702970777","b","500","4100","1101300","2023-12-19T07:26:19.452Z","2023-12-19T07:26:19.452Z"
159173047,"AMV","1702970764","b","200","4100","1100800","2023-12-19T07:26:06.450Z","2023-12-19T07:26:06.450Z"
159169815,"AMV","1702970712","b","500","4100","1100600","2023-12-19T07:25:13.456Z","2023-12-19T07:25:13.456Z"
159167541,"AMV","1702970676","b","1000","4100","1100100","2023-12-19T07:24:38.452Z","2023-12-19T07:24:38.452Z"
159166032,"AMV","1702970645","b","500","4100","1099100","2023-12-19T07:24:06.453Z","2023-12-19T07:24:06.453Z"
159164344,"AMV","1702970609","b","200","4100","1098600","2023-12-19T07:23:30.451Z","2023-12-19T07:23:30.451Z"
159164156,"AMV","1702970603","b","400","4100","1098400","2023-12-19T07:23:24.452Z","2023-12-19T07:23:24.452Z"
159163980,"AMV","1702970599","b","100","4100","1098000","2023-12-19T07:23:20.457Z","2023-12-19T07:23:20.457Z"
159159419,"AMV","1702970482","b","2000","4100","1097900","2023-12-19T07:21:24.451Z","2023-12-19T07:21:24.451Z"
159157888,"AMV","1702970445","b","200","4100","1095900","2023-12-19T07:20:46.445Z","2023-12-19T07:20:46.445Z"
159156309,"AMV","1702970411","s","5000","4000","1095700","2023-12-19T07:20:13.451Z","2023-12-19T07:20:13.451Z"
159156113,"AMV","1702970408","s","5700","4000","1090700","2023-12-19T07:20:10.456Z","2023-12-19T07:20:10.456Z"
159150157,"AMV","1702970304","s","200","4000","1085000","2023-12-19T07:18:26.454Z","2023-12-19T07:18:26.454Z"
159149210,"AMV","1702970288","s","5000","4000","1084800","2023-12-19T07:18:09.443Z","2023-12-19T07:18:09.443Z"
159148883,"AMV","1702970282","s","5000","4000","1079800","2023-12-19T07:18:03.450Z","2023-12-19T07:18:03.450Z"
159148384,"AMV","1702970273","s","5000","4000","1074800","2023-12-19T07:17:55.447Z","2023-12-19T07:17:55.447Z"
159146987,"AMV","1702970257","s","5000","4000","1069800","2023-12-19T07:17:39.447Z","2023-12-19T07:17:39.447Z"
159133208,"AMV","1702970119","s","100","4000","1064800","2023-12-19T07:15:20.455Z","2023-12-19T07:15:20.455Z"
159122943,"AMV","1702969901","s","1000","4000","1064700","2023-12-19T07:11:42.435Z","2023-12-19T07:11:42.435Z"
159121658,"AMV","1702969853","b","2000","4100","1063700","2023-12-19T07:10:54.437Z","2023-12-19T07:10:54.437Z"
159115098,"AMV","1702969555","b","20000","4100","1061700","2023-12-19T07:05:56.435Z","2023-12-19T07:05:56.435Z"
159112286,"AMV","1702969416","b","1000","4100","1041700","2023-12-19T07:03:37.435Z","2023-12-19T07:03:37.435Z"
159110169,"AMV","1702969345","b","100","4100","1040700","2023-12-19T07:02:26.429Z","2023-12-19T07:02:26.429Z"
159107571,"AMV","1702969259","b","100","4100","1040600","2023-12-19T07:01:00.428Z","2023-12-19T07:01:00.428Z"
159099574,"AMV","1702968955","s","100","4000","1040500","2023-12-19T06:55:57.422Z","2023-12-19T06:55:57.422Z"
159090722,"AMV","1702968623","b","500","4100","1040400","2023-12-19T06:50:24.432Z","2023-12-19T06:50:24.432Z"
159088545,"AMV","1702968558","s","300","4000","1039900","2023-12-19T06:49:19.423Z","2023-12-19T06:49:19.423Z"
159086109,"AMV","1702968463","s","100","4000","1039600","2023-12-19T06:47:44.421Z","2023-12-19T06:47:44.421Z"
159079588,"AMV","1702968221","b","20000","4100","1039500","2023-12-19T06:43:43.415Z","2023-12-19T06:43:43.415Z"
159068399,"AMV","1702967629","b","10000","4100","1019500","2023-12-19T06:33:51.412Z","2023-12-19T06:33:51.412Z"
159065879,"AMV","1702967500","b","100","4100","1009500","2023-12-19T06:31:41.412Z","2023-12-19T06:31:41.412Z"
159065153,"AMV","1702967463","b","100","4100","1009400","2023-12-19T06:31:04.411Z","2023-12-19T06:31:04.411Z"
