"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159185473,"VTR","1702970931","b","100","19400","7500","2023-12-19T07:28:53.458Z","2023-12-19T07:28:53.458Z"
159104749,"VTR","1702969136","s","600","19200","7400","2023-12-19T06:58:58.434Z","2023-12-19T06:58:58.434Z"
159100662,"VTR","1702968999","s","100","19300","6800","2023-12-19T06:56:41.432Z","2023-12-19T06:56:41.432Z"
159067496,"VTR","1702967581","unknown","100","19300","6700","2023-12-19T06:33:02.408Z","2023-12-19T06:33:02.408Z"
159060998,"VTR","1702967280","b","400","19300","6600","2023-12-19T06:28:01.412Z","2023-12-19T06:28:01.412Z"
159026127,"VTR","1702965610","s","200","19400","6200","2023-12-19T06:00:15.389Z","2023-12-19T06:00:15.389Z"
159012868,"VTR","1702959179","s","100","19400","6000","2023-12-19T04:13:01.289Z","2023-12-19T04:13:01.289Z"
158939922,"VTR","1702955367","s","400","19300","5900","2023-12-19T03:09:28.231Z","2023-12-19T03:09:28.231Z"
158904501,"VTR","1702953980","b","100","19600","5500","2023-12-19T02:46:22.203Z","2023-12-19T02:46:22.203Z"
158901111,"VTR","1702953816","s","200","19200","5400","2023-12-19T02:43:38.206Z","2023-12-19T02:43:38.206Z"
158894349,"VTR","1702953521","s","100","19200","5200","2023-12-19T02:38:43.204Z","2023-12-19T02:38:43.204Z"
158861660,"VTR","1702951576","b","200","19700","5100","2023-12-19T02:06:17.175Z","2023-12-19T02:06:17.175Z"
158861418,"VTR","1702951453","s","3300","19000","4900","2023-12-19T02:04:15.173Z","2023-12-19T02:04:15.173Z"
158860939,"VTR","1702951223","b","1500","20000","1600","2023-12-19T02:00:25.170Z","2023-12-19T02:00:25.170Z"
158860896,"VTR","1702951211","b","100","19900","100","2023-12-19T02:00:15.170Z","2023-12-19T02:00:15.170Z"
