"price","change","match_qtty","side","time","total_vol"
94.6,0.6,85300,"","14:45:03",1250400
94.5,0.5,400,"bu","14:29:52",1165100
94.4,0.4,100,"sd","14:29:51",1164700
94.4,0.4,100,"sd","14:29:47",1164600
94.5,0.5,5000,"bu","14:29:41",1164500
94.4,0.4,2200,"sd","14:29:41",1159500
94.4,0.4,1000,"bu","14:29:37",1157300
94.4,0.4,1100,"bu","14:29:36",1156300
94.3,0.3,500,"bu","14:29:30",1155200
94.3,0.3,1000,"bu","14:29:25",1154700
94.3,0.3,3000,"bu","14:29:24",1153700
94.3,0.3,300,"bu","14:28:56",1150700
94.3,0.3,1000,"bu","14:28:52",1150400
94.3,0.3,200,"bu","14:28:47",1149400
94.3,0.3,100,"bu","14:28:36",1149200
94.4,0.4,300,"bu","14:28:29",1149100
94.3,0.3,200,"bu","14:28:29",1148800
94.3,0.3,100,"bu","14:28:16",1148600
94.3,0.3,200,"sd","14:28:08",1148500
94.4,0.4,400,"bu","14:28:06",1148300
94.3,0.3,100,"sd","14:28:05",1147900
94.3,0.3,800,"sd","14:27:58",1147800
94.4,0.4,700,"bu","14:27:56",1147000
94.4,0.4,2000,"bu","14:27:49",1146300
94.3,0.3,200,"sd","14:27:48",1144300
94.4,0.4,400,"bu","14:27:46",1144100
94.3,0.3,400,"sd","14:27:38",1143700
94.4,0.4,1100,"bu","14:27:37",1143300
94.4,0.4,100,"bu","14:27:36",1142200
94.3,0.3,200,"sd","14:27:28",1142100
94.4,0.4,200,"bu","14:27:26",1141900
94.3,0.3,300,"bu","14:27:19",1141700
94.2,0.2,200,"bu","14:27:19",1141400
94.3,0.3,400,"bu","14:27:16",1141200
94.3,0.3,500,"sd","14:27:08",1140800
94.4,0.4,900,"bu","14:27:06",1140300
94.4,0.4,2600,"bu","14:27:04",1139400
94.3,0.3,400,"bu","14:27:01",1136800
94.2,0.2,100,"bu","14:27:01",1136400
94.3,0.3,100,"bu","14:26:56",1136300
94.2,0.2,100,"bu","14:26:56",1136200
94.1,0.1,400,"sd","14:26:48",1136100
94.2,0.2,500,"bu","14:26:46",1135700
94.2,0.2,200,"bu","14:26:41",1135200
94.2,0.2,500,"sd","14:26:38",1135000
94.3,0.3,300,"bu","14:26:36",1134500
94.2,0.2,900,"bu","14:26:36",1134200
94.2,0.2,1000,"bu","14:26:32",1133300
94.2,0.2,900,"bu","14:26:30",1132300
94.1,0.1,1100,"sd","14:26:28",1131400
94.2,0.2,1100,"bu","14:26:26",1130300
94.2,0.2,100,"bu","14:26:22",1129200
94.2,0.2,2000,"bu","14:26:21",1129100
94.1,0.1,500,"sd","14:26:18",1127100
94.1,0.1,500,"bu","14:26:17",1126600
94.1,0.1,800,"bu","14:26:16",1126100
94.1,0.1,500,"bu","14:26:14",1125300
94.2,0.2,1000,"bu","14:26:06",1124800
94.1,0.1,1200,"bu","14:26:06",1123800
94.1,0.1,1000,"bu","14:26:00",1122600
94,0,3000,"sd","14:25:58",1121600
94.1,0.1,400,"bu","14:25:57",1118600
94.1,0.1,3100,"bu","14:25:56",1118200
94,0,3400,"bu","14:25:49",1115100
93.9,-0.1,600,"bu","14:25:49",1111700
93.9,-0.1,2700,"sd","14:25:48",1111100
94,0,3700,"bu","14:25:46",1108400
94,0,5400,"bu","14:25:43",1104700
93.9,-0.1,2000,"sd","14:25:38",1099300
94,0,4000,"bu","14:25:36",1097300
94,0,1000,"bu","14:25:36",1093300
93.9,-0.1,1900,"sd","14:25:28",1092300
94,0,1500,"bu","14:25:26",1090400
94,0,5000,"bu","14:25:20",1088900
94,0,100,"bu","14:25:16",1083900
93.9,-0.1,200,"sd","14:25:08",1083800
94,0,300,"bu","14:25:06",1083600
93.9,-0.1,500,"sd","14:24:58",1083300
94,0,600,"bu","14:24:56",1082800
93.9,-0.1,1100,"sd","14:24:48",1082200
94,0,900,"bu","14:24:46",1081100
93.9,-0.1,3000,"sd","14:24:40",1080200
94,0,100,"bu","14:24:36",1077200
93.9,-0.1,200,"sd","14:24:28",1077100
94,0,300,"bu","14:24:26",1076900
93.9,-0.1,500,"sd","14:24:18",1076600
94,0,600,"bu","14:24:16",1076100
93.9,-0.1,1200,"sd","14:24:08",1075500
94,0,1000,"bu","14:24:06",1074300
94,0,2700,"bu","14:23:58",1073300
93.9,-0.1,400,"sd","14:23:58",1070600
94,0,300,"bu","14:23:56",1070200
93.9,-0.1,1200,"bu","14:23:54",1069900
93.9,-0.1,300,"bu","14:23:06",1068700
94,0,500,"bu","14:22:56",1068400
93.9,-0.1,800,"bu","14:22:56",1067900
93.8,-0.2,600,"bu","14:22:55",1067100
93.7,-0.3,1600,"sd","14:22:48",1066500
93.8,-0.2,2200,"bu","14:22:46",1064900
93.8,-0.2,2600,"sd","14:22:45",1062700
93.9,-0.1,100,"bu","14:22:40",1060100
93.8,-0.2,600,"sd","14:22:38",1060000
93.9,-0.1,900,"bu","14:22:36",1059400
93.8,-0.2,1100,"sd","14:22:28",1058500
93.9,-0.1,2000,"bu","14:22:26",1057400
93.8,-0.2,1700,"sd","14:22:18",1055400
93.9,-0.1,5200,"bu","14:22:17",1053700
93.9,-0.1,200,"bu","14:22:09",1048500
93.8,-0.2,300,"sd","14:22:08",1048300
93.9,-0.1,300,"bu","14:22:06",1048000
93.9,-0.1,1000,"bu","14:21:59",1047700
93.9,-0.1,100,"bu","14:21:46",1046700
93.9,-0.1,200,"bu","14:21:39",1046600
93.9,-0.1,300,"bu","14:21:32",1046400
93.9,-0.1,100,"bu","14:20:56",1046100
93.7,-0.3,200,"sd","14:20:48",1046000
93.8,-0.2,200,"bu","14:20:46",1045800
93.8,-0.2,700,"bu","14:20:38",1045600
93.8,-0.2,300,"bu","14:20:27",1044900
93.9,-0.1,800,"bu","14:20:16",1044600
93.8,-0.2,400,"bu","14:20:16",1043800
93.7,-0.3,2000,"sd","14:20:10",1043400
93.8,-0.2,1100,"sd","14:20:08",1041400
93.9,-0.1,1200,"bu","14:20:06",1040300
93.8,-0.2,3900,"bu","14:19:59",1039100
93.7,-0.3,100,"sd","14:19:58",1035200
93.8,-0.2,100,"bu","14:19:56",1035100
93.7,-0.3,400,"sd","14:19:49",1035000
93.7,-0.3,100,"sd","14:19:18",1034600
93.8,-0.2,200,"bu","14:19:16",1034500
93.7,-0.3,300,"sd","14:19:08",1034300
93.8,-0.2,500,"bu","14:19:06",1034000
93.7,-0.3,600,"sd","14:18:58",1033500
93.8,-0.2,600,"bu","14:18:56",1032900
93.8,-0.2,100,"bu","14:18:53",1032300
93.7,-0.3,1000,"bu","14:18:53",1032200
93.7,-0.3,200,"bu","14:18:50",1031200
93.6,-0.4,400,"sd","14:18:48",1031000
93.7,-0.3,300,"bu","14:18:46",1030600
93.7,-0.3,1000,"bu","14:18:39",1030300
93.6,-0.4,100,"sd","14:18:38",1029300
93.7,-0.3,100,"bu","14:18:36",1029200
93.7,-0.3,500,"bu","14:18:33",1029100
93.7,-0.3,100,"bu","14:18:26",1028600
93.6,-0.4,100,"sd","14:18:19",1028500
93.6,-0.4,100,"sd","14:18:18",1028400
93.7,-0.3,200,"bu","14:18:16",1028300
93.6,-0.4,400,"sd","14:18:08",1028100
93.7,-0.3,500,"bu","14:18:06",1027700
93.6,-0.4,900,"sd","14:17:58",1027200
93.7,-0.3,900,"bu","14:17:56",1026300
93.7,-0.3,100,"bu","14:17:56",1025400
93.6,-0.4,1000,"sd","14:17:55",1025300
93.6,-0.4,200,"sd","14:17:52",1024300
93.6,-0.4,900,"sd","14:17:48",1024100
93.7,-0.3,900,"bu","14:17:46",1023200
93.6,-0.4,500,"sd","14:17:44",1022300
93.6,-0.4,100,"sd","14:17:39",1021800
93.6,-0.4,1800,"sd","14:17:38",1021700
93.7,-0.3,700,"bu","14:17:36",1019900
93.6,-0.4,2000,"sd","14:17:30",1019200
93.6,-0.4,100,"sd","14:17:28",1017200
93.6,-0.4,500,"sd","14:17:26",1017100
93.6,-0.4,100,"sd","14:17:08",1016600
93.7,-0.3,200,"bu","14:17:06",1016500
93.6,-0.4,200,"sd","14:16:58",1016300
93.7,-0.3,500,"bu","14:16:56",1016100
93.6,-0.4,400,"sd","14:16:48",1015600
93.7,-0.3,1500,"bu","14:16:46",1015200
93.8,-0.2,2700,"bu","14:16:36",1013700
93.7,-0.3,2500,"bu","14:16:36",1011000
93.6,-0.4,500,"sd","14:16:33",1008500
93.6,-0.4,9500,"sd","14:16:28",1008000
93.7,-0.3,7400,"bu","14:16:26",998500
93.6,-0.4,24000,"sd","14:16:25",991100
93.6,-0.4,300,"sd","14:16:18",967100
93.7,-0.3,400,"bu","14:16:16",966800
93.6,-0.4,800,"sd","14:16:08",966400
93.7,-0.3,700,"bu","14:16:06",965600
93.7,-0.3,100,"bu","14:16:03",964900
93.6,-0.4,2000,"sd","14:16:02",964800
93.6,-0.4,100,"sd","14:15:58",962800
93.7,-0.3,300,"bu","14:15:56",962700
93.6,-0.4,300,"sd","14:15:48",962400
93.7,-0.3,100,"bu","14:15:47",962100
93.6,-0.4,500,"sd","14:15:46",962000
93.7,-0.3,100,"bu","14:15:46",961500
93.7,-0.3,100,"bu","14:15:44",961400
93.7,-0.3,300,"bu","14:15:38",961300
93.7,-0.3,200,"bu","14:15:32",961000
93.7,-0.3,100,"bu","14:15:14",960800
93.7,-0.3,100,"bu","14:15:06",960700
93.8,-0.2,500,"bu","14:14:56",960600
93.7,-0.3,1000,"bu","14:14:53",960100
93.6,-0.4,300,"sd","14:14:48",959100
93.7,-0.3,1100,"bu","14:14:46",958800
93.8,-0.2,1600,"bu","14:14:36",957700
93.6,-0.4,700,"sd","14:14:29",956100
93.7,-0.3,4700,"sd","14:14:29",955400
93.7,-0.3,100,"sd","14:14:18",950700
93.8,-0.2,100,"bu","14:14:16",950600
93.7,-0.3,200,"sd","14:14:12",950500
93.7,-0.3,200,"sd","14:14:08",950300
93.8,-0.2,100,"bu","14:14:06",950100
93.7,-0.3,500,"sd","14:14:00",950000
93.8,-0.2,100,"bu","14:13:06",949500
93.7,-0.3,200,"sd","14:12:58",949400
93.8,-0.2,300,"bu","14:12:56",949200
93.7,-0.3,500,"sd","14:12:48",948900
93.8,-0.2,600,"bu","14:12:46",948400
93.7,-0.3,1100,"sd","14:12:38",947800
93.8,-0.2,900,"bu","14:12:36",946700
93.8,-0.2,3000,"sd","14:12:28",945800
93.9,-0.1,100,"bu","14:12:16",942800
93.8,-0.2,200,"sd","14:12:08",942700
93.9,-0.1,200,"bu","14:12:06",942500
93.8,-0.2,600,"sd","14:12:05",942300
93.8,-0.2,100,"sd","14:11:58",941700
93.9,-0.1,100,"bu","14:11:56",941600
93.8,-0.2,300,"sd","14:11:48",941500
93.9,-0.1,300,"bu","14:11:46",941200
93.8,-0.2,1000,"sd","14:11:42",940900
93.8,-0.2,100,"sd","14:11:15",939900
93.8,-0.2,200,"sd","14:10:50",939800
93.9,-0.1,100,"bu","14:09:10",939600
93.8,-0.2,100,"sd","14:09:10",939500
93.9,-0.1,100,"bu","14:09:09",939400
93.9,-0.1,200,"bu","14:09:00",939300
93.8,-0.2,200,"sd","14:09:00",939100
93.9,-0.1,600,"bu","14:08:50",938900
93.8,-0.2,600,"sd","14:08:50",938300
93.8,-0.2,200,"sd","14:08:43",937700
93.9,-0.1,1600,"bu","14:08:40",937500
93.8,-0.2,1600,"sd","14:08:40",935900
93.8,-0.2,3300,"bu","14:08:39",934300
93.8,-0.2,2700,"sd","14:08:38",931000
93.8,-0.2,2000,"sd","14:08:37",928300
93.8,-0.2,200,"sd","14:08:13",926300
93.8,-0.2,100,"sd","14:07:41",926100
93.9,-0.1,100,"bu","14:07:40",926000
93.8,-0.2,100,"sd","14:07:40",925900
93.8,-0.2,700,"sd","14:07:37",925800
93.9,-0.1,100,"bu","14:06:40",925100
93.8,-0.2,100,"sd","14:06:40",925000
93.9,-0.1,500,"bu","14:06:37",924900
93.9,-0.1,100,"bu","14:06:30",924400
93.8,-0.2,100,"sd","14:06:30",924300
93.9,-0.1,100,"bu","14:06:28",924200
93.9,-0.1,300,"bu","14:06:22",924100
93.9,-0.1,200,"bu","14:06:20",923800
93.8,-0.2,200,"sd","14:06:20",923600
93.9,-0.1,1400,"bu","14:06:15",923400
93.9,-0.1,200,"bu","14:05:40",922000
93.9,-0.1,700,"bu","14:05:30",921600
93.8,-0.2,700,"sd","14:05:30",920900
93.8,-0.2,2000,"sd","14:05:28",920200
93.9,-0.1,800,"bu","14:05:20",918200
93.8,-0.2,800,"sd","14:05:20",917400
93.8,-0.2,3800,"bu","14:05:11",916600
93.8,-0.2,200,"bu","14:05:10",912800
93.7,-0.3,200,"sd","14:05:10",912600
93.8,-0.2,100,"bu","14:05:03",912400
93.8,-0.2,600,"bu","14:05:00",912300
93.8,-0.2,3000,"bu","14:04:58",911100
93.8,-0.2,100,"bu","14:04:51",908100
93.8,-0.2,100,"bu","14:04:50",908000
93.7,-0.3,100,"sd","14:04:50",907900
93.8,-0.2,500,"bu","14:04:41",907800
93.8,-0.2,100,"bu","14:04:29",907300
93.8,-0.2,100,"bu","14:04:27",907200
93.8,-0.2,200,"bu","14:04:26",907100
93.8,-0.2,200,"bu","14:03:50",906900
93.7,-0.3,200,"sd","14:03:50",906700
93.8,-0.2,500,"bu","14:03:47",906500
93.8,-0.2,100,"bu","14:03:44",906000
93.8,-0.2,100,"bu","14:03:42",905900
93.8,-0.2,500,"bu","14:03:41",905800
93.8,-0.2,100,"bu","14:03:20",905300
93.8,-0.2,100,"bu","14:03:10",905200
93.7,-0.3,100,"sd","14:03:10",905100
93.8,-0.2,300,"bu","14:03:09",905000
93.8,-0.2,100,"bu","14:03:00",904700
93.8,-0.2,300,"bu","14:02:55",904500
93.8,-0.2,100,"bu","14:02:50",904200
93.7,-0.3,100,"sd","14:02:50",904100
93.8,-0.2,200,"bu","14:02:40",904000
93.7,-0.3,200,"sd","14:02:40",903800
93.8,-0.2,100,"bu","14:02:40",903600
93.8,-0.2,1000,"bu","14:02:38",903500
93.8,-0.2,200,"bu","14:01:50",902500
93.7,-0.3,200,"sd","14:01:50",902300
93.8,-0.2,900,"bu","14:01:46",902100
93.8,-0.2,200,"bu","14:01:40",901200
93.7,-0.3,200,"sd","14:01:40",901000
93.8,-0.2,100,"bu","14:01:38",900800
93.8,-0.2,1000,"bu","14:01:37",900700
93.8,-0.2,100,"bu","14:01:30",899700
93.7,-0.3,100,"sd","14:01:30",899600
93.8,-0.2,200,"bu","14:01:27",899500
93.8,-0.2,200,"bu","14:01:20",899300
93.7,-0.3,200,"sd","14:01:20",899100
93.8,-0.2,100,"bu","14:01:10",898900
93.7,-0.3,500,"bu","14:01:10",898800
93.6,-0.4,600,"sd","14:01:10",898300
93.7,-0.3,100,"bu","14:01:09",897700
93.7,-0.3,200,"bu","14:01:08",897600
93.7,-0.3,200,"sd","14:01:06",897400
93.7,-0.3,800,"bu","14:01:04",897200
93.7,-0.3,900,"bu","14:01:00",896400
93.6,-0.4,900,"sd","14:01:00",895500
93.7,-0.3,2000,"bu","14:00:54",894600
93.7,-0.3,500,"bu","14:00:53",892600
93.7,-0.3,1000,"bu","14:00:50",892100
93.6,-0.4,4000,"sd","14:00:46",890100
93.7,-0.3,1000,"bu","14:00:43",886100
93.7,-0.3,200,"bu","14:00:40",885100
93.6,-0.4,200,"sd","14:00:40",884900
93.6,-0.4,500,"sd","14:00:38",884700
93.7,-0.3,500,"bu","14:00:33",884200
93.7,-0.3,100,"bu","14:00:30",883700
93.6,-0.4,100,"sd","14:00:30",883600
93.6,-0.4,100,"sd","14:00:27",883500
93.6,-0.4,500,"sd","14:00:22",883400
93.7,-0.3,100,"bu","14:00:20",882900
93.6,-0.4,100,"sd","14:00:20",882800
93.7,-0.3,300,"bu","14:00:18",882700
93.7,-0.3,200,"bu","14:00:16",882400
93.7,-0.3,100,"bu","14:00:00",882200
93.6,-0.4,100,"sd","14:00:00",882100
93.7,-0.3,100,"bu","13:59:57",882000
93.6,-0.4,100,"sd","13:59:50",881900
93.7,-0.3,400,"bu","13:59:50",881800
93.8,-0.2,900,"bu","13:59:40",881400
93.7,-0.3,1100,"sd","13:59:40",880500
93.8,-0.2,2100,"bu","13:59:30",879400
93.7,-0.3,3700,"sd","13:59:30",877300
93.8,-0.2,100,"bu","13:59:23",873600
93.7,-0.3,18800,"sd","13:59:22",873500
93.8,-0.2,100,"bu","13:59:03",854700
93.8,-0.2,100,"bu","13:58:30",854600
93.7,-0.3,100,"sd","13:58:30",854500
93.8,-0.2,100,"bu","13:58:25",854400
93.8,-0.2,200,"bu","13:58:20",854300
93.7,-0.3,200,"sd","13:58:20",854100
93.8,-0.2,600,"bu","13:58:10",853900
93.7,-0.3,3000,"sd","13:58:00",852700
93.8,-0.2,400,"bu","13:57:54",849700
93.8,-0.2,100,"bu","13:57:40",849300
93.7,-0.3,100,"sd","13:57:40",849200
93.7,-0.3,700,"sd","13:57:39",849100
93.7,-0.3,100,"sd","13:57:32",848400
93.8,-0.2,100,"bu","13:57:32",848300
93.8,-0.2,500,"bu","13:57:21",848200
93.7,-0.3,100,"sd","13:57:00",847700
93.8,-0.2,100,"bu","13:57:00",847600
93.8,-0.2,300,"bu","13:56:53",847400
93.8,-0.2,100,"bu","13:56:50",847100
93.7,-0.3,100,"sd","13:56:50",847000
93.8,-0.2,500,"bu","13:56:47",846900
93.8,-0.2,200,"bu","13:56:37",846400
93.7,-0.3,100,"sd","13:56:30",846200
93.8,-0.2,100,"bu","13:56:09",846100
93.8,-0.2,300,"bu","13:56:05",846000
93.8,-0.2,100,"bu","13:55:40",845700
93.9,-0.1,300,"bu","13:55:30",845600
93.7,-0.3,700,"sd","13:55:26",845000
93.9,-0.1,400,"bu","13:55:20",844300
93.7,-0.3,200,"sd","13:55:20",843900
93.8,-0.2,200,"sd","13:55:20",843700
93.8,-0.2,1800,"bu","13:55:18",843500
93.8,-0.2,100,"bu","13:55:16",841700
93.8,-0.2,500,"bu","13:55:10",841600
93.8,-0.2,100,"bu","13:55:00",841100
93.7,-0.3,200,"sd","13:54:50",840900
93.8,-0.2,300,"sd","13:54:50",840700
93.8,-0.2,100,"sd","13:54:25",840400
93.9,-0.1,100,"bu","13:54:00",840300
93.9,-0.1,300,"bu","13:53:50",840100
93.8,-0.2,300,"sd","13:53:50",839800
93.8,-0.2,700,"bu","13:53:46",839500
93.8,-0.2,500,"bu","13:53:40",838800
93.7,-0.3,500,"sd","13:53:40",838300
93.8,-0.2,2500,"bu","13:53:35",837800
93.7,-0.3,100,"sd","13:53:05",835300
93.7,-0.3,100,"sd","13:52:31",835200
93.8,-0.2,200,"bu","13:52:20",835100
93.7,-0.3,200,"sd","13:52:20",834900
93.7,-0.3,1000,"sd","13:52:14",834700
93.8,-0.2,100,"bu","13:52:00",833700
93.9,-0.1,200,"bu","13:51:50",833600
93.8,-0.2,400,"sd","13:51:50",833400
93.9,-0.1,1200,"bu","13:51:40",833000
93.8,-0.2,1200,"sd","13:51:40",831800
93.8,-0.2,1000,"sd","13:51:31",830600
93.8,-0.2,5000,"sd","13:51:30",829600
93.8,-0.2,100,"sd","13:50:50",824600
93.9,-0.1,400,"bu","13:50:40",824400
93.8,-0.2,400,"sd","13:50:40",824000
93.8,-0.2,2000,"sd","13:50:33",823600
93.9,-0.1,100,"bu","13:50:30",821600
93.8,-0.2,100,"sd","13:50:30",821500
93.8,-0.2,600,"sd","13:50:25",821400
93.8,-0.2,200,"sd","13:49:29",820800
93.8,-0.2,400,"sd","13:49:10",820600
93.8,-0.2,100,"sd","13:49:01",820200
93.8,-0.2,300,"sd","13:48:52",820100
93.8,-0.2,400,"sd","13:48:44",819800
93.9,-0.1,200,"bu","13:47:20",819400
