"price","change","match_qtty","side","time","total_vol"
10.3,-0.1,1000,"bu","14:49:46",10200
10.3,-0.1,200,"bu","14:47:21",9200
10.3,-0.1,400,"bu","14:47:06",9000
10.3,-0.1,100,"bu","14:46:27",8600
10.3,-0.1,100,"bu","14:46:22",8500
10.3,-0.1,200,"bu","14:46:16",8400
10.1,-0.3,300,"bu","14:41:01",8200
10.1,-0.3,400,"bu","14:32:39",7900
10.1,-0.3,300,"bu","14:27:01",7500
10.1,-0.3,1800,"bu","14:21:15",7200
10.1,-0.3,200,"sd","14:17:31",5400
10.1,-0.3,100,"bu","13:37:09",5200
10.1,-0.3,1500,"bu","13:30:17",5100
9.9,-0.5,900,"sd","13:28:34",3600
10.1,-0.3,300,"bu","13:20:45",2700
10.1,-0.3,100,"sd","13:15:35",2400
10.1,-0.3,1000,"","11:22:16",2300
10.1,-0.3,300,"","11:05:48",1300
10.1,-0.3,600,"bu","10:57:59",1000
10.2,-0.2,200,"bu","10:52:17",400
10.5,0.1,100,"bu","09:32:19",200
10.4,0,100,"bu","09:32:09",100
