"price","change","match_qtty","side","time","total_vol"
2.49,-0.08,188800,"","14:45:00",7475800
2.55,-0.02,1500,"sd","14:29:48",7287000
2.55,-0.02,14100,"bu","14:29:47",7285500
2.54,-0.03,3100,"bu","14:29:47",7271400
2.53,-0.04,1300,"sd","14:29:34",7268300
2.53,-0.04,39000,"sd","14:29:26",7267000
2.54,-0.03,4000,"bu","14:29:13",7228000
2.54,-0.03,100,"bu","14:28:45",7224000
2.54,-0.03,700,"bu","14:28:39",7223900
2.54,-0.03,100,"bu","14:28:19",7223200
2.54,-0.03,1000,"bu","14:28:13",7223100
2.54,-0.03,1000,"bu","14:27:56",7222100
2.54,-0.03,200,"bu","14:27:56",7221100
2.54,-0.03,1000,"bu","14:27:47",7220900
2.54,-0.03,200,"bu","14:27:39",7219900
2.54,-0.03,300,"bu","14:27:32",7219700
2.53,-0.04,4500,"sd","14:27:31",7219400
2.54,-0.03,2000,"bu","14:27:25",7214900
2.54,-0.03,300,"bu","14:27:19",7212900
2.54,-0.03,500,"bu","14:27:09",7212600
2.54,-0.03,11600,"bu","14:27:01",7212100
2.54,-0.03,200,"bu","14:26:36",7200500
2.53,-0.04,2300,"bu","14:26:26",7200300
2.53,-0.04,200,"bu","14:26:25",7198000
2.53,-0.04,5000,"bu","14:26:06",7197800
2.52,-0.05,1200,"bu","14:25:30",7192800
2.52,-0.05,10000,"bu","14:25:21",7191600
2.52,-0.05,2000,"bu","14:25:08",7181600
2.52,-0.05,200,"bu","14:24:58",7179600
2.52,-0.05,8000,"bu","14:24:56",7179400
2.52,-0.05,3500,"bu","14:24:52",7171400
2.52,-0.05,14700,"bu","14:24:42",7167900
2.52,-0.05,300,"bu","14:24:35",7153200
2.52,-0.05,8700,"bu","14:24:22",7152900
2.51,-0.06,12500,"bu","14:23:40",7144200
2.5,-0.07,900,"sd","14:23:14",7131700
2.5,-0.07,5000,"sd","14:23:10",7130800
2.5,-0.07,2500,"bu","14:22:41",7125800
2.5,-0.07,500,"bu","14:22:27",7123300
2.5,-0.07,7000,"sd","14:22:16",7122800
2.5,-0.07,200,"sd","14:21:53",7115800
2.48,-0.09,9100,"sd","14:21:08",7115600
2.49,-0.08,9400,"sd","14:21:08",7106500
2.5,-0.07,10400,"sd","14:21:08",7097100
2.52,-0.05,300,"bu","14:21:05",7086700
2.5,-0.07,36400,"bu","14:20:46",7086400
2.5,-0.07,4000,"bu","14:20:31",7050000
2.5,-0.07,1000,"bu","14:20:15",7046000
2.5,-0.07,500,"bu","14:20:03",7045000
2.49,-0.08,800,"sd","14:19:49",7044500
2.49,-0.08,900,"bu","14:19:48",7043700
2.48,-0.09,22500,"sd","14:19:36",7042800
2.49,-0.08,100,"bu","14:19:33",7020300
2.49,-0.08,1000,"bu","14:19:31",7020200
2.49,-0.08,4000,"sd","14:19:26",7019200
2.49,-0.08,4300,"bu","14:19:12",7015200
2.49,-0.08,15700,"sd","14:19:08",7010900
2.49,-0.08,5000,"sd","14:19:06",6995200
2.49,-0.08,16600,"sd","14:18:53",6990200
2.49,-0.08,15000,"sd","14:18:48",6973600
2.49,-0.08,10000,"sd","14:18:44",6958600
2.49,-0.08,400,"sd","14:18:25",6948600
2.49,-0.08,10000,"sd","14:18:24",6948200
2.49,-0.08,20000,"sd","14:18:23",6938200
2.49,-0.08,43700,"sd","14:18:14",6918200
2.5,-0.07,100,"bu","14:17:44",6874500
2.5,-0.07,1000,"bu","14:17:43",6874400
2.49,-0.08,4000,"sd","14:17:30",6873400
2.49,-0.08,16900,"sd","14:17:27",6869400
2.49,-0.08,17000,"sd","14:17:12",6852500
2.5,-0.07,10400,"sd","14:16:46",6835500
2.5,-0.07,11600,"sd","14:16:30",6825100
2.5,-0.07,1000,"sd","14:16:22",6813500
2.51,-0.06,1000,"bu","14:15:59",6812500
2.52,-0.05,2900,"sd","14:15:26",6811500
2.52,-0.05,100,"bu","14:15:14",6808600
2.5,-0.07,8300,"sd","14:15:11",6808500
2.5,-0.07,40300,"sd","14:15:10",6800200
2.51,-0.06,100900,"sd","14:15:10",6759900
2.52,-0.05,500,"sd","14:15:10",6659000
2.52,-0.05,200,"bu","14:14:56",6658500
2.52,-0.05,1800,"sd","14:14:42",6658300
2.52,-0.05,200,"sd","14:14:39",6656500
2.52,-0.05,8000,"bu","14:14:16",6656300
2.52,-0.05,200,"bu","14:14:11",6648300
2.52,-0.05,3800,"sd","14:13:45",6648100
2.52,-0.05,7200,"bu","14:13:27",6644300
2.52,-0.05,800,"sd","14:12:56",6637100
2.52,-0.05,10000,"sd","14:12:46",6636300
2.52,-0.05,100,"sd","14:12:03",6626300
2.53,-0.04,600,"bu","14:11:41",6626200
2.53,-0.04,5000,"bu","14:11:24",6625600
2.52,-0.05,4500,"sd","14:11:13",6620600
2.53,-0.04,8700,"bu","14:10:49",6616100
2.51,-0.06,100,"sd","14:09:09",6607400
2.51,-0.06,62800,"bu","14:07:54",6607300
2.51,-0.06,200,"bu","14:07:52",6544500
2.51,-0.06,800,"bu","14:07:43",6544300
2.51,-0.06,700,"sd","14:06:20",6543500
2.51,-0.06,300,"bu","14:06:17",6542800
2.51,-0.06,400,"bu","14:06:05",6542500
2.51,-0.06,3000,"bu","14:05:58",6542100
2.51,-0.06,500,"sd","14:05:13",6539100
2.51,-0.06,6000,"sd","14:05:01",6538600
2.52,-0.05,200,"bu","14:04:49",6532600
2.52,-0.05,200,"bu","14:04:43",6532400
2.51,-0.06,5000,"sd","14:04:39",6532200
2.52,-0.05,1000,"bu","14:03:53",6527200
2.52,-0.05,400,"bu","14:03:19",6526200
2.52,-0.05,48700,"sd","14:02:57",6525800
2.53,-0.04,400,"bu","14:02:39",6477100
2.52,-0.05,300,"sd","14:02:28",6476700
2.52,-0.05,1900,"bu","14:00:03",6476400
2.52,-0.05,8400,"sd","13:59:39",6474500
2.54,-0.03,100,"bu","13:58:02",6466100
2.54,-0.03,2400,"bu","13:57:12",6466000
2.53,-0.04,2600,"bu","13:57:12",6463600
2.53,-0.04,200,"sd","13:57:03",6461000
2.53,-0.04,100,"bu","13:56:35",6460800
2.52,-0.05,2700,"bu","13:56:18",6460700
2.51,-0.06,2000,"sd","13:56:15",6458000
2.51,-0.06,1000,"sd","13:55:54",6456000
2.52,-0.05,500,"bu","13:55:53",6455000
2.52,-0.05,300,"bu","13:55:07",6454500
2.51,-0.06,2000,"bu","13:54:42",6454200
2.51,-0.06,10000,"bu","13:54:32",6452200
2.51,-0.06,100,"bu","13:53:53",6442200
2.51,-0.06,100,"bu","13:53:35",6442100
2.51,-0.06,3000,"bu","13:53:24",6442000
2.51,-0.06,100,"bu","13:53:18",6439000
2.51,-0.06,100,"bu","13:52:56",6438900
2.51,-0.06,10000,"sd","13:52:14",6438800
2.52,-0.05,100,"bu","13:52:06",6428800
2.52,-0.05,4400,"sd","13:51:29",6428700
2.53,-0.04,2000,"bu","13:50:53",6424300
2.53,-0.04,2000,"bu","13:48:19",6422300
2.53,-0.04,2900,"sd","13:47:51",6420300
2.53,-0.04,100,"sd","13:47:30",6417400
2.53,-0.04,7700,"bu","13:47:08",6417300
2.53,-0.04,1000,"bu","13:46:31",6409600
2.53,-0.04,8400,"sd","13:45:49",6408600
2.53,-0.04,6000,"sd","13:45:46",6400200
2.53,-0.04,7200,"bu","13:45:10",6394200
2.52,-0.05,3400,"sd","13:44:55",6387000
2.52,-0.05,10000,"sd","13:44:54",6383600
2.53,-0.04,100,"bu","13:44:39",6373600
2.52,-0.05,11900,"sd","13:44:27",6373500
2.53,-0.04,100,"bu","13:44:22",6361600
2.52,-0.05,2000,"sd","13:44:03",6361500
2.53,-0.04,100,"bu","13:43:53",6359500
2.53,-0.04,100,"bu","13:43:02",6359400
2.53,-0.04,900,"sd","13:42:46",6359300
