"symbol","time","price","change","vol","total","side"
"HAX","14:45:00",14.2,-0.05,19100,356600,
"HAX","14:27:26",14.15,-0.1,2100,337500,"B"
"HAX","14:27:22",14.15,-0.1,500,335400,"B"
"HAX","14:24:36",14.15,-0.1,2700,334900,"B"
"HAX","14:23:33",14.2,-0.05,1000,332200,"S"
"HAX","14:23:25",14.15,-0.1,6000,331200,"B"
"HAX","14:23:19",14.2,-0.05,300,325200,"S"
"HAX","14:23:02",14.2,-0.05,2300,324900,"B"
"HAX","14:22:24",14.2,-0.05,4700,322600,"S"
"HAX","14:22:13",14.2,-0.05,500,317900,"S"
"HAX","14:21:54",14.2,-0.05,2000,317400,"S"
"HAX","14:21:53",14.2,-0.05,2300,315400,"S"
"HAX","14:21:51",14.2,-0.05,500,313100,"S"
"HAX","14:21:31",14.2,-0.05,200,312600,"S"
"HAX","14:19:29",14.2,-0.05,2800,312400,"B"
"HAX","14:18:47",14.2,-0.05,5400,309600,"B"
"HAX","14:18:06",14.2,-0.05,200,304200,"B"
"HAX","14:17:26",14.2,-0.05,8000,304000,"B"
"HAX","14:15:16",14.25,0,2500,296000,"S"
"HAX","14:11:05",14.2,-0.05,400,293500,"S"
"HAX","14:11:02",14.15,-0.1,200,293100,"B"
"HAX","14:11:00",14.2,-0.05,2000,292900,"S"
"HAX","14:10:38",14.2,-0.05,1000,290900,"S"
"HAX","14:10:31",14.2,-0.05,300,289900,"S"
"HAX","14:09:48",14.2,-0.05,5300,289600,"B"
"HAX","14:08:35",14.2,-0.05,300,284300,"B"
"HAX","14:07:20",14.2,-0.05,200,284000,"S"
"HAX","14:07:04",14.2,-0.05,100,283800,"S"
"HAX","14:07:03",14.2,-0.05,300,283700,"S"
"HAX","14:06:45",14.2,-0.05,500,283400,"S"
"HAX","14:06:34",14.2,-0.05,300,282900,"S"
"HAX","14:06:23",14.2,-0.05,1700,282600,"S"
"HAX","14:05:49",14.2,-0.05,16900,280900,"B"
"HAX","14:04:17",14.25,0,100,264000,"S"
"HAX","14:03:14",14.2,-0.05,300,263900,"B"
"HAX","13:59:27",14.2,-0.05,1000,263600,"B"
"HAX","13:58:56",14.2,-0.05,300,262600,"B"
"HAX","13:58:29",14.25,0,1100,262300,"S"
"HAX","13:51:30",14.25,0,2000,261200,"B"
"HAX","13:51:27",14.25,0,300,259200,"B"
"HAX","13:51:21",14.25,0,10000,258900,"B"
"HAX","13:49:00",14.25,0,500,248900,"S"
"HAX","13:47:37",14.25,0,500,248400,"S"
"HAX","13:45:36",14.25,0,2000,247900,"S"
"HAX","13:44:33",14.2,-0.05,3000,245900,"S"
"HAX","13:42:23",14.2,-0.05,600,242900,"B"
"HAX","13:42:10",14.2,-0.05,7000,242300,"B"
"HAX","13:41:51",14.2,-0.05,700,235300,"B"
"HAX","13:41:50",14.2,-0.05,6100,234600,"B"
"HAX","13:41:36",14.2,-0.05,10000,228500,"B"
"HAX","13:38:08",14.2,-0.05,1000,218500,"B"
"HAX","13:35:12",14.2,-0.05,1700,217500,"B"
"HAX","13:32:48",14.2,-0.05,1000,215800,"B"
"HAX","13:32:08",14.25,0,2900,214800,"S"
"HAX","13:29:23",14.25,0,300,211900,"B"
"HAX","13:29:04",14.25,0,2700,211600,"S"
"HAX","13:28:44",14.25,0,100,208900,"S"
"HAX","13:28:09",14.25,0,1100,208800,"S"
"HAX","13:27:53",14.2,-0.05,500,207700,"B"
"HAX","13:27:14",14.25,0,100,207200,"S"
"HAX","13:26:03",14.25,0,700,207100,"S"
"HAX","13:25:56",14.2,-0.05,2500,206400,"B"
"HAX","13:25:37",14.25,0,1000,203900,"S"
