"symbol","time","price","change","vol","total","side"
"HCM","14:45:01",32,1,354000,10664400,
"HCM","14:29:56",32.05,1.05,10600,10310400,"S"
"HCM","14:29:56",32.05,1.05,13900,10299800,"S"
"HCM","14:29:49",32,1,100,10285900,"B"
"HCM","14:29:46",32,1,200,10285800,"B"
"HCM","14:29:41",32,1,500,10285600,"B"
"HCM","14:29:40",32,1,5000,10285100,"B"
"HCM","14:29:36",32,1,3700,10280100,"S"
"HCM","14:29:32",32,1,500,10276400,"S"
"HCM","14:29:29",32,1,200,10275900,"S"
"HCM","14:29:23",32,1,200,10275700,"S"
"HCM","14:29:19",32,1,300,10275500,"B"
"HCM","14:29:17",32,1,100,10275200,"S"
"HCM","14:29:17",32,1,5000,10275100,"S"
"HCM","14:29:07",32,1,500,10270100,"B"
"HCM","14:29:06",32,1,300,10269600,"B"
"HCM","14:29:06",32,1,500,10269300,"B"
"HCM","14:29:04",32.05,1.05,2500,10268800,"S"
"HCM","14:29:04",32,1,100,10266300,"B"
"HCM","14:29:01",32,1,2300,10266200,"S"
"HCM","14:29:00",32,1,2700,10263900,"B"
"HCM","14:28:49",32,1,1000,10261200,"S"
"HCM","14:28:49",32,1,500,10260200,"S"
"HCM","14:28:42",32,1,3000,10259700,"S"
"HCM","14:28:41",32,1,3000,10256700,"S"
"HCM","14:28:38",32,1,3000,10253700,"S"
"HCM","14:28:29",32,1,26300,10250700,"B"
"HCM","14:28:29",32.05,1.05,100,10224400,"S"
"HCM","14:28:16",32.05,1.05,1700,10224300,"B"
"HCM","14:28:06",32.05,1.05,500,10222600,"B"
"HCM","14:28:04",32.05,1.05,5000,10222100,"B"
"HCM","14:28:03",32.1,1.1,10000,10217100,"S"
"HCM","14:28:03",32.05,1.05,800,10207100,"B"
"HCM","14:27:59",32.05,1.05,5500,10206300,"B"
"HCM","14:27:58",32.05,1.05,2800,10200800,"B"
"HCM","14:27:54",32.05,1.05,500,10198000,"B"
"HCM","14:27:50",32.05,1.05,5000,10197500,"B"
"HCM","14:27:49",32.05,1.05,2100,10192500,"B"
"HCM","14:27:42",32.05,1.05,400,10190400,"B"
"HCM","14:27:41",32.05,1.05,10000,10190000,"B"
"HCM","14:27:36",32.05,1.05,200,10180000,"B"
"HCM","14:27:31",32.05,1.05,900,10179800,"S"
"HCM","14:27:22",32.05,1.05,3000,10178900,"S"
"HCM","14:27:21",32.05,1.05,600,10175900,"S"
