"symbol","time","price","change","vol","total","side"
"TTA","14:45:01",8.02,-0.02,7500,724700,
"TTA","14:29:36",8.04,0,1000,717200,"S"
"TTA","14:15:20",8.04,0,600,716200,"S"
"TTA","14:11:08",8.04,0,200,715600,"S"
"TTA","14:10:56",8.04,0,3800,715400,"S"
"TTA","14:10:05",8.04,0,8900,711600,"S"
"TTA","14:07:33",8.01,-0.03,1900,702700,"S"
"TTA","14:06:36",8.01,-0.03,500,700800,"S"
"TTA","14:06:01",8.01,-0.03,200,700300,"B"
"TTA","14:04:04",8.01,-0.03,1300,700100,"S"
"TTA","14:03:34",8.01,-0.03,2000,698800,"S"
"TTA","14:02:11",8.01,-0.03,1700,696800,"B"
"TTA","13:58:25",8.01,-0.03,1100,695100,"B"
"TTA","13:56:17",8.03,-0.01,100,694000,"S"
"TTA","13:54:21",8.04,0,100,693900,"S"
"TTA","13:54:21",8.03,-0.01,200,693800,"S"
"TTA","13:53:00",8,-0.04,1500,693600,"B"
"TTA","13:53:00",8.01,-0.03,1500,692100,"B"
"TTA","13:53:00",8.02,-0.02,1000,690600,"B"
"TTA","13:52:46",8.01,-0.03,700,689600,"B"
"TTA","13:44:49",8.02,-0.02,600,688900,"S"
"TTA","13:41:13",8.02,-0.02,600,688300,"S"
"TTA","13:39:29",8.02,-0.02,100,687700,"S"
"TTA","13:36:58",8,-0.04,2000,687600,"B"
"TTA","13:35:08",8.02,-0.02,100,685600,"S"
"TTA","13:28:44",8,-0.04,29000,685500,"B"
"TTA","13:25:07",8,-0.04,1000,656500,"B"
"TTA","13:24:42",8.02,-0.02,20100,655500,"B"
"TTA","13:22:04",8.02,-0.02,9900,635400,"S"
"TTA","13:21:53",8.02,-0.02,30000,625500,"S"
"TTA","13:21:41",8.02,-0.02,100,595500,"B"
"TTA","13:20:13",8.03,-0.01,1400,595400,"S"
"TTA","13:18:40",8.03,-0.01,100,594000,"S"
"TTA","13:18:21",8.03,-0.01,1500,593900,"S"
"TTA","13:17:08",8.03,-0.01,2000,592400,"B"
"TTA","13:17:03",8.03,-0.01,1000,590400,"B"
"TTA","13:16:06",8.03,-0.01,32000,589400,"S"
"TTA","13:15:21",8.03,-0.01,3000,557400,"B"
"TTA","13:14:07",8.03,-0.01,7000,554400,"S"
"TTA","13:13:29",8.02,-0.02,1100,547400,"S"
"TTA","13:10:03",8,-0.04,100,546300,"B"
"TTA","13:09:00",8,-0.04,300,546200,"B"
"TTA","13:08:06",8,-0.04,1400,545900,"S"
"TTA","13:07:56",8,-0.04,5000,544500,"S"
"TTA","13:07:50",8,-0.04,200,539500,"S"
"TTA","13:07:44",8,-0.04,20000,539300,"S"
"TTA","13:07:03",8,-0.04,3400,519300,"B"
"TTA","13:06:56",8,-0.04,1500,515900,"B"
"TTA","13:06:21",8,-0.04,15000,514400,"B"
"TTA","13:04:01",8.02,-0.02,300,499400,"S"
"TTA","13:03:42",8,-0.04,14600,499100,"B"
"TTA","13:03:42",8.01,-0.03,2900,484500,"B"
"TTA","13:00:07",8.01,-0.03,1000,481600,"B"
"TTA","13:00:00",8.01,-0.03,200,480600,"B"
"TTA","11:26:18",8.01,-0.03,500,480400,"S"
"TTA","11:26:16",8.01,-0.03,200,479900,"S"
"TTA","11:25:18",8.01,-0.03,200,479700,"S"
"TTA","11:25:10",8.01,-0.03,300,479500,"S"
"TTA","11:24:10",8.01,-0.03,300,479200,"S"
"TTA","11:23:35",8.01,-0.03,1300,478900,"S"
"TTA","11:22:50",8.01,-0.03,200,477600,"B"
"TTA","11:20:44",8.01,-0.03,200,477400,"B"
"TTA","11:19:54",8.01,-0.03,1000,477200,"B"
"TTA","11:19:39",8.02,-0.02,400,476200,"B"
"TTA","11:14:18",8.03,-0.01,4900,475800,"S"
"TTA","11:12:20",8.03,-0.01,500,470900,"S"
"TTA","11:02:37",8,-0.04,1300,470400,"S"
"TTA","11:02:27",8,-0.04,300,469100,"S"
"TTA","11:01:54",8,-0.04,22600,468800,"B"
"TTA","11:01:53",8,-0.04,400,446200,"B"
"TTA","11:01:53",8.01,-0.03,8700,445800,"B"
"TTA","11:01:25",8.02,-0.02,13300,434900,"B"
"TTA","11:01:25",8.03,-0.01,12200,421600,"B"
"TTA","10:57:11",8.04,0,900,409400,"B"
"TTA","10:56:50",8.04,0,2100,408500,"S"
"TTA","10:55:38",8.04,0,2400,406400,"S"
"TTA","10:54:16",8.04,0,5500,404000,"B"
"TTA","10:39:07",8.04,0,600,398500,"S"
"TTA","10:38:57",8.04,0,300,397900,"S"
"TTA","10:37:16",8.04,0,300,397600,"S"
"TTA","10:31:53",8.04,0,53500,397300,"S"
"TTA","10:30:33",8.04,0,8000,343800,"S"
"TTA","10:29:55",8.04,0,400,335800,"S"
"TTA","10:29:52",8.03,-0.01,8500,335400,"B"
"TTA","10:28:02",8.04,0,1800,326900,"B"
"TTA","10:23:56",8.04,0,9500,325100,"S"
"TTA","10:23:34",8.04,0,500,315600,"B"
"TTA","10:21:17",8.05,0.01,500,315100,"S"
"TTA","10:14:08",8.04,0,4600,314600,"S"
"TTA","10:13:58",8.04,0,30000,310000,"S"
"TTA","10:13:48",8.04,0,10000,280000,"S"
"TTA","10:13:26",8.04,0,49800,270000,"S"
"TTA","10:13:26",8.03,-0.01,200,220200,"S"
"TTA","10:13:20",8.03,-0.01,9800,220000,"B"
"TTA","10:12:45",8.04,0,700,210200,"S"
"TTA","10:11:52",8.04,0,4900,209500,"B"
"TTA","10:11:00",8.04,0,100,204600,"B"
"TTA","10:09:59",8.05,0.01,2900,204500,"S"
"TTA","10:09:28",8.05,0.01,100,201600,"B"
"TTA","10:05:37",8.03,-0.01,300,201500,"B"
"TTA","10:02:48",8.06,0.02,700,196000,"B"
"TTA","10:00:18",8.06,0.02,9300,195300,"S"
"TTA","09:59:01",8.05,0.01,6500,186000,"S"
"TTA","09:56:05",8.05,0.01,500,179500,"S"
"TTA","09:51:34",8.06,0.02,600,179000,"S"
"TTA","09:41:26",8.04,0,7000,178400,"B"
"TTA","09:38:17",8.05,0.01,1200,171400,"B"
"TTA","09:36:33",8.05,0.01,8900,170200,"S"
"TTA","09:36:25",8.05,0.01,20000,161300,"S"
"TTA","09:36:14",8.05,0.01,11100,141300,"B"
"TTA","09:34:21",8.05,0.01,17900,130200,"S"
"TTA","09:34:06",8.05,0.01,10000,112300,"S"
"TTA","09:33:41",8.05,0.01,2100,102300,"B"
"TTA","09:26:45",8.05,0.01,19000,100200,"S"
"TTA","09:25:52",8.05,0.01,1000,81200,"B"
"TTA","09:21:04",8.04,0,13900,80200,"S"
"TTA","09:20:59",8.04,0,5000,66300,"S"
"TTA","09:20:55",8.04,0,10000,61300,"S"
"TTA","09:20:45",8.04,0,20000,51300,"S"
"TTA","09:20:35",8.04,0,1100,31300,"B"
"TTA","09:20:23",8.04,0,3900,30200,"S"
"TTA","09:20:06",8.04,0,1100,26300,"B"
"TTA","09:19:58",8.04,0,15000,25200,"B"
"TTA","09:19:48",8.04,0,3900,10200,"S"
"TTA","09:18:49",8.04,0,5500,6300,"B"
"TTA","09:18:49",8.05,0.01,600,800,"B"
"TTA","09:15:03",8.05,0.01,100,200,"B"
"TTA","09:15:01",8.06,0.02,100,100,
