"symbol","time","price","change","vol","total","side"
"DGC","14:45:01",94,-0.1,146800,1686200,
"DGC","14:29:56",94.2,0.1,3100,1539400,"B"
"DGC","14:29:43",94.2,0.1,400,1536300,"S"
"DGC","14:29:42",94,-0.1,7000,1535900,"B"
"DGC","14:29:42",94.1,0,18000,1528900,"B"
"DGC","14:29:40",94.2,0.1,1900,1510900,"B"
"DGC","14:29:39",94.3,0.2,100,1509000,"S"
"DGC","14:29:34",94.2,0.1,100,1508900,"B"
"DGC","14:29:31",94.2,0.1,200,1508800,"B"
"DGC","14:29:28",94.3,0.2,1100,1508600,"S"
"DGC","14:29:25",94.2,0.1,400,1507500,"B"
"DGC","14:29:21",94.2,0.1,100,1507100,"S"
"DGC","14:29:19",94.2,0.1,900,1507000,"B"
"DGC","14:29:14",94.2,0.1,400,1506100,"S"
"DGC","14:29:12",94.2,0.1,600,1505700,"B"
"DGC","14:29:07",94.2,0.1,1000,1505100,"B"
"DGC","14:29:01",94.2,0.1,800,1504100,"S"
"DGC","14:28:59",94.2,0.1,2000,1503300,"S"
"DGC","14:28:58",94.2,0.1,200,1501300,"S"
"DGC","14:28:57",94.2,0.1,900,1501100,"S"
"DGC","14:28:56",94.1,0,2000,1500200,"B"
"DGC","14:28:53",94.2,0.1,200,1498200,"S"
"DGC","14:28:46",94.2,0.1,200,1498000,"S"
"DGC","14:28:29",94.1,0,200,1497800,"B"
"DGC","14:28:28",94.1,0,2900,1497600,"S"
"DGC","14:28:25",94.1,0,200,1494700,"S"
"DGC","14:28:22",94.1,0,600,1494500,"S"
"DGC","14:28:18",94.1,0,300,1493900,"S"
"DGC","14:28:18",94.1,0,500,1493600,"S"
"DGC","14:28:18",94,-0.1,100,1493100,"B"
"DGC","14:28:15",94.1,0,100,1493000,"S"
"DGC","14:28:05",94.1,0,1000,1492900,"S"
"DGC","14:28:05",94.1,0,100,1491900,"S"
"DGC","14:27:59",94.1,0,100,1491800,"S"
"DGC","14:27:57",94.1,0,100,1491700,"S"
"DGC","14:27:56",94.1,0,500,1491600,"S"
"DGC","14:27:49",94.1,0,100,1491100,"S"
"DGC","14:27:49",94,-0.1,1700,1491000,"B"
"DGC","14:27:49",94.1,0,300,1489300,"B"
"DGC","14:27:48",94.1,0,200,1489000,"B"
"DGC","14:27:29",94,-0.1,300,1488800,"B"
"DGC","14:27:29",94.1,0,100,1488500,"B"
"DGC","14:27:22",94,-0.1,1800,1488400,"B"
"DGC","14:27:22",94.1,0,300,1486600,"B"
"DGC","14:27:14",94,-0.1,300,1486300,"B"
"DGC","14:27:01",94,-0.1,600,1486000,"B"
"DGC","14:27:01",94.1,0,4300,1485400,"B"
"DGC","14:27:01",94.2,0.1,1100,1481100,"B"
"DGC","14:26:57",94.2,0.1,500,1480000,"B"
"DGC","14:26:43",94.2,0.1,5600,1479500,"B"
"DGC","14:26:43",94.3,0.2,4400,1473900,"B"
"DGC","14:26:31",94.3,0.2,4800,1469500,"S"
"DGC","14:26:17",94.3,0.2,500,1464700,"S"
"DGC","14:26:13",94.3,0.2,300,1464200,"S"
"DGC","14:26:05",94.3,0.2,300,1463900,"S"
"DGC","14:26:03",94.3,0.2,1000,1463600,"S"
"DGC","14:26:02",94.3,0.2,100,1462600,"S"
"DGC","14:26:00",94.3,0.2,100,1462500,"S"
"DGC","14:25:48",94.3,0.2,200,1462400,"S"
"DGC","14:25:40",94.3,0.2,2300,1462200,"B"
"DGC","14:25:39",94.4,0.3,1000,1459900,"S"
"DGC","14:25:25",94.3,0.2,100,1458900,"S"
"DGC","14:25:13",94.2,0.1,100,1458800,"B"
