"symbol","time","price","change","vol","total","side"
"LSG","14:59:58",9.7,0.2,100,28400,
"LSG","14:52:23",9.7,0.2,500,28300,
"LSG","14:29:10",9.7,0.2,100,27800,
"LSG","14:27:02",9.6,0.1,800,27700,
"LSG","14:25:45",9.6,0.1,200,26900,
"LSG","14:09:19",9.7,0.2,200,26700,
"LSG","13:50:04",9.7,0.2,100,26500,
"LSG","13:39:02",9.7,0.2,500,26400,
"LSG","13:32:18",9.6,0.1,1000,25900,
"LSG","13:05:35",9.7,0.2,3400,24900,
"LSG","13:00:06",9.7,0.2,1900,21500,
"LSG","13:00:03",9.6,0.1,100,19600,
"LSG","10:42:04",9.5,0,100,19500,
"LSG","10:10:55",9.5,0,100,19400,
"LSG","10:02:27",9.8,0.3,2100,19300,
"LSG","09:59:26",9.7,0.2,600,17200,
"LSG","09:57:09",9.7,0.2,1000,16600,
"LSG","09:55:17",9.8,0.3,5100,15600,
"LSG","09:55:09",9.7,0.2,100,10500,
"LSG","09:54:14",9.6,0.1,6700,10400,
"LSG","09:52:39",9.5,0,1000,3700,
"LSG","09:42:28",9.6,0.1,100,2700,
"LSG","09:42:20",9.5,0,100,2600,
"LSG","09:37:22",9.6,0.1,200,2500,
"LSG","09:24:57",9.4,-0.1,300,2300,
"LSG","09:16:20",9.6,0.1,2000,2000,
