"symbol","time","price","change","vol","total","side"
"SZC","14:45:01",44.05,-0.55,118400,1535800,
"SZC","14:29:57",44,-0.6,2000,1417400,"S"
"SZC","14:29:56",43.9,-0.7,200,1415400,"B"
"SZC","14:29:56",44,-0.6,500,1415200,"S"
"SZC","14:29:55",44,-0.6,2000,1414700,"S"
"SZC","14:29:54",43.9,-0.7,9000,1412700,"B"
"SZC","14:29:51",43.9,-0.7,300,1403700,"B"
"SZC","14:29:51",44,-0.6,500,1403400,"S"
"SZC","14:29:48",44,-0.6,1000,1402900,"S"
"SZC","14:29:47",44,-0.6,100,1401900,"S"
"SZC","14:29:45",43.9,-0.7,1700,1401800,"B"
"SZC","14:29:43",44,-0.6,2000,1400100,"S"
"SZC","14:29:43",43.9,-0.7,1000,1398100,"B"
"SZC","14:29:41",44,-0.6,5000,1397100,"S"
"SZC","14:29:41",43.9,-0.7,500,1392100,"B"
"SZC","14:29:38",44,-0.6,500,1391600,"S"
"SZC","14:29:36",43.9,-0.7,600,1391100,"B"
"SZC","14:29:35",43.9,-0.7,1500,1390500,"B"
"SZC","14:29:33",43.9,-0.7,500,1389000,"B"
"SZC","14:29:31",43.7,-0.9,1700,1388500,"S"
"SZC","14:29:30",43.7,-0.9,300,1386800,"S"
"SZC","14:29:30",43.6,-1,2000,1386500,"B"
"SZC","14:29:30",43.7,-0.9,1100,1384500,"S"
"SZC","14:29:29",43.6,-1,3900,1383400,"B"
"SZC","14:29:29",43.65,-0.95,1200,1379500,"B"
"SZC","14:29:29",43.9,-0.7,3000,1378300,"S"
"SZC","14:29:28",43.65,-0.95,2900,1375300,"B"
"SZC","14:29:28",43.7,-0.9,11500,1372400,"B"
"SZC","14:29:28",43.75,-0.85,3100,1360900,"B"
"SZC","14:29:28",43.8,-0.8,14300,1357800,"B"
"SZC","14:29:28",43.85,-0.75,1700,1343500,"B"
"SZC","14:29:28",43.9,-0.7,400,1341800,"B"
"SZC","14:29:27",43.9,-0.7,500,1341400,"B"
"SZC","14:29:26",43.9,-0.7,200,1340900,"S"
"SZC","14:29:24",43.9,-0.7,500,1340700,"S"
"SZC","14:29:22",43.9,-0.7,9500,1340200,"B"
"SZC","14:29:22",43.9,-0.7,1600,1330700,"B"
"SZC","14:29:21",43.9,-0.7,300,1329100,"B"
"SZC","14:29:20",43.9,-0.7,100,1328800,"B"
"SZC","14:29:20",43.95,-0.65,2900,1328700,"B"
"SZC","14:29:20",44,-0.6,300,1325800,"S"
"SZC","14:29:18",43.95,-0.65,1100,1325500,"S"
"SZC","14:29:17",43.9,-0.7,100,1324400,"B"
"SZC","14:29:15",43.9,-0.7,100,1324300,"B"
"SZC","14:29:14",43.9,-0.7,1000,1324200,"B"
"SZC","14:29:13",43.95,-0.65,2000,1323200,"S"
"SZC","14:29:13",43.9,-0.7,1500,1321200,"B"
"SZC","14:29:10",43.9,-0.7,10000,1319700,"B"
"SZC","14:29:09",43.95,-0.65,2000,1309700,"S"
"SZC","14:29:08",43.95,-0.65,500,1307700,"S"
"SZC","14:29:08",43.95,-0.65,100,1307200,"S"
"SZC","14:29:07",43.95,-0.65,1000,1307100,"S"
"SZC","14:29:06",43.9,-0.7,300,1306100,"B"
"SZC","14:29:04",43.95,-0.65,4800,1305800,"B"
"SZC","14:29:03",44,-0.6,1000,1301000,"S"
"SZC","14:28:59",43.95,-0.65,400,1300000,"S"
"SZC","14:28:57",43.9,-0.7,700,1299600,"B"
"SZC","14:28:57",43.95,-0.65,1300,1298900,"B"
"SZC","14:28:56",44,-0.6,200,1297600,"S"
"SZC","14:28:56",43.95,-0.65,700,1297400,"B"
"SZC","14:28:55",44,-0.6,300,1296700,"S"
"SZC","14:28:55",44,-0.6,100,1296400,"S"
"SZC","14:28:53",44,-0.6,300,1296300,"S"
"SZC","14:28:53",44,-0.6,100,1296000,"S"
"SZC","14:28:52",44,-0.6,100,1295900,"S"
"SZC","14:28:52",44,-0.6,600,1295800,"S"
"SZC","14:28:48",44,-0.6,1700,1295200,"B"
"SZC","14:28:47",44.05,-0.55,100,1293500,"B"
"SZC","14:28:46",44.05,-0.55,500,1293400,"B"
"SZC","14:28:45",44.2,-0.4,4300,1292900,"S"
"SZC","14:28:45",44.15,-0.45,5400,1288600,"S"
"SZC","14:28:45",44.1,-0.5,9400,1283200,"S"
"SZC","14:28:45",44.05,-0.55,900,1273800,"S"
"SZC","14:28:45",44.05,-0.55,300,1272900,"S"
"SZC","14:28:43",44,-0.6,300,1272600,"S"
"SZC","14:28:43",44,-0.6,7700,1272300,"B"
"SZC","14:28:41",44,-0.6,3500,1264600,"B"
"SZC","14:28:41",44.05,-0.55,2000,1261100,"B"
"SZC","14:28:40",44,-0.6,700,1259100,"B"
"SZC","14:28:40",44.05,-0.55,800,1258400,"B"
"SZC","14:28:38",44.05,-0.55,2300,1257600,"B"
"SZC","14:28:37",44.05,-0.55,400,1255300,"B"
"SZC","14:28:37",44.05,-0.55,1500,1254900,"S"
"SZC","14:28:36",44,-0.6,6200,1253400,"B"
"SZC","14:28:36",44.05,-0.55,1500,1247200,"S"
"SZC","14:28:32",44.05,-0.55,2000,1245700,"S"
"SZC","14:28:32",44,-0.6,4700,1243700,"B"
"SZC","14:28:32",44,-0.6,29800,1239000,"B"
"SZC","14:28:32",44.05,-0.55,200,1209200,"B"
"SZC","14:28:30",44,-0.6,1500,1209000,"B"
"SZC","14:28:30",44.05,-0.55,500,1207500,"B"
"SZC","14:28:29",44.05,-0.55,100,1207000,"S"
"SZC","14:28:29",44,-0.6,200,1206900,"B"
"SZC","14:28:27",44,-0.6,500,1206700,"B"
"SZC","14:28:25",44.05,-0.55,600,1206200,"S"
"SZC","14:28:24",44,-0.6,8100,1205600,"B"
"SZC","14:28:21",44,-0.6,10000,1197500,"B"
"SZC","14:28:20",44.05,-0.55,1000,1187500,"S"
"SZC","14:28:16",44,-0.6,1200,1186500,"B"
"SZC","14:28:15",44,-0.6,4000,1185300,"B"
"SZC","14:28:15",44.05,-0.55,11000,1181300,"B"
"SZC","14:28:14",44.05,-0.55,900,1170300,"B"
"SZC","14:28:13",44.1,-0.5,300,1169400,"S"
"SZC","14:28:09",44.1,-0.5,1000,1169100,"S"
"SZC","14:28:07",44.1,-0.5,100,1168100,"B"
"SZC","14:28:05",44.1,-0.5,4400,1168000,"B"
"SZC","14:28:05",44.1,-0.5,8000,1163600,"B"
"SZC","14:28:04",44.15,-0.45,1000,1155600,"S"
"SZC","14:28:01",44.1,-0.5,500,1154600,"B"
"SZC","14:27:58",44.1,-0.5,3000,1154100,"B"
"SZC","14:27:58",44.15,-0.45,100,1151100,"S"
"SZC","14:27:58",44.1,-0.5,10000,1151000,"B"
"SZC","14:27:52",44.1,-0.5,3100,1141000,"B"
"SZC","14:27:52",44.15,-0.45,900,1137900,"B"
"SZC","14:27:51",44.15,-0.45,10000,1137000,"B"
"SZC","14:27:49",44.2,-0.4,200,1127000,"S"
"SZC","14:27:49",44.15,-0.45,2300,1126800,"B"
"SZC","14:27:41",44.2,-0.4,100,1124500,"S"
"SZC","14:27:40",44.2,-0.4,500,1124400,"S"
"SZC","14:27:38",44.2,-0.4,200,1123900,"S"
"SZC","14:27:34",44.2,-0.4,600,1123700,"S"
"SZC","14:27:32",44.2,-0.4,100,1123100,"S"
"SZC","14:27:30",44.2,-0.4,100,1123000,"S"
"SZC","14:27:22",44.25,-0.35,700,1122900,"B"
"SZC","14:27:21",44.25,-0.35,7600,1122200,"S"
"SZC","14:27:21",44.2,-0.4,2000,1114600,"S"
"SZC","14:27:20",44.2,-0.4,22400,1112600,"B"
"SZC","14:27:19",44.25,-0.35,100,1090200,"S"
"SZC","14:27:11",44.25,-0.35,500,1090100,"S"
"SZC","14:27:09",44.25,-0.35,100,1089600,"S"
"SZC","14:27:08",44.25,-0.35,3200,1089500,"B"
"SZC","14:27:06",44.25,-0.35,6800,1086300,"S"
"SZC","14:27:03",44.25,-0.35,1300,1079500,"S"
"SZC","14:26:58",44.25,-0.35,1000,1078200,"B"
"SZC","14:26:56",44.25,-0.35,700,1077200,"S"
"SZC","14:26:55",44.25,-0.35,100,1076500,"S"
"SZC","14:26:49",44.25,-0.35,100,1076400,"S"
"SZC","14:26:47",44.2,-0.4,6000,1076300,"B"
"SZC","14:26:43",44.25,-0.35,100,1070300,"S"
"SZC","14:26:42",44.2,-0.4,1000,1070200,"B"
"SZC","14:26:42",44.25,-0.35,500,1069200,"S"
"SZC","14:26:40",44.2,-0.4,200,1068700,"B"
"SZC","14:26:32",44.2,-0.4,200,1068500,"B"
"SZC","14:26:32",44.25,-0.35,300,1068300,"B"
"SZC","14:26:28",44.2,-0.4,700,1068000,"B"
"SZC","14:26:28",44.25,-0.35,500,1067300,"B"
"SZC","14:26:25",44.2,-0.4,2400,1066800,"B"
"SZC","14:26:22",44.2,-0.4,2700,1064400,"B"
"SZC","14:26:22",44.25,-0.35,500,1061700,"B"
"SZC","14:26:16",44.3,-0.3,100,1061200,"S"
"SZC","14:26:15",44.2,-0.4,1000,1061100,"B"
"SZC","14:26:13",44.3,-0.3,100,1060100,"S"
"SZC","14:26:09",44.2,-0.4,6000,1060000,"B"
"SZC","14:26:09",44.25,-0.35,2000,1054000,"B"
"SZC","14:26:07",44.25,-0.35,2000,1052000,"B"
"SZC","14:26:04",44.3,-0.3,100,1050000,"S"
"SZC","14:26:03",44.25,-0.35,500,1049900,"B"
"SZC","14:26:01",44.3,-0.3,100,1049400,"S"
"SZC","14:25:58",44.3,-0.3,7000,1049300,"S"
"SZC","14:25:57",44.3,-0.3,100,1042300,"S"
"SZC","14:25:51",44.3,-0.3,2400,1042200,"B"
"SZC","14:25:50",44.35,-0.25,100,1039800,"S"
"SZC","14:25:46",44.3,-0.3,1000,1039700,"B"
"SZC","14:25:40",44.3,-0.3,500,1038700,"B"
"SZC","14:25:39",44.35,-0.25,2500,1038200,"S"
"SZC","14:25:36",44.35,-0.25,200,1035700,"S"
"SZC","14:25:29",44.35,-0.25,300,1035500,"B"
"SZC","14:25:27",44.35,-0.25,200,1035200,"B"
"SZC","14:25:25",44.35,-0.25,100,1035000,"B"
"SZC","14:25:24",44.35,-0.25,500,1034900,"B"
"SZC","14:25:23",44.35,-0.25,1000,1034400,"B"
"SZC","14:25:22",44.35,-0.25,800,1033400,"B"
"SZC","14:25:21",44.35,-0.25,500,1032600,"B"
"SZC","14:25:15",44.35,-0.25,3000,1032100,"B"
"SZC","14:25:11",44.4,-0.2,1000,1029100,"S"
"SZC","14:25:11",44.35,-0.25,200,1028100,"B"
"SZC","14:25:06",44.35,-0.25,200,1027900,"B"
"SZC","14:24:41",44.35,-0.25,500,1027700,"S"
"SZC","14:24:38",44.3,-0.3,200,1027200,"B"
"SZC","14:24:37",44.3,-0.3,1100,1027000,"B"
"SZC","14:24:27",44.3,-0.3,1200,1025900,"S"
"SZC","14:24:21",44.25,-0.35,100,1024700,"B"
"SZC","14:24:16",44.2,-0.4,500,1024600,"B"
"SZC","14:24:16",44.25,-0.35,900,1024100,"B"
"SZC","14:24:15",44.25,-0.35,100,1023200,"S"
"SZC","14:24:13",44.25,-0.35,100,1023100,"S"
"SZC","14:24:12",44.25,-0.35,200,1023000,"S"
"SZC","14:24:08",44.2,-0.4,1700,1022800,"B"
"SZC","14:24:07",44.2,-0.4,300,1021100,"B"
"SZC","14:24:02",44.25,-0.35,300,1017500,"S"
"SZC","14:24:01",44.25,-0.35,700,1017200,"B"
"SZC","14:23:54",44.25,-0.35,20200,1016500,"S"
"SZC","14:23:54",44.2,-0.4,2800,996300,"S"
"SZC","14:23:53",44.2,-0.4,200,993500,"S"
"SZC","14:23:51",44.2,-0.4,100,993300,"S"
"SZC","14:23:49",44.15,-0.45,1000,993200,"B"
"SZC","14:23:49",44.2,-0.4,100,992200,"S"
"SZC","14:23:46",44.2,-0.4,100,992100,"S"
"SZC","14:23:44",44.15,-0.45,2000,992000,"B"
"SZC","14:23:42",44.2,-0.4,2000,990000,"S"
"SZC","14:23:35",44.15,-0.45,200,988000,"B"
"SZC","14:23:35",44.2,-0.4,100,987800,"S"
"SZC","14:23:35",44.2,-0.4,500,987700,"S"
"SZC","14:23:27",44.1,-0.5,200,987200,"B"
"SZC","14:23:27",44.15,-0.45,800,987000,"B"
"SZC","14:23:27",44.2,-0.4,1000,986200,"B"
"SZC","14:23:26",44.2,-0.4,600,985200,"B"
"SZC","14:23:25",44.2,-0.4,1300,984600,"B"
"SZC","14:23:25",44.25,-0.35,100,983300,"S"
"SZC","14:23:25",44.2,-0.4,1900,983200,"B"
"SZC","14:23:24",44.2,-0.4,1200,981300,"B"
"SZC","14:23:23",44.2,-0.4,6000,980100,"B"
"SZC","14:23:22",44.2,-0.4,1000,974100,"B"
"SZC","14:23:21",44.25,-0.35,100,973100,"S"
"SZC","14:23:21",44.2,-0.4,300,973000,"B"
"SZC","14:23:20",44.25,-0.35,4000,972700,"S"
"SZC","14:23:18",44.2,-0.4,3000,968700,"B"
"SZC","14:23:18",44.25,-0.35,5000,965700,"S"
"SZC","14:23:16",44.2,-0.4,800,960700,"B"
"SZC","14:23:15",44.25,-0.35,300,959900,"S"
"SZC","14:23:12",44.25,-0.35,100,959600,"S"
"SZC","14:23:12",44.2,-0.4,1800,959500,"B"
"SZC","14:23:06",44.25,-0.35,300,957700,"S"
"SZC","14:22:58",44.2,-0.4,5000,957400,"B"
"SZC","14:22:58",44.25,-0.35,1800,952400,"B"
"SZC","14:22:55",44.25,-0.35,700,950600,"S"
"SZC","14:22:52",44.25,-0.35,5000,949900,"S"
"SZC","14:22:43",44.2,-0.4,200,944900,"S"
"SZC","14:22:43",44.1,-0.5,100,944700,"B"
"SZC","14:22:42",44.1,-0.5,900,944600,"B"
"SZC","14:22:39",44.1,-0.5,2600,943700,"B"
"SZC","14:22:39",44.15,-0.45,400,941100,"B"
"SZC","14:22:38",44.15,-0.45,100,940700,"B"
"SZC","14:22:38",44.2,-0.4,300,940600,"B"
"SZC","14:22:37",44.2,-0.4,6300,940300,"B"
"SZC","14:22:35",44.25,-0.35,200,934000,"S"
"SZC","14:22:34",44.25,-0.35,600,933800,"B"
"SZC","14:22:25",44.3,-0.3,13000,933200,"B"
"SZC","14:22:25",44.35,-0.25,4500,920200,"B"
"SZC","14:22:16",44.35,-0.25,300,915700,"B"
"SZC","14:22:15",44.4,-0.2,19500,915400,"B"
"SZC","14:22:15",44.45,-0.15,7300,895900,"B"
"SZC","14:22:14",44.45,-0.15,5000,888600,"B"
"SZC","14:22:12",44.45,-0.15,3000,883600,"B"
"SZC","14:22:09",44.45,-0.15,700,880600,"B"
"SZC","14:22:07",44.45,-0.15,2000,879900,"B"
"SZC","14:22:05",44.5,-0.1,1500,877900,"S"
"SZC","14:21:57",44.5,-0.1,300,876400,"S"
"SZC","14:21:56",44.45,-0.15,1000,876100,"B"
"SZC","14:21:39",44.5,-0.1,100,875100,"S"
"SZC","14:21:38",44.45,-0.15,5000,875000,"B"
"SZC","14:21:37",44.5,-0.1,3600,870000,"B"
