"symbol","time","price","change","vol","total","side"
"TCH","14:45:02",13.25,0,859800,6840100,
"TCH","14:29:56",13.2,-0.05,300,5980300,"B"
"TCH","14:29:51",13.25,0,100,5980000,"S"
"TCH","14:29:44",13.25,0,2000,5979900,"S"
"TCH","14:29:39",13.2,-0.05,2000,5977900,"B"
"TCH","14:29:38",13.2,-0.05,5000,5975900,"B"
"TCH","14:29:38",13.25,0,2000,5970900,"S"
"TCH","14:29:38",13.2,-0.05,500,5968900,"B"
"TCH","14:29:36",13.25,0,1000,5968400,"S"
"TCH","14:29:30",13.2,-0.05,25000,5967400,"B"
"TCH","14:29:29",13.25,0,300,5942400,"S"
"TCH","14:29:28",13.25,0,1000,5942100,"S"
"TCH","14:29:24",13.25,0,5000,5941100,"S"
"TCH","14:29:08",13.25,0,2000,5936100,"S"
"TCH","14:29:06",13.2,-0.05,50000,5934100,"B"
"TCH","14:29:00",13.25,0,700,5884100,"S"
"TCH","14:29:00",13.25,0,1700,5883400,"S"
"TCH","14:28:58",13.25,0,100,5881700,"S"
"TCH","14:28:54",13.25,0,1000,5881600,"S"
"TCH","14:28:52",13.25,0,500,5880600,"S"
"TCH","14:28:49",13.25,0,600,5880100,"S"
"TCH","14:28:45",13.25,0,1000,5879500,"S"
"TCH","14:28:42",13.25,0,10000,5878500,"S"
"TCH","14:28:36",13.25,0,1000,5868500,"S"
"TCH","14:28:36",13.2,-0.05,50000,5867500,"B"
"TCH","14:28:31",13.2,-0.05,300,5817500,"B"
"TCH","14:28:30",13.25,0,300,5817200,"S"
"TCH","14:28:18",13.25,0,5000,5816900,"S"
"TCH","14:28:18",13.2,-0.05,4400,5811900,"B"
"TCH","14:28:17",13.25,0,100,5807500,"S"
"TCH","14:28:14",13.25,0,10000,5807400,"S"
"TCH","14:28:12",13.2,-0.05,300,5797400,"B"
"TCH","14:28:09",13.2,-0.05,2000,5797100,"B"
"TCH","14:28:09",13.25,0,5000,5795100,"S"
"TCH","14:28:06",13.25,0,1000,5790100,"S"
"TCH","14:28:00",13.25,0,300,5789100,"S"
"TCH","14:27:51",13.2,-0.05,3000,5788800,"B"
"TCH","14:27:45",13.25,0,100,5785800,"S"
"TCH","14:27:44",13.25,0,20500,5785700,"S"
"TCH","14:27:40",13.25,0,19100,5765200,"S"
"TCH","14:27:39",13.25,0,900,5746100,"S"
"TCH","14:27:29",13.25,0,10000,5745200,"S"
"TCH","14:27:27",13.25,0,10000,5735200,"S"
"TCH","14:27:26",13.2,-0.05,5000,5725200,"B"
"TCH","14:27:22",13.25,0,10000,5720200,"S"
"TCH","14:27:20",13.2,-0.05,100,5710200,"B"
"TCH","14:27:17",13.25,0,10000,5710100,"S"
"TCH","14:27:10",13.2,-0.05,500,5700100,"B"
"TCH","14:27:03",13.2,-0.05,7000,5699600,"B"
"TCH","14:26:58",13.2,-0.05,100,5692600,"B"
"TCH","14:26:57",13.25,0,900,5692500,"S"
"TCH","14:26:56",13.2,-0.05,60000,5691600,"B"
"TCH","14:26:54",13.25,0,200,5631600,"S"
"TCH","14:26:49",13.25,0,400,5631400,"S"
"TCH","14:26:48",13.25,0,5000,5631000,"S"
"TCH","14:26:47",13.25,0,1500,5626000,"S"
"TCH","14:26:40",13.25,0,40000,5624500,"S"
"TCH","14:26:36",13.25,0,100,5584500,"S"
"TCH","14:26:34",13.2,-0.05,500,5584400,"B"
"TCH","14:26:27",13.2,-0.05,2600,5583900,"B"
"TCH","14:26:24",13.2,-0.05,2000,5581300,"B"
"TCH","14:26:23",13.2,-0.05,500,5579300,"B"
"TCH","14:26:14",13.2,-0.05,200,5578800,"B"
"TCH","14:26:02",13.2,-0.05,300,5578600,"B"
"TCH","14:26:01",13.2,-0.05,3100,5578300,"B"
"TCH","14:26:00",13.25,0,300,5575200,"S"
"TCH","14:26:00",13.2,-0.05,200,5574900,"B"
"TCH","14:25:55",13.2,-0.05,800,5574700,"B"
"TCH","14:25:54",13.25,0,4500,5573900,"S"
"TCH","14:25:37",13.25,0,4000,5569400,"S"
"TCH","14:25:35",13.25,0,500,5565400,"S"
"TCH","14:25:34",13.25,0,600,5564900,"S"
"TCH","14:25:25",13.25,0,100,5564300,"S"
"TCH","14:25:20",13.25,0,1900,5564200,"S"
"TCH","14:25:18",13.25,0,1000,5562300,"S"
"TCH","14:25:17",13.25,0,500,5561300,"S"
"TCH","14:25:16",13.25,0,200,5560800,"S"
"TCH","14:25:15",13.2,-0.05,3000,5560600,"B"
"TCH","14:25:11",13.25,0,500,5557600,"S"
"TCH","14:25:08",13.25,0,4000,5557100,"S"
"TCH","14:25:06",13.25,0,500,5553100,"S"
"TCH","14:24:58",13.25,0,10000,5552600,"S"
"TCH","14:24:57",13.25,0,2000,5542600,"S"
"TCH","14:24:57",13.25,0,10000,5540600,"S"
"TCH","14:24:53",13.25,0,30000,5530600,"S"
"TCH","14:24:47",13.25,0,400,5500600,"S"
"TCH","14:24:43",13.25,0,700,5500200,"S"
"TCH","14:24:41",13.25,0,2400,5499500,"S"
"TCH","14:24:38",13.2,-0.05,400,5497100,"B"
"TCH","14:24:34",13.25,0,200,5496700,"S"
