"price","change","match_qtty","side","time","total_vol"
52,-0.2,500,"sd","14:25:12",1085700
52.1,-0.1,500,"bu","14:24:31",1082600
52,-0.2,100,"sd","14:24:57",1085200
52,-0.2,400,"sd","14:24:48",1085100
52,-0.2,2000,"sd","14:24:38",1084700
52.1,-0.1,100,"bu","14:24:37",1082700
52.1,-0.1,1100,"bu","14:24:10",1082100
52.1,-0.1,500,"sd","14:22:17",1077200
52.1,-0.1,20500,"sd","14:22:11",1076700
52.2,0,200,"bu","14:22:07",1056200
52.2,0,300,"bu","14:20:42",1047800
52.2,0,500,"bu","14:20:39",1047500
52,-0.2,100,"sd","14:19:27",938900
52,-0.2,1100,"bu","14:15:56",910500
52,-0.2,100,"bu","14:15:53",909400
52.2,0,5000,"bu","14:21:27",1055800
52,-0.2,20000,"sd","14:19:58",986000
52.1,-0.1,1000,"bu","14:19:19",938800
52,-0.2,400,"bu","14:15:14",904300
52.2,0,5000,"bu","14:20:34",1047000
52.2,0,1000,"bu","14:19:57",966000
51.9,-0.3,5000,"sd","14:15:48",909300
52.2,0,500,"bu","14:20:27",1042000
52.1,-0.1,17900,"bu","14:19:52",965000
52,-0.2,100,"bu","14:14:52",903900
52.1,-0.1,400,"bu","14:19:09",937800
51.9,-0.3,700,"sd","14:14:50",903800
51.8,-0.4,3200,"sd","14:14:47",903100
52.1,-0.1,100,"bu","14:19:48",947100
52.2,0,200,"bu","14:21:38",1056000
52.2,0,2000,"bu","14:20:53",1050800
52.2,0,300,"bu","14:20:50",1048800
52.2,0,5000,"bu","14:20:23",1041500
52.1,-0.1,100,"bu","14:19:45",947000
52.1,-0.1,3000,"bu","14:19:41",946900
52.2,0,500,"bu","14:20:19",1036500
52.1,-0.1,5000,"bu","14:19:34",943900
52.2,0,500,"bu","14:20:49",1048500
52.2,0,200,"bu","14:20:43",1048000
51.9,-0.3,100,"sd","14:14:36",899900
52,-0.2,300,"bu","14:18:06",931700
52,-0.2,200,"bu","14:18:04",931400
52,-0.2,500,"bu","14:17:14",916000
52,-0.2,1000,"bu","14:17:54",930200
52,-0.2,1000,"bu","14:17:52",929200
52,-0.2,10000,"bu","14:17:49",928200
52,-0.2,500,"bu","14:17:46",918200
52,-0.2,700,"sd","14:18:17",937400
51.9,-0.3,100,"sd","14:17:40",917700
52,-0.2,300,"bu","14:17:39",917600
52,-0.2,1000,"bu","14:17:38",917300
52,-0.2,300,"bu","14:17:32",916300
52,-0.2,5000,"bu","14:18:08",936700
51.9,-0.3,500,"bu","14:13:17",895100
51.9,-0.3,200,"bu","14:11:32",891900
51.9,-0.3,500,"bu","14:13:47",898400
51.9,-0.3,500,"bu","14:13:54",899800
51.9,-0.3,1000,"bu","14:13:42",897900
51.9,-0.3,800,"bu","14:13:38",896900
51.9,-0.3,100,"bu","14:13:13",894600
51.9,-0.3,1000,"bu","14:11:03",891000
51.9,-0.3,1700,"bu","14:10:59",890000
51.8,-0.4,400,"sd","14:10:57",888300
51.9,-0.3,1100,"bu","14:10:52",887900
51.9,-0.3,1400,"bu","14:10:46",886800
51.9,-0.3,100,"bu","14:11:24",891700
51.9,-0.3,100,"bu","14:11:13",891600
51.9,-0.3,500,"bu","14:11:10",891500
52.1,-0.1,500,"bu","14:25:42",1099400
51.8,-0.4,1000,"bu","14:07:21",860600
51.8,-0.4,1000,"bu","14:07:16",859600
51.8,-0.4,500,"bu","14:07:15",858600
51.8,-0.4,500,"sd","14:02:06",806100
51.9,-0.3,2000,"bu","14:02:04",805600
51.8,-0.4,2000,"sd","13:59:10",769700
