"price","change","match_qtty","side","time","total_vol"
12.5,-1.4,700,"sd","14:59:55",170700
12.9,-1,100,"bu","14:59:29",170000
12.6,-1.3,13000,"sd","14:56:17",159900
12.9,-1,100,"bu","14:48:05",146700
12.8,-1.1,100,"","14:08:43",144400
12.8,-1.1,100,"bu","14:08:12",144300
12.8,-1.1,17000,"sd","13:32:46",122800
12.8,-1.1,100,"bu","13:33:08",122900
12.9,-1,2000,"bu","14:28:42",146600
12.5,-1.4,5000,"sd","14:59:21",169900
12.5,-1.4,5000,"sd","14:57:29",164900
12.8,-1.1,100,"sd","14:54:56",146900
12.8,-1.1,100,"sd","13:18:27",104400
12.9,-1,100,"sd","13:14:44",100600
12.9,-1,100,"bu","14:49:15",146800
12.9,-1,200,"bu","14:27:42",144600
12.8,-1.1,1500,"bu","14:02:56",144200
12.8,-1.1,3500,"bu","14:02:46",142700
12.6,-1.3,2000,"sd","13:54:48",133200
12.6,-1.3,900,"sd","13:35:23",123900
12.6,-1.3,2000,"sd","13:55:03",135200
12.6,-1.3,4000,"sd","13:35:56",127900
12.8,-1.1,300,"bu","13:53:11",131200
12.7,-1.2,3000,"sd","13:48:00",130900
12.9,-1,100,"sd","13:30:45",105800
12.8,-1.1,100,"bu","13:33:51",123000
12.9,-1,3700,"sd","13:17:10",104300
12.9,-1,300,"","13:20:37",104700
13,-0.9,100,"sd","13:10:12",100300
13,-0.9,300,"bu","11:19:14",100200
13,-0.9,200,"","13:12:44",100500
12.9,-1,1000,"","13:27:25",105700
13,-0.9,100,"sd","11:10:50",99900
12.9,-1,8000,"sd","10:57:36",98400
13,-0.9,300,"","10:57:26",90400
13,-0.9,500,"bu","10:57:01",90100
13,-0.9,1000,"bu","10:55:41",89400
13.2,-0.7,400,"bu","11:01:18",99800
13,-0.9,200,"bu","10:56:39",89600
13,-0.9,1000,"bu","10:52:09",88400
13,-0.9,100,"","10:49:30",87400
13,-0.9,100,"bu","10:39:56",87300
13,-0.9,1000,"sd","10:37:30",86200
13,-0.9,1000,"bu","11:00:22",99400
13,-0.9,1000,"bu","10:39:39",87200
13,-0.9,1000,"bu","10:10:26",80900
13,-0.9,1000,"bu","10:12:53",81900
13,-0.9,500,"bu","10:13:47",82400
13,-0.9,1000,"bu","10:31:44",83600
13,-0.9,200,"bu","10:27:40",82600
13,-0.9,1000,"sd","09:59:41",79500
13,-0.9,1000,"bu","09:54:22",77500
13,-0.9,500,"","09:52:48",76500
13,-0.9,400,"bu","10:32:59",84000
13,-0.9,500,"bu","09:50:55",76000
13,-0.9,500,"","09:44:26",75500
13,-0.9,200,"sd","10:36:30",85200
13,-0.9,1000,"sd","10:35:50",85000
12.8,-1.1,4000,"bu","13:56:05",139200
13,-0.9,1000,"","09:58:20",78500
13,-0.9,5000,"sd","09:29:46",57900
13,-0.9,10000,"sd","09:30:33",67900
13,-0.9,5000,"sd","09:18:43",44000
13,-0.9,4600,"bu","09:31:15",72500
13,-0.9,3000,"sd","09:28:02",52900
13,-0.9,2000,"","09:34:55",74900
13,-0.9,400,"sd","09:34:08",72900
13,-0.9,3000,"sd","09:23:53",49900
13,-0.9,2900,"sd","09:23:20",46900
13,-0.9,2000,"sd","09:01:46",15000
13.5,-0.4,3000,"sd","09:01:12",13000
14,0.1,6800,"sd","09:01:05",10000
14,0.1,1000,"sd","09:00:51",3200
14,0.1,2000,"sd","09:00:35",2200
14,0.1,200,"sd","09:00:31",200
13.1,-0.8,500,"bu","09:12:59",35200
13,-0.9,3600,"sd","09:14:48",38800
13,-0.9,200,"sd","09:16:16",39000
13.1,-0.8,600,"sd","09:11:59",34700
13,-0.9,1000,"sd","09:03:01",16000
13,-0.9,3100,"sd","09:07:54",29100
13,-0.9,2900,"sd","09:05:39",26000
13.4,-0.5,2000,"bu","09:05:00",22100
13.3,-0.6,2000,"bu","09:04:56",20100
13.5,-0.4,1000,"bu","09:05:12",23100
13.2,-0.7,100,"bu","09:41:55",75000
13.2,-0.7,1000,"bu","09:04:51",18100
13,-0.9,1100,"sd","09:03:38",17100
13.1,-0.8,3000,"sd","09:09:10",32100
13.1,-0.8,100,"bu","09:09:57",33700
13.1,-0.8,200,"sd","09:10:50",34100
13.1,-0.8,200,"sd","09:10:10",33900
13.1,-0.8,1500,"bu","09:09:34",33600
13,-0.9,400,"bu","10:02:04",79900
