"price","change","match_qtty","side","time","total_vol"
4.94,0.04,1300,"bu","14:25:05",190700
4.94,0.04,500,"sd","14:22:03",189100
4.93,0.03,1000,"sd","14:15:24",145900
4.95,0.05,2200,"bu","14:18:32",188600
4.93,0.03,200,"sd","14:15:45",146300
4.93,0.03,200,"sd","14:15:41",146100
4.93,0.03,11500,"sd","14:14:27",144900
4.94,0.04,100,"bu","14:18:19",186400
4.93,0.03,1000,"sd","14:03:53",130700
4.94,0.04,200,"bu","14:22:58",189400
4.93,0.03,100,"sd","14:22:56",189200
4.93,0.03,3000,"sd","14:02:42",129700
4.92,0.02,1000,"bu","13:33:09",102300
4.93,0.03,500,"bu","13:27:49",101300
4.9,0,13000,"","14:45:00",214000
4.9,0,4800,"sd","14:29:02",201000
4.93,0.03,2400,"sd","14:29:02",193400
4.91,0.01,2800,"sd","14:29:02",196200
4.94,0.04,200,"sd","14:26:19",190900
4.94,0.04,400,"bu","14:13:37",133400
4.93,0.03,1000,"sd","14:10:44",132700
4.93,0.03,100,"sd","14:27:06",191000
4.94,0.04,40000,"bu","14:18:01",186300
4.94,0.04,300,"bu","14:12:37",133000
4.93,0.03,1500,"bu","13:42:59",103900
4.96,0.06,200,"bu","13:47:46",125200
4.95,0.05,3400,"bu","13:46:44",124800
4.92,0.02,100,"bu","13:42:35",102400
4.94,0.04,9500,"bu","13:43:44",118500
4.94,0.04,5000,"bu","13:43:17",109000
4.93,0.03,1000,"sd","13:54:27",126700
4.93,0.03,500,"sd","13:50:48",125700
4.95,0.05,200,"sd","13:46:46",125000
4.95,0.05,2700,"bu","13:46:20",121400
4.94,0.04,200,"bu","13:46:20",118700
4.92,0.02,100,"sd","13:43:05",104000
4.93,0.03,1000,"sd","14:05:17",131700
4.92,0.02,2000,"sd","13:20:56",86900
4.94,0.04,1000,"bu","13:00:03",81500
4.94,0.04,700,"bu","13:00:02",80500
4.93,0.03,100,"bu","13:00:02",79800
4.93,0.03,100,"sd","13:00:01",79700
4.93,0.03,100,"bu","13:03:33",81700
4.93,0.03,200,"bu","13:13:30",84900
4.93,0.03,2000,"bu","13:12:56",84700
4.92,0.02,2400,"sd","13:25:08",89300
4.93,0.03,1000,"bu","13:09:47",82700
4.91,0.01,3800,"sd","13:25:20",100800
4.92,0.02,7700,"sd","13:25:20",97000
4.92,0.02,100,"sd","11:04:25",79100
4.94,0.04,800,"sd","10:44:07",78900
4.94,0.04,400,"sd","10:38:29",78100
4.94,0.04,300,"sd","10:38:22",77700
4.94,0.04,100,"bu","13:00:11",81600
4.92,0.02,100,"sd","11:00:20",79000
4.95,0.05,3100,"bu","10:30:41",64700
4.95,0.05,7800,"bu","10:30:40",61600
4.93,0.03,100,"bu","10:30:23",51200
4.94,0.04,2600,"bu","10:30:23",53800
4.92,0.02,100,"bu","10:24:33",48500
4.92,0.02,2600,"bu","10:30:00",51100
4.91,0.01,900,"bu","10:20:42",48200
4.91,0.01,100,"sd","10:21:38",48300
4.91,0.01,3200,"sd","10:09:55",39800
4.91,0.01,100,"sd","10:05:50",36600
4.91,0.01,1000,"sd","10:05:37",36500
4.91,0.01,400,"bu","10:13:26",42200
4.91,0.01,1000,"bu","10:13:17",41800
4.91,0.01,500,"bu","10:13:13",40800
4.91,0.01,100,"bu","10:13:09",40300
4.91,0.01,300,"bu","10:13:04",40200
4.91,0.01,100,"bu","10:12:59",39900
4.95,0.05,900,"bu","10:31:49",69700
4.95,0.05,4100,"sd","10:31:42",68800
4.96,0.06,200,"sd","10:32:14",70200
4.96,0.06,300,"bu","10:32:09",70000
4.91,0.01,100,"sd","09:54:12",29900
4.91,0.01,300,"sd","10:01:28",35500
4.91,0.01,100,"bu","10:22:05",48400
4.91,0.01,400,"bu","09:59:36",35200
4.91,0.01,1700,"bu","09:47:17",26500
4.94,0.04,5000,"sd","10:35:47",77400
4.95,0.05,1200,"sd","10:34:25",72400
4.91,0.01,3300,"sd","09:51:58",29800
4.96,0.06,800,"sd","10:33:02",71200
4.91,0.01,1000,"sd","09:55:57",30900
4.91,0.01,5100,"sd","10:18:21",47300
4.96,0.06,200,"bu","10:32:44",70400
4.94,0.04,500,"bu","11:22:33",79600
4.91,0.01,600,"sd","09:58:18",34800
4.91,0.01,3300,"sd","09:58:08",34200
4.9,0,300,"bu","09:31:50",21600
4.89,-0.01,400,"sd","09:30:00",21300
4.9,0,200,"bu","09:33:34",22700
4.9,0,900,"sd","09:32:45",22500
4.9,0,700,"sd","09:23:43",20900
4.91,0.01,100,"bu","09:21:02",20200
4.86,-0.04,20000,"","09:15:00",20000
4.91,0.01,100,"bu","09:15:39",20100
4.9,0,2100,"bu","09:45:36",24800
