"price","change","match_qtty","side","time","total_vol"
7.7,0.5,12000,"sd","14:52:10",1567300
7.7,0.5,6000,"sd","14:48:29",1549300
8,0.8,100,"bu","14:25:06",1293200
8,0.8,1000,"bu","14:25:02",1293100
7.9,0.7,300,"sd","14:24:48",1292100
8,0.8,100,"bu","14:24:03",1286900
8,0.8,4900,"bu","14:24:38",1291800
8,0.8,4000,"bu","14:23:44",1286800
7.9,0.7,1000,"sd","14:23:15",1281700
8,0.8,1000,"bu","14:22:12",1268100
7.9,0.7,1000,"sd","14:23:30",1282800
8,0.8,100,"bu","14:23:26",1281800
7.9,0.7,100,"sd","14:22:05",1267100
7.9,0.7,200,"sd","14:22:00",1267000
8,0.8,2200,"bu","14:21:04",1254700
8,0.8,100,"bu","14:20:42",1252500
7.9,0.7,1000,"sd","14:18:41",1232200
7.9,0.7,800,"bu","14:16:40",1200300
7.9,0.7,200,"bu","14:15:59",1181000
7.9,0.7,1000,"bu","14:15:58",1180800
7.9,0.7,3000,"bu","14:15:22",1162600
8,0.8,100,"bu","14:20:40",1252400
7.9,0.7,2000,"bu","14:15:54",1179800
7.9,0.7,5900,"bu","14:15:19",1159600
7.9,0.7,200,"sd","14:21:35",1256000
7.9,0.7,2000,"sd","14:20:06",1244500
7.9,0.7,2000,"bu","14:16:36",1199500
7.9,0.7,3000,"bu","14:16:35",1197500
7.9,0.7,200,"bu","14:15:53",1177800
7.9,0.7,1000,"sd","14:19:59",1242500
7.9,0.7,200,"sd","14:19:23",1238300
7.9,0.7,2000,"sd","14:18:31",1231200
7.9,0.7,3000,"bu","14:15:50",1177600
7.9,0.7,500,"bu","14:15:49",1174600
7.9,0.7,200,"bu","14:15:14",1153700
7.9,0.7,200,"sd","14:19:15",1238100
7.9,0.7,100,"bu","14:16:50",1203300
7.9,0.7,1000,"bu","14:16:32",1194500
7.9,0.7,4600,"bu","14:16:31",1193500
7.9,0.7,200,"bu","14:16:30",1188900
7.9,0.7,100,"bu","14:15:47",1174100
7.9,0.7,10600,"bu","14:15:10",1153500
7.9,0.7,1500,"bu","14:15:09",1142900
7.9,0.7,1500,"bu","14:16:28",1188700
7.9,0.7,7900,"bu","14:14:54",1135800
8,0.8,1000,"bu","14:20:27",1252300
7.9,0.7,2000,"sd","14:19:09",1237900
7.9,0.7,1000,"bu","14:16:25",1187200
7.9,0.7,1000,"bu","14:16:24",1186200
7.9,0.7,800,"bu","14:15:40",1174000
7.9,0.7,1000,"bu","14:14:51",1127900
7.9,0.7,200,"sd","14:21:54",1266500
7.9,0.7,1000,"sd","14:19:08",1235900
7.9,0.7,5000,"bu","14:15:29",1167600
7.9,0.7,500,"sd","14:21:45",1266000
7.9,0.7,9500,"sd","14:21:44",1265500
7.9,0.7,100,"bu","14:16:23",1185200
7.9,0.7,200,"bu","14:16:22",1185100
7.9,0.7,100,"sd","14:21:46",1266100
7.8,0.6,500,"sd","14:14:46",1126900
7.9,0.7,1500,"sd","14:19:50",1241500
7.9,0.7,200,"sd","14:21:50",1266300
7.9,0.7,5300,"sd","14:20:26",1251300
7.9,0.7,100,"sd","14:20:24",1246000
7.9,0.7,1200,"sd","14:19:47",1240000
7.9,0.7,300,"bu","14:16:19",1184900
7.9,0.7,900,"bu","14:16:17",1184600
7.9,0.7,3800,"bu","14:15:38",1173200
7.9,0.7,200,"bu","14:15:37",1169400
7.9,0.7,1600,"bu","14:15:36",1169200
7.9,0.7,400,"sd","14:20:22",1245900
7.9,0.7,1000,"sd","14:21:32",1255800
7.9,0.7,2600,"sd","14:18:50",1234900
8,0.8,100,"bu","14:21:16",1254800
7.9,0.7,700,"bu","14:16:09",1183700
7.9,0.7,300,"sd","14:21:58",1266800
7.9,0.7,100,"sd","14:18:46",1232300
7.9,0.7,2000,"bu","14:16:05",1183000
