"symbol","time","price","change","vol","total","side"
"IPA","14:46:55",15.7,0.2,500,242400,
"IPA","14:45:01",15.7,0.2,25200,241900,
"IPA","14:28:32",15.6,0.1,4100,216700,
"IPA","14:23:38",15.6,0.1,500,212600,
"IPA","14:19:33",15.6,0.1,6100,212100,
"IPA","14:19:09",15.6,0.1,100,206000,
"IPA","14:18:48",15.6,0.1,500,205900,
"IPA","14:17:31",15.6,0.1,23300,205400,
"IPA","14:17:23",15.7,0.2,3800,182100,
"IPA","14:13:22",15.7,0.2,200,178300,
"IPA","14:13:15",15.7,0.2,2300,178100,
"IPA","14:12:20",15.7,0.2,100,175800,
"IPA","14:12:00",15.7,0.2,500,175700,
"IPA","14:05:53",15.7,0.2,100,175200,
"IPA","14:04:46",15.7,0.2,200,175100,
"IPA","14:04:27",15.7,0.2,100,174900,
"IPA","14:03:44",15.7,0.2,100,174800,
"IPA","13:58:30",15.7,0.2,2200,174700,
"IPA","13:58:09",15.7,0.2,2000,172500,
"IPA","13:57:58",15.8,0.3,200,170500,
"IPA","13:57:57",15.7,0.2,400,170300,
"IPA","13:57:51",15.7,0.2,1700,169900,
"IPA","13:57:33",15.7,0.2,500,168200,
"IPA","13:57:10",15.8,0.3,100,167700,
"IPA","13:56:58",15.8,0.3,100,167600,
"IPA","13:56:29",15.7,0.2,14400,167500,
"IPA","13:56:23",15.7,0.2,8000,153100,
"IPA","13:56:18",15.7,0.2,12000,145100,
"IPA","13:55:02",15.6,0.1,7700,133100,
"IPA","13:51:41",15.5,0,400,125400,
"IPA","13:49:17",15.5,0,400,125000,
"IPA","13:42:10",15.6,0.1,200,124600,
"IPA","13:41:17",15.6,0.1,100,124400,
"IPA","13:40:07",15.5,0,9600,124300,
"IPA","13:38:50",15.6,0.1,500,114700,
"IPA","13:38:12",15.6,0.1,200,114200,
"IPA","13:37:59",15.6,0.1,300,114000,
"IPA","13:37:01",15.6,0.1,100,113700,
"IPA","13:36:48",15.6,0.1,200,113600,
"IPA","13:33:40",15.6,0.1,100,113400,
"IPA","13:32:55",15.6,0.1,2000,113300,
"IPA","13:31:02",15.6,0.1,100,111300,
"IPA","13:30:54",15.6,0.1,2000,111200,
"IPA","13:30:47",15.6,0.1,500,109200,
"IPA","13:30:38",15.6,0.1,200,108700,
"IPA","13:30:34",15.6,0.1,2500,108500,
"IPA","13:30:27",15.6,0.1,3000,106000,
"IPA","13:29:57",15.6,0.1,1100,103000,
"IPA","13:29:41",15.6,0.1,5600,101900,
"IPA","13:27:04",15.6,0.1,100,96300,
"IPA","13:26:58",15.6,0.1,400,96200,
"IPA","13:26:34",15.6,0.1,1000,95800,
"IPA","13:26:12",15.6,0.1,500,94800,
"IPA","13:25:48",15.6,0.1,10000,94300,
"IPA","13:25:38",15.6,0.1,100,84300,
"IPA","13:24:38",15.6,0.1,400,84200,
"IPA","13:23:40",15.6,0.1,2000,83800,
"IPA","13:22:19",15.6,0.1,1000,81800,
"IPA","13:22:14",15.6,0.1,3000,80800,
"IPA","13:22:08",15.6,0.1,5000,77800,
"IPA","13:18:58",15.6,0.1,30000,72800,
"IPA","13:18:44",15.4,-0.1,500,42800,
"IPA","13:17:04",15.3,-0.2,900,42300,
"IPA","13:16:08",15.3,-0.2,4100,41400,
"IPA","13:11:08",15.3,-0.2,1400,37300,
"IPA","13:08:33",15.3,-0.2,13700,35900,
"IPA","13:00:03",15.3,-0.2,500,22200,
"IPA","13:00:02",15.4,-0.1,200,21700,
"IPA","11:16:44",15.4,-0.1,200,21500,
"IPA","11:15:08",15.4,-0.1,100,21300,
"IPA","11:14:23",15.4,-0.1,200,21200,
"IPA","10:55:26",15.4,-0.1,1000,21000,
"IPA","10:52:14",15.4,-0.1,100,20000,
"IPA","10:33:42",15.5,0,500,19900,
"IPA","10:32:26",15.5,0,600,19400,
"IPA","10:30:05",15.4,-0.1,10000,18800,
"IPA","10:10:27",15.4,-0.1,100,8800,
"IPA","10:10:25",15.4,-0.1,4000,8700,
"IPA","10:08:03",15.4,-0.1,500,4700,
"IPA","09:55:44",15.4,-0.1,400,4200,
"IPA","09:52:39",15.4,-0.1,100,3800,
"IPA","09:52:33",15.5,0,100,3700,
"IPA","09:52:05",15.5,0,200,3600,
"IPA","09:50:57",15.5,0,100,3400,
"IPA","09:49:23",15.5,0,100,3300,
"IPA","09:39:47",15.4,-0.1,500,3200,
"IPA","09:36:26",15.4,-0.1,100,2700,
"IPA","09:23:09",15.4,-0.1,100,2600,
"IPA","09:16:40",15.5,0,1000,2500,
"IPA","09:12:47",15.5,0,1000,1500,
"IPA","09:00:43",15.5,0,500,500,
