"symbol","time","price","change","vol","total","side"
"BIC","14:45:00",25.2,0,100,39400,
"BIC","14:18:48",25.15,-0.05,100,39300,"S"
"BIC","14:02:20",24.9,-0.3,3100,39200,"B"
"BIC","14:00:00",24.9,-0.3,200,36100,"B"
"BIC","13:59:15",24.9,-0.3,100,35900,"B"
"BIC","13:58:30",24.9,-0.3,100,35800,"B"
"BIC","13:57:44",24.9,-0.3,100,35700,"B"
"BIC","13:56:59",24.9,-0.3,100,35600,"B"
"BIC","13:56:59",25,-0.2,100,35500,"B"
"BIC","13:56:14",25,-0.2,100,35400,"B"
"BIC","13:55:29",25,-0.2,200,35300,"B"
"BIC","13:54:44",25,-0.2,100,35100,"B"
"BIC","13:53:58",25,-0.2,100,35000,"B"
"BIC","13:53:13",25,-0.2,200,34900,"B"
"BIC","13:52:28",25,-0.2,100,34700,"B"
"BIC","13:51:43",25,-0.2,100,34600,"B"
"BIC","13:50:58",25,-0.2,200,34500,"B"
"BIC","13:50:13",25,-0.2,100,34300,"B"
"BIC","13:49:27",25,-0.2,200,34200,"B"
"BIC","13:48:42",25,-0.2,100,34000,"B"
"BIC","13:47:57",25,-0.2,100,33900,"B"
"BIC","13:47:12",25,-0.2,200,33800,"B"
"BIC","13:46:27",25,-0.2,100,33600,"B"
"BIC","13:45:41",24.9,-0.3,100,33500,"B"
"BIC","13:44:56",24.9,-0.3,100,33400,"B"
"BIC","13:44:56",24.95,-0.25,100,33300,"B"
"BIC","13:44:11",24.95,-0.25,100,33200,"B"
"BIC","13:43:26",24.95,-0.25,100,33100,"B"
"BIC","13:42:41",24.9,-0.3,200,33000,"B"
"BIC","13:41:55",24.9,-0.3,100,32800,"B"
"BIC","13:41:10",24.9,-0.3,200,32700,"B"
"BIC","13:40:25",25,-0.2,100,32500,"B"
"BIC","13:39:40",25,-0.2,100,32400,"B"
"BIC","13:38:55",24.9,-0.3,200,32300,"B"
"BIC","13:38:09",24.9,-0.3,100,32100,"B"
"BIC","13:37:24",24.9,-0.3,100,32000,"B"
"BIC","13:36:39",24.9,-0.3,200,31900,"B"
"BIC","13:35:54",24.9,-0.3,100,31700,"B"
"BIC","13:35:09",24.9,-0.3,200,31600,"B"
"BIC","13:34:24",24.9,-0.3,100,31400,"B"
"BIC","13:33:38",24.9,-0.3,100,31300,"B"
"BIC","13:32:54",24.9,-0.3,200,31200,"B"
"BIC","13:32:08",24.9,-0.3,100,31000,"B"
"BIC","13:31:23",24.9,-0.3,100,30900,"B"
"BIC","13:30:38",24.95,-0.25,200,30800,"B"
"BIC","13:29:52",24.95,-0.25,100,30600,"B"
"BIC","13:29:07",24.95,-0.25,200,30500,"B"
"BIC","13:28:22",24.95,-0.25,100,30300,"B"
"BIC","13:27:37",24.95,-0.25,100,30200,"B"
"BIC","13:26:52",24.95,-0.25,200,30100,"B"
"BIC","13:26:06",24.95,-0.25,100,29900,"B"
"BIC","13:25:21",24.95,-0.25,100,29800,"B"
"BIC","13:24:36",24.95,-0.25,200,29700,"B"
"BIC","13:23:51",24.95,-0.25,100,29500,"B"
"BIC","13:23:06",24.95,-0.25,200,29400,"B"
"BIC","13:22:21",24.95,-0.25,100,29200,"B"
"BIC","13:21:35",24.95,-0.25,100,29100,"B"
"BIC","13:20:50",24.95,-0.25,200,29000,"B"
"BIC","13:20:05",24.95,-0.25,100,28800,"B"
"BIC","13:19:20",24.95,-0.25,100,28700,"B"
"BIC","13:18:35",24.95,-0.25,200,28600,"B"
"BIC","13:17:49",24.95,-0.25,100,28400,"B"
"BIC","13:17:04",24.95,-0.25,200,28300,"B"
"BIC","13:16:19",24.95,-0.25,100,28100,"B"
"BIC","13:15:34",24.95,-0.25,100,28000,"B"
"BIC","13:14:49",24.95,-0.25,200,27900,"B"
"BIC","13:14:03",24.95,-0.25,100,27700,"B"
"BIC","13:13:18",24.95,-0.25,100,27600,"B"
"BIC","13:12:33",24.95,-0.25,200,27500,"B"
"BIC","13:11:48",24.95,-0.25,100,27300,"B"
