"symbol","time","price","change","vol","total","side"
"ODE","14:43:38",43.6,-0.2,900,31000,
"ODE","14:36:23",43.6,-0.2,500,30100,
"ODE","14:34:48",43.7,-0.1,600,29600,
"ODE","14:34:29",43.7,-0.1,900,29000,
"ODE","14:34:12",43.7,-0.1,600,28100,
"ODE","14:33:28",43.7,-0.1,300,27500,
"ODE","14:21:17",43.7,-0.1,900,27200,
"ODE","14:20:56",43.7,-0.1,500,26300,
"ODE","14:19:16",43.6,-0.2,700,25800,
"ODE","14:16:33",43.6,-0.2,900,25100,
"ODE","14:16:06",43.7,-0.1,600,24200,
"ODE","14:15:41",43.7,-0.1,800,23600,
"ODE","14:15:28",43.7,-0.1,800,22800,
"ODE","13:21:22",43.7,-0.1,300,22000,
"ODE","13:20:54",43.7,-0.1,600,21700,
"ODE","13:20:37",43.7,-0.1,800,21100,
"ODE","11:24:36",43.6,-0.2,800,20300,
"ODE","11:24:21",43.6,-0.2,800,19500,
"ODE","11:07:05",43.7,-0.1,500,18700,
"ODE","11:06:21",43.7,-0.1,900,18200,
"ODE","11:06:08",43.7,-0.1,600,17300,
"ODE","10:31:14",43.7,-0.1,700,16700,
"ODE","10:30:58",43.7,-0.1,1000,16000,
"ODE","10:30:29",43.7,-0.1,500,15000,
"ODE","10:30:15",43.7,-0.1,900,14500,
"ODE","10:30:00",43.7,-0.1,700,13600,
"ODE","10:29:36",43.6,-0.2,900,12900,
"ODE","10:29:21",43.6,-0.2,800,12000,
"ODE","10:11:28",43.7,-0.1,800,11200,
"ODE","10:11:16",43.7,-0.1,500,10400,
"ODE","10:10:59",43.7,-0.1,600,9900,
"ODE","10:10:16",43.7,-0.1,1000,9300,
"ODE","10:10:01",43.8,0,600,8300,
"ODE","10:09:48",43.8,0,900,7700,
"ODE","09:38:30",43.6,-0.2,700,6800,
"ODE","09:38:09",43.6,-0.2,500,6100,
"ODE","09:37:43",43.7,-0.1,900,5600,
"ODE","09:37:28",43.7,-0.1,800,4700,
"ODE","09:36:12",43.5,-0.3,600,3900,
"ODE","09:35:56",43.6,-0.2,900,3300,
"ODE","09:35:39",43.6,-0.2,600,2400,
"ODE","09:25:37",43.4,-0.4,700,1800,
"ODE","09:25:05",43.5,-0.3,300,1100,
"ODE","09:24:18",43.5,-0.3,600,800,
"ODE","09:23:37",43.4,-0.4,200,200,
