"price","change","match_qtty","side","time","total_vol"
5310,0,5200,"sd","09:15:05",5200
5300,-10,2000,"sd","10:06:03",7200
5300,-10,100,"sd","10:11:18",7300
5280,-30,5000,"bu","10:26:26",12300
5290,-20,100,"bu","10:29:12",12400
5280,-30,700,"bu","10:38:17",13100
5270,-40,2400,"bu","10:42:07",15500
5270,-40,5300,"bu","10:48:16",20800
5270,-40,1000,"sd","10:49:04",21800
5290,-20,200,"bu","11:10:00",22000
5270,-40,6100,"bu","11:22:57",28100
5260,-50,5200,"sd","11:23:57",33300
5260,-50,1300,"sd","11:25:09",34600
5250,-60,2600,"sd","11:25:33",37200
5290,-20,1000,"sd","13:05:26",38200
5290,-20,1500,"bu","13:52:38",39700
5270,-40,2600,"bu","14:02:18",42300
5270,-40,900,"sd","14:03:05",43200
5260,-50,6300,"sd","14:11:19",49500
5260,-50,400,"sd","14:11:37",49900
5290,-20,100,"bu","14:12:06",50000
