"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
156230616,"GAS","1701935090","unknown","59200","77900","797500","2023-12-07T07:45:03.668Z","2023-12-07T07:45:03.668Z"
156229586,"GAS","1701934185","b","200","78300","797300","2023-12-07T07:29:58.677Z","2023-12-07T07:29:58.677Z"
156229120,"GAS","1701934178","s","2000","78300","792700","2023-12-07T07:29:52.726Z","2023-12-07T07:29:52.726Z"
156229119,"GAS","1701934178","s","2000","78300","792700","2023-12-07T07:29:52.726Z","2023-12-07T07:29:52.726Z"
156229118,"GAS","1701934178","s","100","78300","792700","2023-12-07T07:29:52.726Z","2023-12-07T07:29:52.726Z"
156229117,"GAS","1701934178","s","400","78300","792700","2023-12-07T07:29:52.726Z","2023-12-07T07:29:52.726Z"
156229116,"GAS","1701934178","s","100","78400","792700","2023-12-07T07:29:52.726Z","2023-12-07T07:29:52.726Z"
156223756,"GAS","1701934102","b","200","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223755,"GAS","1701934102","b","200","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223754,"GAS","1701934102","b","400","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223752,"GAS","1701934102","b","400","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223751,"GAS","1701934102","b","400","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223750,"GAS","1701934102","b","400","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223741,"GAS","1701934102","b","400","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223737,"GAS","1701934102","b","300","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223736,"GAS","1701934102","b","100","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223735,"GAS","1701934102","b","200","78700","790700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223708,"GAS","1701934102","b","200","78700","789700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223707,"GAS","1701934102","b","400","78700","789700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156223706,"GAS","1701934102","b","400","78700","789700","2023-12-07T07:28:35.676Z","2023-12-07T07:28:35.676Z"
156222019,"GAS","1701934077","b","800","78800","787700","2023-12-07T07:28:10.657Z","2023-12-07T07:28:10.657Z"
156222018,"GAS","1701934077","b","200","78800","787700","2023-12-07T07:28:10.657Z","2023-12-07T07:28:10.657Z"
156220155,"GAS","1701934049","s","900","78300","787700","2023-12-07T07:27:42.674Z","2023-12-07T07:27:42.674Z"
156220154,"GAS","1701934049","s","500","78300","787700","2023-12-07T07:27:42.674Z","2023-12-07T07:27:42.674Z"
156220153,"GAS","1701934049","s","100","78300","787700","2023-12-07T07:27:42.674Z","2023-12-07T07:27:42.674Z"
156220152,"GAS","1701934049","s","100","78300","787700","2023-12-07T07:27:42.674Z","2023-12-07T07:27:42.674Z"
