"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
156230869,"VND","1701935095","unknown","1705100","22000","65687200","2023-12-07T07:45:07.671Z","2023-12-07T07:45:07.671Z"
156229801,"VND","1701934188","s","2000","22000","65685200","2023-12-07T07:30:01.684Z","2023-12-07T07:30:01.684Z"
156229780,"VND","1701934187","s","700","22000","65684000","2023-12-07T07:30:00.681Z","2023-12-07T07:30:00.681Z"
156229779,"VND","1701934187","b","500","22050","65684000","2023-12-07T07:30:00.681Z","2023-12-07T07:30:00.681Z"
156229712,"VND","1701934187","s","3000","22000","65678900","2023-12-07T07:30:00.681Z","2023-12-07T07:30:00.681Z"
156229711,"VND","1701934187","s","2100","22000","65678900","2023-12-07T07:30:00.681Z","2023-12-07T07:30:00.681Z"
156229676,"VND","1701934186","b","1000","22050","65677900","2023-12-07T07:29:59.668Z","2023-12-07T07:29:59.668Z"
156229637,"VND","1701934186","s","1800","22000","65676100","2023-12-07T07:29:59.668Z","2023-12-07T07:29:59.668Z"
156229489,"VND","1701934184","s","100","22000","65676000","2023-12-07T07:29:57.668Z","2023-12-07T07:29:57.668Z"
156229423,"VND","1701934183","b","10000","22050","65665700","2023-12-07T07:29:56.658Z","2023-12-07T07:29:56.658Z"
156229422,"VND","1701934183","b","300","22050","65665700","2023-12-07T07:29:56.658Z","2023-12-07T07:29:56.658Z"
156229388,"VND","1701934182","s","1500","22000","65665700","2023-12-07T07:29:55.661Z","2023-12-07T07:29:55.661Z"
156229354,"VND","1701934181","s","6400","22000","65654800","2023-12-07T07:29:55.661Z","2023-12-07T07:29:55.661Z"
156229341,"VND","1701934181","s","3000","22000","65648400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
156229340,"VND","1701934181","s","600","22000","65648400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
156229339,"VND","1701934181","s","100","22000","65648400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
156229338,"VND","1701934181","s","200","22000","65648400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
156229337,"VND","1701934181","s","500","22000","65648400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
156229336,"VND","1701934181","s","5000","22000","65644400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
156229335,"VND","1701934181","s","2000","22000","65644400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
156229334,"VND","1701934181","s","1000","22000","65644400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
156229333,"VND","1701934181","s","200","22000","65644400","2023-12-07T07:29:54.676Z","2023-12-07T07:29:54.676Z"
