"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
156231009,"WSS","1701935122","s","1000","6500","56500","2023-12-07T07:45:24.661Z","2023-12-07T07:45:24.661Z"
156222352,"WSS","1701934095","s","1000","6500","55500","2023-12-07T07:28:16.673Z","2023-12-07T07:28:16.673Z"
156181966,"WSS","1701933427","s","900","6500","54500","2023-12-07T07:17:09.700Z","2023-12-07T07:17:09.700Z"
156171227,"WSS","1701933076","s","1100","6500","53600","2023-12-07T07:11:17.682Z","2023-12-07T07:11:17.682Z"
156168495,"WSS","1701932990","s","200","6500","52500","2023-12-07T07:09:51.697Z","2023-12-07T07:09:51.697Z"
156159716,"WSS","1701932747","b","3000","6500","52300","2023-12-07T07:05:48.694Z","2023-12-07T07:05:48.694Z"
156158917,"WSS","1701932731","b","1000","6500","49300","2023-12-07T07:05:32.781Z","2023-12-07T07:05:32.781Z"
156157393,"WSS","1701932704","b","3000","6500","48300","2023-12-07T07:05:05.707Z","2023-12-07T07:05:05.707Z"
156157214,"WSS","1701932701","b","5000","6500","45300","2023-12-07T07:05:02.698Z","2023-12-07T07:05:02.698Z"
156155532,"WSS","1701932676","b","1300","6500","40300","2023-12-07T07:04:37.710Z","2023-12-07T07:04:37.710Z"
156154379,"WSS","1701932657","b","2000","6500","39000","2023-12-07T07:04:18.706Z","2023-12-07T07:04:18.706Z"
156121957,"WSS","1701931827","b","500","6500","37000","2023-12-07T06:50:27.698Z","2023-12-07T06:50:27.698Z"
156112811,"WSS","1701931640","s","2000","6500","36500","2023-12-07T06:47:21.704Z","2023-12-07T06:47:21.704Z"
156099092,"WSS","1701931344","s","1200","6500","34500","2023-12-07T06:42:24.699Z","2023-12-07T06:42:24.699Z"
156096574,"WSS","1701931290","b","200","6500","33300","2023-12-07T06:41:31.696Z","2023-12-07T06:41:31.696Z"
156071520,"WSS","1701930546","b","100","6500","33100","2023-12-07T06:29:07.676Z","2023-12-07T06:29:07.676Z"
156070042,"WSS","1701930502","s","3600","6400","33000","2023-12-07T06:28:24.695Z","2023-12-07T06:28:24.695Z"
156062431,"WSS","1701930286","b","200","6500","29400","2023-12-07T06:24:47.662Z","2023-12-07T06:24:47.662Z"
156059658,"WSS","1701930178","b","500","6500","29200","2023-12-07T06:22:59.656Z","2023-12-07T06:22:59.656Z"
156051324,"WSS","1701929940","b","500","6500","28700","2023-12-07T06:19:01.651Z","2023-12-07T06:19:01.651Z"
156045534,"WSS","1701929778","b","1000","6500","28200","2023-12-07T06:16:19.654Z","2023-12-07T06:16:19.654Z"
156044736,"WSS","1701929753","b","200","6500","27200","2023-12-07T06:15:54.655Z","2023-12-07T06:15:54.655Z"
156028231,"WSS","1701929343","b","500","6500","27000","2023-12-07T06:09:04.633Z","2023-12-07T06:09:04.633Z"
156022650,"WSS","1701929219","b","100","6500","26500","2023-12-07T06:07:00.649Z","2023-12-07T06:07:00.649Z"
156022116,"WSS","1701929207","b","200","6500","26400","2023-12-07T06:06:47.628Z","2023-12-07T06:06:47.628Z"
156014746,"WSS","1701929033","b","100","6500","26200","2023-12-07T06:03:55.620Z","2023-12-07T06:03:55.620Z"
156009067,"WSS","1701928882","b","200","6500","26100","2023-12-07T06:01:23.599Z","2023-12-07T06:01:23.599Z"
155980386,"WSS","1701922911","s","2300","6500","25900","2023-12-07T04:21:53.473Z","2023-12-07T04:21:53.473Z"
155937817,"WSS","1701922053","b","100","6600","23600","2023-12-07T04:07:34.473Z","2023-12-07T04:07:34.473Z"
155902075,"WSS","1701921686","s","2700","6500","23500","2023-12-07T04:01:27.459Z","2023-12-07T04:01:27.459Z"
155866564,"WSS","1701921124","s","100","6500","20800","2023-12-07T03:52:05.455Z","2023-12-07T03:52:05.455Z"
155821006,"WSS","1701920327","s","100","6500","20700","2023-12-07T03:38:49.480Z","2023-12-07T03:38:49.480Z"
155811114,"WSS","1701920259","s","11000","6500","20600","2023-12-07T03:37:40.622Z","2023-12-07T03:37:40.622Z"
155805902,"WSS","1701920224","s","200","6600","9600","2023-12-07T03:37:06.482Z","2023-12-07T03:37:06.482Z"
155804232,"WSS","1701920208","s","1000","6600","9400","2023-12-07T03:36:49.465Z","2023-12-07T03:36:49.465Z"
155752624,"WSS","1701919066","s","600","6600","8400","2023-12-07T03:17:47.438Z","2023-12-07T03:17:47.438Z"
155735148,"WSS","1701918664","s","1200","6600","7800","2023-12-07T03:11:06.464Z","2023-12-07T03:11:06.464Z"
155732003,"WSS","1701918609","s","100","6600","6600","2023-12-07T03:10:11.463Z","2023-12-07T03:10:11.463Z"
155710410,"WSS","1701918314","b","3000","6700","6500","2023-12-07T03:05:16.520Z","2023-12-07T03:05:16.520Z"
155681125,"WSS","1701917922","b","100","6700","3500","2023-12-07T02:58:44.445Z","2023-12-07T02:58:44.445Z"
155624414,"WSS","1701917321","b","1000","6700","3400","2023-12-07T02:48:44.477Z","2023-12-07T02:48:44.477Z"
155565953,"WSS","1701916240","b","100","6700","2400","2023-12-07T02:30:42.470Z","2023-12-07T02:30:42.470Z"
155546370,"WSS","1701915842","s","100","6700","2300","2023-12-07T02:24:03.478Z","2023-12-07T02:24:03.478Z"
155544721,"WSS","1701915809","s","2000","6700","2200","2023-12-07T02:23:30.473Z","2023-12-07T02:23:30.473Z"
155518963,"WSS","1701915039","s","200","6700","200","2023-12-07T02:10:41.424Z","2023-12-07T02:10:41.424Z"
