"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
156226101,"GDT","1701934142","s","100","22450","40300","2023-12-07T07:29:15.674Z","2023-12-07T07:29:15.674Z"
156226100,"GDT","1701934142","s","100","22450","40300","2023-12-07T07:29:15.674Z","2023-12-07T07:29:15.674Z"
156226099,"GDT","1701934142","s","100","22450","40300","2023-12-07T07:29:15.674Z","2023-12-07T07:29:15.674Z"
156226098,"GDT","1701934142","s","100","22450","40300","2023-12-07T07:29:15.674Z","2023-12-07T07:29:15.674Z"
156226097,"GDT","1701934142","s","100","22450","40300","2023-12-07T07:29:15.674Z","2023-12-07T07:29:15.674Z"
156226096,"GDT","1701934142","s","100","22450","40300","2023-12-07T07:29:15.674Z","2023-12-07T07:29:15.674Z"
156226095,"GDT","1701934142","s","100","22450","40300","2023-12-07T07:29:15.674Z","2023-12-07T07:29:15.674Z"
156226094,"GDT","1701934142","s","200","22450","40300","2023-12-07T07:29:15.674Z","2023-12-07T07:29:15.674Z"
156222969,"GDT","1701934091","s","200","22500","39400","2023-12-07T07:28:24.685Z","2023-12-07T07:28:24.685Z"
156218194,"GDT","1701934020","s","100","22500","39200","2023-12-07T07:27:13.687Z","2023-12-07T07:27:13.687Z"
156218193,"GDT","1701934020","s","500","22500","39200","2023-12-07T07:27:13.687Z","2023-12-07T07:27:13.687Z"
156218192,"GDT","1701934020","s","100","22500","39200","2023-12-07T07:27:13.687Z","2023-12-07T07:27:13.687Z"
156215717,"GDT","1701933983","s","300","22500","38200","2023-12-07T07:26:35.678Z","2023-12-07T07:26:35.678Z"
156204027,"GDT","1701933828","b","400","22500","38200","2023-12-07T07:24:01.708Z","2023-12-07T07:24:01.708Z"
156202740,"GDT","1701933809","b","2000","22500","37800","2023-12-07T07:23:42.744Z","2023-12-07T07:23:42.744Z"
156201734,"GDT","1701933791","b","100","22500","35800","2023-12-07T07:23:24.659Z","2023-12-07T07:23:24.659Z"
156192525,"GDT","1701933659","b","1000","22500","35700","2023-12-07T07:21:12.661Z","2023-12-07T07:21:12.661Z"
156187219,"GDT","1701933526","b","900","22500","33800","2023-12-07T07:18:59.685Z","2023-12-07T07:18:59.685Z"
156175882,"GDT","1701933219","b","100","22500","33700","2023-12-07T07:13:52.673Z","2023-12-07T07:13:52.673Z"
156174763,"GDT","1701933182","b","100","22500","33600","2023-12-07T07:13:15.680Z","2023-12-07T07:13:15.680Z"
156174614,"GDT","1701933177","b","200","22500","33600","2023-12-07T07:13:10.682Z","2023-12-07T07:13:10.682Z"
156171664,"GDT","1701933077","b","100","22500","33400","2023-12-07T07:11:30.689Z","2023-12-07T07:11:30.689Z"
156169188,"GDT","1701932999","s","100","22500","33300","2023-12-07T07:10:12.694Z","2023-12-07T07:10:12.694Z"
156162004,"GDT","1701932787","s","200","22500","33200","2023-12-07T07:06:40.697Z","2023-12-07T07:06:40.697Z"
156162003,"GDT","1701932787","s","100","22500","33200","2023-12-07T07:06:40.697Z","2023-12-07T07:06:40.697Z"
156162002,"GDT","1701932787","s","100","22500","33200","2023-12-07T07:06:40.697Z","2023-12-07T07:06:40.697Z"
156162001,"GDT","1701932787","s","200","22500","33200","2023-12-07T07:06:40.697Z","2023-12-07T07:06:40.697Z"
