"symbol","time","price","change","vol","total","side"
"PNJ","14:45:05",86,1.2,251400,1575200,
"PNJ","14:29:56",85.9,1.1,100,1323800,"B"
"PNJ","14:29:55",85.9,1.1,400,1323700,"B"
"PNJ","14:29:50",86,1.2,100,1323300,"S"
"PNJ","14:29:48",85.9,1.1,2000,1323200,"B"
"PNJ","14:29:44",85.9,1.1,3000,1321200,"B"
"PNJ","14:29:35",86,1.2,1300,1318200,"S"
"PNJ","14:29:32",85.9,1.1,1000,1316900,"B"
"PNJ","14:29:24",86,1.2,100,1315900,"S"
"PNJ","14:29:18",86,1.2,600,1315800,"S"
"PNJ","14:29:17",86,1.2,500,1315200,"S"
"PNJ","14:29:16",85.9,1.1,100,1314700,"B"
"PNJ","14:29:15",86,1.2,100,1314600,"S"
"PNJ","14:29:09",85.9,1.1,500,1314500,"B"
"PNJ","14:29:02",85.9,1.1,900,1314000,"B"
"PNJ","14:29:02",86,1.2,900,1313100,"S"
"PNJ","14:28:54",85.9,1.1,100,1312200,"B"
"PNJ","14:28:52",86,1.2,1500,1312100,"S"
"PNJ","14:28:39",86,1.2,1000,1310600,"S"
"PNJ","14:28:34",86,1.2,500,1309600,"S"
"PNJ","14:28:34",85.9,1.1,300,1309100,"B"
"PNJ","14:28:28",86,1.2,500,1308800,"S"
"PNJ","14:28:21",85.9,1.1,500,1308300,"B"
"PNJ","14:28:19",86,1.2,100,1307800,"S"
"PNJ","14:28:18",85.9,1.1,200,1307700,"B"
"PNJ","14:28:17",86,1.2,500,1307500,"S"
"PNJ","14:28:13",85.9,1.1,800,1307000,"B"
"PNJ","14:28:12",86,1.2,100,1306200,"S"
"PNJ","14:28:04",85.9,1.1,100,1306100,"B"
"PNJ","14:28:00",86,1.2,100,1306000,"S"
"PNJ","14:27:56",86,1.2,500,1304900,"S"
"PNJ","14:27:31",85.9,1.1,200,1304400,"B"
"PNJ","14:27:24",86,1.2,500,1304200,"S"
"PNJ","14:27:17",86,1.2,200,1303700,"S"
"PNJ","14:27:13",86,1.2,900,1303500,"S"
"PNJ","14:27:12",86,1.2,500,1302600,"S"
"PNJ","14:27:10",86,1.2,2000,1302100,"S"
"PNJ","14:27:08",86,1.2,1000,1300100,"S"
"PNJ","14:27:06",86,1.2,500,1299100,"S"
"PNJ","14:27:06",86,1.2,100,1298600,"S"
"PNJ","14:27:05",86,1.2,25400,1298500,"S"
"PNJ","14:27:04",86,1.2,10000,1273100,"S"
"PNJ","14:27:01",86,1.2,3700,1263100,"S"
"PNJ","14:27:00",86,1.2,6500,1259400,"S"
"PNJ","14:26:56",86,1.2,3900,1252900,"S"
"PNJ","14:26:52",86,1.2,3000,1249000,"S"
"PNJ","14:26:49",86,1.2,2000,1246000,"S"
"PNJ","14:26:48",86,1.2,2000,1244000,"S"
"PNJ","14:26:46",86,1.2,500,1242000,"S"
"PNJ","14:26:45",86,1.2,300,1241500,"S"
"PNJ","14:26:44",86,1.2,2200,1241200,"S"
"PNJ","14:26:43",86,1.2,27000,1239000,"S"
"PNJ","14:26:40",86,1.2,7000,1212000,"S"
"PNJ","14:26:39",86,1.2,5000,1205000,"S"
"PNJ","14:26:38",86,1.2,3500,1200000,"S"
"PNJ","14:26:35",86,1.2,2600,1196500,"S"
"PNJ","14:26:34",86,1.2,1000,1193900,"S"
"PNJ","14:26:33",86,1.2,2000,1192900,"S"
"PNJ","14:26:32",86,1.2,31500,1190900,"S"
"PNJ","14:26:31",86,1.2,5500,1159400,"S"
"PNJ","14:26:29",86,1.2,1500,1153900,"S"
"PNJ","14:26:28",86,1.2,9200,1152400,"S"
"PNJ","14:26:27",86,1.2,2000,1143200,"S"
"PNJ","14:26:26",86,1.2,14700,1141200,"S"
"PNJ","14:26:25",86,1.2,500,1126500,"S"
"PNJ","14:26:24",86,1.2,2500,1126000,"S"
"PNJ","14:26:21",85.9,1.1,100,1123500,"B"
"PNJ","14:26:21",85.9,1.1,100,1123400,"B"
"PNJ","14:26:21",86,1.2,20000,1123300,"S"
"PNJ","14:26:20",86,1.2,2000,1103300,"S"
"PNJ","14:26:16",85.9,1.1,100,1101300,"B"
"PNJ","14:26:16",86,1.2,100,1101200,"S"
"PNJ","14:26:09",85.9,1.1,100,1101100,"B"
"PNJ","14:26:08",86,1.2,400,1101000,"S"
"PNJ","14:26:06",85.9,1.1,100,1100600,"B"
"PNJ","14:26:02",85.9,1.1,1000,1100500,"S"
"PNJ","14:26:01",85.9,1.1,4200,1099500,"S"
"PNJ","14:25:57",85.9,1.1,5000,1095300,"S"
"PNJ","14:25:55",85.9,1.1,10000,1090300,"S"
"PNJ","14:25:43",85.9,1.1,2300,1080300,"S"
"PNJ","14:25:41",85.9,1.1,200,1078000,"S"
"PNJ","14:25:39",85.9,1.1,10000,1077800,"S"
"PNJ","14:25:38",85.8,1,2400,1067800,"B"
"PNJ","14:25:34",85.9,1.1,6200,1065400,"S"
"PNJ","14:25:34",85.9,1.1,200,1059200,"S"
"PNJ","14:25:31",85.9,1.1,5800,1059000,"S"
"PNJ","14:25:27",85.9,1.1,4500,1053200,"S"
"PNJ","14:25:24",85.9,1.1,3300,1048700,"S"
"PNJ","14:25:23",85.8,1,300,1045400,"B"
"PNJ","14:25:08",85.9,1.1,100,1045100,"S"
"PNJ","14:25:08",85.8,1,3000,1045000,"B"
"PNJ","14:25:07",85.8,1,200,1042000,"B"
"PNJ","14:24:53",85.9,1.1,100,1041800,"S"
"PNJ","14:24:51",85.8,1,200,1041700,"B"
"PNJ","14:24:50",85.8,1,200,1041500,"S"
"PNJ","14:24:42",85.8,1,100,1041300,"S"
"PNJ","14:24:41",85.8,1,2000,1041200,"S"
"PNJ","14:24:40",85.8,1,12400,1039200,"S"
"PNJ","14:24:36",85.8,1,5500,1026800,"S"
