"symbol","time","price","change","vol","total","side"
"DHT","14:45:01",23,0.1,4000,131800,
"DHT","14:28:29",23,0.1,6000,127800,
"DHT","14:28:03",22.8,-0.1,1000,121800,
"DHT","14:26:41",22.8,-0.1,5000,120800,
"DHT","14:22:58",22.9,0,3000,115800,
"DHT","14:19:02",23,0.1,9300,112800,
"DHT","14:18:01",22.9,0,500,103500,
"DHT","14:17:33",22.9,0,3700,103000,
"DHT","14:17:10",22.8,-0.1,5000,99300,
"DHT","14:10:48",22.9,0,100,94300,
"DHT","14:10:23",22.9,0,3000,94200,
"DHT","14:03:42",22.9,0,100,91200,
"DHT","14:01:44",22.9,0,500,91100,
"DHT","14:01:32",22.8,-0.1,10000,90600,
"DHT","13:54:09",22.9,0,2500,80600,
"DHT","13:52:55",22.9,0,4000,78100,
"DHT","13:34:57",22.9,0,400,74100,
"DHT","13:32:44",22.8,-0.1,10000,73700,
"DHT","13:32:14",22.8,-0.1,4600,63700,
"DHT","13:28:22",22.8,-0.1,300,59100,
"DHT","13:28:00",22.8,-0.1,200,58800,
"DHT","13:25:23",22.7,-0.2,600,58600,
"DHT","13:20:01",22.9,0,500,58000,
"DHT","13:14:06",22.9,0,100,57500,
"DHT","13:13:36",22.7,-0.2,4000,57400,
"DHT","11:29:14",22.9,0,1000,53400,
"DHT","11:28:35",22.8,-0.1,8500,52400,
"DHT","11:28:21",22.8,-0.1,700,43900,
"DHT","11:24:28",22.8,-0.1,400,43200,
"DHT","11:13:24",22.9,0,10000,42800,
"DHT","11:05:52",22.7,-0.2,100,32800,
"DHT","10:54:57",22.9,0,10000,32700,
"DHT","10:54:53",22.8,-0.1,400,22700,
"DHT","10:38:25",22.9,0,100,22300,
"DHT","10:33:02",22.9,0,1000,22200,
"DHT","10:29:01",22.9,0,500,21200,
"DHT","10:28:40",22.8,-0.1,8000,20700,
"DHT","10:23:17",22.9,0,3500,12700,
"DHT","10:22:29",22.7,-0.2,3500,9200,
"DHT","10:21:52",22.8,-0.1,900,5700,
"DHT","10:05:48",22.9,0,100,4800,
"DHT","10:00:29",22.9,0,200,4700,
"DHT","09:49:56",22.9,0,100,4500,
"DHT","09:49:32",22.9,0,100,4400,
"DHT","09:43:47",22.9,0,500,4300,
"DHT","09:43:42",22.8,-0.1,200,3800,
"DHT","09:42:16",22.8,-0.1,2000,3600,
"DHT","09:25:40",22.9,0,100,1600,
"DHT","09:10:16",22.9,0,500,1500,
"DHT","09:02:55",22.9,0,500,1000,
"DHT","09:02:42",22.7,-0.2,500,500,
