"symbol","time","price","change","vol","total","side"
"HDC","14:45:00",32.65,0,99300,1897500,
"HDC","14:29:49",32.65,0,200,1798200,"S"
"HDC","14:29:34",32.65,0,800,1798000,"B"
"HDC","14:29:34",32.65,0,5600,1797200,"B"
"HDC","14:29:29",32.65,0,200,1791600,"B"
"HDC","14:29:28",32.65,0,100,1791400,"B"
"HDC","14:29:23",32.7,0.05,100,1791300,"S"
"HDC","14:29:21",32.65,0,3000,1791200,"B"
"HDC","14:29:20",32.65,0,5000,1788200,"B"
"HDC","14:29:19",32.65,0,5000,1783200,"B"
"HDC","14:29:14",32.65,0,1200,1778200,"B"
"HDC","14:29:10",32.65,0,20900,1777000,"B"
"HDC","14:29:08",32.65,0,100,1756100,"B"
"HDC","14:29:07",32.7,0.05,1500,1756000,"S"
"HDC","14:29:06",32.65,0,5000,1754500,"B"
"HDC","14:29:02",32.65,0,1300,1749500,"B"
"HDC","14:28:57",32.65,0,300,1748200,"B"
"HDC","14:28:37",32.65,0,500,1747900,"B"
"HDC","14:28:20",32.7,0.05,100,1747400,"S"
"HDC","14:28:13",32.7,0.05,1400,1747300,"S"
"HDC","14:28:04",32.7,0.05,10000,1745900,"S"
"HDC","14:27:55",32.65,0,500,1735900,"B"
"HDC","14:27:50",32.65,0,200,1735400,"B"
"HDC","14:27:32",32.65,0,1000,1735200,"B"
"HDC","14:27:28",32.7,0.05,100,1734200,"S"
"HDC","14:27:17",32.65,0,300,1734100,"B"
"HDC","14:27:15",32.65,0,8500,1733800,"B"
"HDC","14:27:03",32.65,0,400,1725300,"B"
"HDC","14:26:58",32.65,0,10000,1724900,"B"
"HDC","14:26:38",32.65,0,1000,1714900,"B"
"HDC","14:26:26",32.65,0,200,1713900,"B"
"HDC","14:26:23",32.65,0,500,1713700,"B"
"HDC","14:26:12",32.7,0.05,1000,1713200,"S"
"HDC","14:26:05",32.7,0.05,2000,1712200,"S"
"HDC","14:25:58",32.65,0,5000,1710200,"B"
"HDC","14:25:31",32.7,0.05,5000,1705200,"S"
"HDC","14:24:04",32.7,0.05,100,1700200,"S"
"HDC","14:21:40",32.65,0,100,1700100,"B"
"HDC","14:21:29",32.65,0,1200,1700000,"B"
"HDC","14:21:21",32.7,0.05,2000,1698800,"S"
"HDC","14:21:10",32.7,0.05,200,1696800,"B"
"HDC","14:21:03",32.7,0.05,400,1696600,"B"
"HDC","14:21:01",32.7,0.05,2800,1696200,"B"
"HDC","14:20:55",32.7,0.05,300,1693400,"B"
"HDC","14:20:53",32.7,0.05,1000,1693100,"B"
"HDC","14:20:48",32.7,0.05,1200,1692100,"B"
"HDC","14:19:13",32.7,0.05,700,1690900,"B"
"HDC","14:19:06",32.75,0.1,20900,1690200,"S"
"HDC","14:19:05",32.7,0.05,300,1669300,"B"
"HDC","14:18:53",32.7,0.05,300,1669000,"B"
"HDC","14:18:48",32.75,0.1,500,1668700,"S"
"HDC","14:18:35",32.7,0.05,200,1668200,"B"
"HDC","14:18:34",32.7,0.05,1000,1668000,"B"
"HDC","14:18:22",32.7,0.05,500,1667000,"B"
"HDC","14:18:19",32.7,0.05,10000,1666500,"B"
"HDC","14:18:12",32.7,0.05,100,1656500,"B"
"HDC","14:17:12",32.75,0.1,10000,1656400,"S"
"HDC","14:17:10",32.75,0.1,500,1646400,"S"
"HDC","14:16:39",32.7,0.05,800,1645900,"B"
"HDC","14:16:36",32.7,0.05,100,1645100,"B"
"HDC","14:16:34",32.7,0.05,200,1645000,"S"
"HDC","14:16:09",32.65,0,27900,1644800,"B"
"HDC","14:16:09",32.7,0.05,9400,1616900,"B"
"HDC","14:15:58",32.7,0.05,4000,1607500,"B"
"HDC","14:15:53",32.7,0.05,2000,1603500,"B"
"HDC","14:15:27",32.7,0.05,2000,1601500,"B"
"HDC","14:15:02",32.7,0.05,1000,1599500,"B"
"HDC","14:14:58",32.7,0.05,1000,1598500,"B"
"HDC","14:14:46",32.7,0.05,200,1597500,"B"
"HDC","14:14:44",32.7,0.05,2000,1597300,"B"
"HDC","14:14:14",32.7,0.05,5000,1595300,"B"
"HDC","14:14:10",32.7,0.05,200,1590300,"B"
"HDC","14:12:41",32.7,0.05,200,1590100,"B"
"HDC","14:12:18",32.7,0.05,2100,1589900,"S"
"HDC","14:11:46",32.7,0.05,12400,1587800,"S"
"HDC","14:11:42",32.7,0.05,1000,1575400,"S"
"HDC","14:11:04",32.7,0.05,100,1574400,"S"
"HDC","14:10:57",32.7,0.05,700,1574300,"S"
"HDC","14:10:45",32.7,0.05,7300,1573600,"B"
"HDC","14:10:42",32.7,0.05,1000,1566300,"B"
"HDC","14:10:22",32.7,0.05,2000,1565300,"B"
