"symbol","time","price","change","vol","total","side"
"HII","14:11:37",5.36,0.01,4000,61500,"S"
"HII","14:08:03",5.36,0.01,4900,57500,"S"
"HII","14:08:03",5.35,0,5100,52600,"S"
"HII","14:07:44",5.34,-0.01,100,47500,"S"
"HII","14:02:42",5.31,-0.04,7000,47400,"B"
"HII","13:57:03",5.34,-0.01,100,40400,"S"
"HII","13:56:26",5.31,-0.04,1000,40300,"B"
"HII","13:36:32",5.35,0,5000,39300,"S"
"HII","13:35:37",5.35,0,100,34300,"S"
"HII","13:35:09",5.3,-0.05,4500,34200,"B"
"HII","13:35:09",5.31,-0.04,2000,29700,"B"
"HII","13:14:48",5.35,0,100,27600,"S"
"HII","13:11:51",5.3,-0.05,100,27500,"B"
"HII","13:04:04",5.36,0.01,100,27400,"S"
"HII","13:03:13",5.33,-0.02,100,27300,"S"
"HII","13:02:07",5.3,-0.05,8700,27200,"B"
"HII","13:01:29",5.31,-0.04,2000,18500,"B"
"HII","13:00:48",5.32,-0.03,9300,16500,"B"
"HII","11:28:35",5.36,0.01,100,7200,"S"
"HII","11:27:24",5.33,-0.02,400,2500,"B"
"HII","10:57:36",5.36,0.01,1000,2100,"S"
"HII","10:50:05",5.36,0.01,100,1100,"S"
"HII","10:49:47",5.34,-0.01,300,1000,"S"
"HII","10:47:33",5.34,-0.01,200,700,"B"
"HII","10:19:10",5.36,0.01,100,500,"S"
"HII","10:19:10",5.34,-0.01,200,400,"S"
"HII","10:08:41",5.34,-0.01,100,200,"S"
"HII","10:07:29",5.3,-0.05,100,100,"B"
