"symbol","time","price","change","vol","total","side"
"KDC","14:45:00",63,0,900,752300,
"KDC","14:29:52",62.9,-0.1,1200,751400,"S"
"KDC","14:29:26",63,0,2000,750200,"S"
"KDC","14:29:26",62.9,-0.1,1500,748200,"S"
"KDC","14:29:18",62.9,-0.1,700,746700,"S"
"KDC","14:25:33",62.9,-0.1,700,746000,"S"
"KDC","14:25:27",62.9,-0.1,100,745300,"S"
"KDC","14:23:27",62.9,-0.1,1700,745200,"S"
"KDC","14:22:06",62.9,-0.1,200,743500,"S"
"KDC","14:21:46",62.8,-0.2,300,743300,"B"
"KDC","14:20:55",62.8,-0.2,2000,743000,"B"
"KDC","14:14:05",62.8,-0.2,100,741000,"B"
"KDC","14:07:12",62.8,-0.2,3500,740900,"B"
"KDC","14:03:17",62.8,-0.2,1500,737400,"B"
"KDC","14:02:55",62.8,-0.2,500,735900,"B"
"KDC","13:57:13",62.9,-0.1,300,735400,"S"
"KDC","13:47:01",62.9,-0.1,200,735100,"S"
"KDC","13:28:50",62.9,-0.1,4500,734900,"S"
"KDC","13:28:49",62.9,-0.1,400,730400,"B"
"KDC","13:28:35",62.9,-0.1,3600,730000,"B"
"KDC","13:28:28",62.9,-0.1,4900,726400,"B"
"KDC","13:28:22",62.9,-0.1,3600,721500,"B"
"KDC","13:28:17",62.9,-0.1,2700,717900,"B"
"KDC","13:28:12",62.9,-0.1,3400,715200,"B"
"KDC","13:27:59",62.9,-0.1,5000,711800,"B"
"KDC","13:27:52",62.9,-0.1,3700,706800,"B"
"KDC","13:27:46",62.9,-0.1,4400,703100,"S"
"KDC","13:27:46",62.9,-0.1,200,698700,"B"
"KDC","13:27:38",62.9,-0.1,5900,698500,"B"
"KDC","13:27:31",62.9,-0.1,4300,692600,"B"
"KDC","13:26:45",62.9,-0.1,3500,688300,"S"
"KDC","13:26:30",62.9,-0.1,2400,684800,"S"
"KDC","13:24:57",62.8,-0.2,2300,682400,"B"
"KDC","13:24:10",62.8,-0.2,3000,680100,"B"
"KDC","13:22:27",62.9,-0.1,100,677100,"S"
"KDC","13:20:55",62.8,-0.2,4700,677000,"B"
"KDC","13:20:39",62.8,-0.2,4000,672300,"B"
"KDC","13:20:25",62.8,-0.2,4500,668300,"B"
"KDC","13:20:11",62.8,-0.2,1500,663800,"B"
"KDC","13:20:03",62.8,-0.2,1700,662300,"B"
"KDC","13:19:48",62.8,-0.2,1400,660600,"B"
"KDC","13:19:44",62.8,-0.2,1000,659200,"B"
"KDC","13:19:39",62.8,-0.2,3900,658200,"B"
