"symbol","time","price","change","vol","total","side"
"CMX","14:45:00",8.72,0.03,4900,328700,
"CMX","14:29:56",8.74,0.05,1000,323800,"S"
"CMX","14:29:46",8.72,0.03,600,322800,"B"
"CMX","14:29:06",8.72,0.03,500,322200,"B"
"CMX","14:28:34",8.72,0.03,100,321700,"B"
"CMX","14:28:34",8.74,0.05,2000,321600,"S"
"CMX","14:28:24",8.74,0.05,3000,319600,"S"
"CMX","14:28:02",8.72,0.03,2300,316600,"B"
"CMX","14:27:36",8.72,0.03,1600,314300,"B"
"CMX","14:27:06",8.72,0.03,8500,312700,"B"
"CMX","14:26:19",8.74,0.05,2300,304200,"B"
"CMX","14:26:18",8.74,0.05,1000,301900,"B"
"CMX","14:26:12",8.74,0.05,500,300900,"B"
"CMX","14:25:17",8.74,0.05,200,300400,"B"
"CMX","14:24:58",8.74,0.05,4000,300200,"B"
"CMX","14:24:53",8.74,0.05,1500,296200,"B"
"CMX","14:24:02",8.74,0.05,4000,294700,"S"
"CMX","14:21:40",8.74,0.05,200,290700,"S"
"CMX","14:21:23",8.74,0.05,200,290500,"S"
"CMX","14:19:46",8.72,0.03,500,290300,"S"
"CMX","14:17:07",8.72,0.03,200,289800,"S"
"CMX","14:16:44",8.71,0.02,1000,289600,"B"
"CMX","14:15:12",8.72,0.03,300,288600,"S"
"CMX","14:14:42",8.71,0.02,2300,288300,"B"
"CMX","14:14:24",8.72,0.03,100,286000,"S"
"CMX","14:10:44",8.72,0.03,1400,285900,"S"
"CMX","14:09:53",8.71,0.02,300,284500,"B"
"CMX","14:09:49",8.72,0.03,200,284200,"S"
"CMX","14:07:54",8.72,0.03,300,284000,"S"
"CMX","14:05:37",8.72,0.03,300,283700,"S"
"CMX","14:03:26",8.71,0.02,5800,283400,"B"
"CMX","14:03:03",8.71,0.02,300,277600,"B"
"CMX","13:59:55",8.71,0.02,400,277300,"B"
"CMX","13:59:55",8.72,0.03,100,276900,"B"
"CMX","13:59:22",8.75,0.06,100,276800,"S"
"CMX","13:59:13",8.72,0.03,1000,276700,"B"
"CMX","13:58:45",8.72,0.03,500,275700,"B"
"CMX","13:57:39",8.72,0.03,3000,275200,"B"
"CMX","13:56:03",8.71,0.02,2000,272200,"B"
"CMX","13:50:17",8.71,0.02,200,270200,"S"
"CMX","13:50:05",8.71,0.02,100,270000,"B"
"CMX","13:46:22",8.75,0.06,100,269900,"S"
"CMX","13:46:17",8.71,0.02,1200,269800,"B"
"CMX","13:38:17",8.75,0.06,100,268600,"S"
"CMX","13:36:44",8.75,0.06,100,268500,"S"
"CMX","13:34:21",8.72,0.03,100,268400,"S"
"CMX","13:34:11",8.69,0,1800,268300,"B"
"CMX","13:34:11",8.7,0.01,1400,266500,"B"
"CMX","13:34:04",8.72,0.03,2500,265100,"S"
"CMX","13:31:55",8.7,0.01,4700,262600,"S"
"CMX","13:31:51",8.7,0.01,100,257900,"S"
"CMX","13:31:19",8.7,0.01,400,257800,"S"
"CMX","13:30:50",8.7,0.01,500,257400,"S"
"CMX","13:30:33",8.7,0.01,2900,256900,"B"
"CMX","13:27:41",8.72,0.03,500,254000,"S"
"CMX","13:26:23",8.7,0.01,1600,253500,"B"
"CMX","13:25:07",8.7,0.01,100,251900,"B"
"CMX","13:25:07",8.72,0.03,400,251600,"B"
"CMX","13:23:03",8.72,0.03,100,251200,"S"
"CMX","13:23:01",8.72,0.03,2900,251100,"B"
"CMX","13:22:28",8.72,0.03,400,248200,"B"
"CMX","13:22:28",8.73,0.04,1000,247800,"B"
"CMX","13:22:28",8.74,0.05,1600,246800,"B"
"CMX","13:21:09",8.75,0.06,100,245200,"B"
"CMX","13:20:25",8.75,0.06,1000,245100,"B"
"CMX","13:20:21",8.75,0.06,900,244100,"B"
"CMX","13:20:05",8.75,0.06,5000,243200,"B"
"CMX","13:19:31",8.75,0.06,200,238200,"B"
"CMX","13:18:42",8.76,0.07,100,238000,"S"
"CMX","13:18:08",8.76,0.07,1500,237900,"S"
"CMX","13:17:39",8.76,0.07,600,236400,"S"
"CMX","13:17:37",8.76,0.07,1200,235800,"S"
"CMX","13:16:25",8.76,0.07,1000,234600,"B"
"CMX","13:04:46",8.75,0.06,300,233600,"B"
"CMX","13:02:31",8.78,0.09,200,233300,"S"
"CMX","13:01:53",8.78,0.09,1200,233100,"S"
"CMX","13:00:26",8.76,0.07,300,231900,"S"
"CMX","13:00:17",8.77,0.08,100,231600,"B"
"CMX","13:00:03",8.75,0.06,2500,231500,"B"
"CMX","13:00:03",8.76,0.07,500,229000,"B"
"CMX","13:00:00",8.76,0.07,2500,228500,"B"
"CMX","11:24:08",8.76,0.07,100,226000,"B"
"CMX","11:24:08",8.77,0.08,100,225900,"B"
"CMX","11:23:55",8.77,0.08,1900,225800,"S"
"CMX","11:23:35",8.77,0.08,100,223900,"S"
"CMX","11:19:23",8.76,0.07,16400,223800,"B"
"CMX","11:18:29",8.77,0.08,300,207400,"S"
"CMX","11:15:11",8.77,0.08,100,207100,"S"
"CMX","11:14:40",8.77,0.08,600,207000,"B"
"CMX","11:14:33",8.77,0.08,2800,206400,"B"
"CMX","11:09:27",8.77,0.08,1000,203600,"B"
"CMX","11:09:02",8.77,0.08,500,202600,"B"
"CMX","11:07:50",8.77,0.08,500,202100,"B"
"CMX","11:07:03",8.77,0.08,600,201600,"S"
"CMX","11:06:55",8.77,0.08,1000,201000,"S"
"CMX","10:57:58",8.77,0.08,1900,200000,"S"
"CMX","10:55:19",8.77,0.08,800,198100,"S"
"CMX","10:53:46",8.77,0.08,900,197300,"S"
"CMX","10:49:46",8.77,0.08,200,196400,"S"
"CMX","10:46:19",8.77,0.08,1000,196200,"B"
"CMX","10:45:28",8.78,0.09,600,195200,"S"
"CMX","10:44:48",8.77,0.08,100,194600,"B"
"CMX","10:44:00",8.77,0.08,900,194500,"S"
"CMX","10:43:20",8.77,0.08,100,193600,"S"
"CMX","10:42:46",8.76,0.07,200,193500,"S"
"CMX","10:41:44",8.75,0.06,4500,193300,"S"
"CMX","10:40:59",8.74,0.05,400,188800,"S"
"CMX","10:40:36",8.74,0.05,5000,188400,"S"
"CMX","10:40:22",8.74,0.05,900,183400,"S"
