"symbol","time","price","change","vol","total","side"
"AMS","14:50:50",10.3,0,700,108800,
"AMS","14:35:48",10.3,0,1300,108100,
"AMS","14:27:35",10.3,0,6100,106800,
"AMS","14:18:59",10.1,-0.2,25000,100700,
"AMS","14:04:51",10.3,0,800,75700,
"AMS","14:04:32",10.2,-0.1,1500,74900,
"AMS","13:58:33",10.2,-0.1,1000,73400,
"AMS","13:58:02",10.2,-0.1,500,72400,
"AMS","13:57:17",10.2,-0.1,300,71900,
"AMS","13:57:15",10.2,-0.1,1900,71600,
"AMS","13:56:54",10.2,-0.1,600,69700,
"AMS","13:56:20",10.2,-0.1,200,69100,
"AMS","13:53:32",10.2,-0.1,100,68900,
"AMS","11:28:58",10.3,0,3100,68800,
"AMS","11:15:47",10.3,0,100,65700,
"AMS","11:15:14",10.2,-0.1,200,65600,
"AMS","11:02:58",10.3,0,100,65400,
"AMS","10:56:09",10.2,-0.1,3300,65300,
"AMS","10:40:55",10.3,0,100,62000,
"AMS","10:38:49",10.2,-0.1,2500,61900,
"AMS","10:36:45",10.2,-0.1,3800,59400,
"AMS","10:33:59",10.2,-0.1,5000,55600,
"AMS","10:06:32",10.4,0.1,4500,50600,
"AMS","10:06:21",10.4,0.1,10000,46100,
"AMS","10:06:05",10.3,0,3600,36100,
"AMS","09:25:48",10.4,0.1,2500,32500,
"AMS","09:25:23",10.4,0.1,10000,30000,
"AMS","09:25:11",10.3,0,5000,20000,
"AMS","09:08:14",10.3,0,500,15000,
"AMS","09:00:30",10.3,0,600,14500,
"AMS","09:00:05",10.3,0,100,13900,
"AMS","09:00:04",10.5,0.2,12800,13800,
"AMS","09:00:03",10.5,0.2,1000,1000,
