"symbol","time","price","change","vol","total","side"
"NTL","14:45:01",30.65,0.05,43100,1017800,
"NTL","14:29:58",30.55,-0.05,300,974700,"B"
"NTL","14:29:58",30.6,0,600,974400,"B"
"NTL","14:29:57",30.6,0,1200,973800,"S"
"NTL","14:29:56",30.6,0,4300,972600,"S"
"NTL","14:29:52",30.55,-0.05,200,968300,"B"
"NTL","14:29:45",30.6,0,5000,968100,"S"
"NTL","14:29:40",30.6,0,100,963100,"S"
"NTL","14:29:33",30.6,0,500,963000,"S"
"NTL","14:28:38",30.55,-0.05,1200,962500,"S"
"NTL","14:28:28",30.55,-0.05,4000,961300,"S"
"NTL","14:28:25",30.55,-0.05,1500,957300,"B"
"NTL","14:28:21",30.6,0,1000,955800,"S"
"NTL","14:28:14",30.6,0,3000,954800,"S"
"NTL","14:27:57",30.6,0,100,951800,"S"
"NTL","14:27:56",30.55,-0.05,3000,951700,"B"
"NTL","14:27:45",30.6,0,100,948700,"S"
"NTL","14:27:29",30.6,0,4500,948600,"S"
"NTL","14:27:06",30.6,0,200,944100,"S"
"NTL","14:26:53",30.5,-0.1,1000,943900,"S"
"NTL","14:26:40",30.5,-0.1,300,942900,"S"
"NTL","14:26:11",30.4,-0.2,4000,942600,"S"
"NTL","14:26:10",30.4,-0.2,1000,938600,"S"
"NTL","14:26:04",30.5,-0.1,500,937600,"S"
"NTL","14:25:51",30.4,-0.2,5000,937100,"B"
"NTL","14:25:17",30.35,-0.25,2500,932100,"B"
"NTL","14:25:03",30.35,-0.25,700,929600,"B"
"NTL","14:24:17",30.35,-0.25,7400,928900,"S"
"NTL","14:24:09",30.35,-0.25,7400,921500,"B"
"NTL","14:23:52",30.35,-0.25,100,914100,"B"
"NTL","14:23:46",30.4,-0.2,3000,914000,"S"
"NTL","14:23:39",30.4,-0.2,7300,911000,"B"
"NTL","14:23:35",30.45,-0.15,500,903700,"S"
"NTL","14:23:25",30.45,-0.15,1000,903200,"S"
"NTL","14:23:11",30.45,-0.15,3400,902200,"B"
"NTL","14:23:02",30.45,-0.15,100,898800,"S"
"NTL","14:22:59",30.45,-0.15,100,898700,"B"
"NTL","14:22:58",30.5,-0.1,2100,898600,"S"
"NTL","14:22:53",30.45,-0.15,2000,896500,"B"
"NTL","14:22:39",30.45,-0.15,2200,894500,"B"
"NTL","14:22:29",30.45,-0.15,3000,892300,"B"
