"symbol","time","price","change","vol","total","side"
"KHG","14:45:01",6.24,-0.01,540400,3831200,
"KHG","14:29:55",6.24,-0.01,2000,3290800,"S"
"KHG","14:29:52",6.24,-0.01,3000,3288800,"S"
"KHG","14:29:44",6.24,-0.01,5000,3285800,"S"
"KHG","14:29:41",6.24,-0.01,300,3280800,"S"
"KHG","14:29:34",6.24,-0.01,5000,3280500,"S"
"KHG","14:29:19",6.24,-0.01,1000,3275500,"S"
"KHG","14:28:58",6.25,0,3000,3274500,"S"
"KHG","14:28:58",6.24,-0.01,2000,3271500,"S"
"KHG","14:28:48",6.25,0,3900,3269500,"S"
"KHG","14:28:44",6.24,-0.01,2600,3264500,"B"
"KHG","14:28:41",6.24,-0.01,7400,3261900,"S"
"KHG","14:28:33",6.24,-0.01,5000,3254500,"S"
"KHG","14:28:29",6.24,-0.01,1000,3249500,"B"
"KHG","14:28:25",6.24,-0.01,11000,3248500,"S"
"KHG","14:28:11",6.25,0,6800,3237500,"S"
"KHG","14:28:11",6.24,-0.01,3200,3230700,"S"
"KHG","14:28:09",6.24,-0.01,200,3227500,"B"
"KHG","14:28:08",6.24,-0.01,1500,3227300,"B"
"KHG","14:28:02",6.24,-0.01,1500,3225800,"B"
"KHG","14:28:00",6.24,-0.01,14800,3224300,"S"
"KHG","14:28:00",6.23,-0.02,2000,3209500,"S"
"KHG","14:27:50",6.23,-0.02,6000,3207500,"S"
"KHG","14:27:50",6.22,-0.03,9000,3201500,"S"
"KHG","14:27:49",6.22,-0.03,1000,3192500,"B"
"KHG","14:27:47",6.22,-0.03,600,3191500,"B"
"KHG","14:27:46",6.22,-0.03,100,3190900,"B"
"KHG","14:27:41",6.22,-0.03,5000,3190800,"B"
"KHG","14:27:39",6.22,-0.03,100,3185800,"B"
"KHG","14:27:38",6.22,-0.03,200,3185700,"B"
"KHG","14:27:38",6.23,-0.02,25000,3185500,"S"
"KHG","14:27:27",6.22,-0.03,3000,3160500,"S"
"KHG","14:27:24",6.22,-0.03,5400,3157500,"S"
"KHG","14:27:22",6.22,-0.03,1000,3152100,"S"
"KHG","14:27:18",6.22,-0.03,600,3151100,"B"
"KHG","14:27:16",6.22,-0.03,9400,3150500,"S"
"KHG","14:27:14",6.21,-0.04,1000,3141100,"B"
"KHG","14:27:09",6.21,-0.04,1000,3140100,"B"
"KHG","14:27:06",6.21,-0.04,3400,3139100,"S"
"KHG","14:27:02",6.2,-0.05,200,3135700,"B"
"KHG","14:27:00",6.2,-0.05,100,3135500,"B"
"KHG","14:27:00",6.21,-0.04,1000,3135400,"S"
"KHG","14:26:53",6.2,-0.05,20700,3134400,"S"
"KHG","14:26:46",6.18,-0.07,3000,3113700,"B"
"KHG","14:26:46",6.19,-0.06,2000,3110700,"B"
"KHG","14:26:38",6.19,-0.06,1000,3108700,"S"
"KHG","14:26:30",6.18,-0.07,20000,3107700,"S"
"KHG","14:26:19",6.17,-0.08,5400,3087700,"S"
"KHG","14:26:16",6.17,-0.08,300,3082300,"S"
"KHG","14:26:15",6.17,-0.08,300,3082000,"S"
"KHG","14:25:50",6.16,-0.09,9000,3081700,"B"
"KHG","14:24:47",6.15,-0.1,300,3072700,"B"
"KHG","14:24:47",6.16,-0.09,2200,3072400,"B"
"KHG","14:24:40",6.16,-0.09,2000,3070200,"B"
"KHG","14:24:28",6.16,-0.09,5000,3068200,"B"
"KHG","14:24:18",6.16,-0.09,9900,3063200,"B"
"KHG","14:24:18",6.17,-0.08,100,3053300,"B"
"KHG","14:24:08",6.17,-0.08,100,3053200,"S"
"KHG","14:24:02",6.17,-0.08,100,3053100,"S"
"KHG","14:24:00",6.17,-0.08,100,3053000,"S"
"KHG","14:23:49",6.17,-0.08,200,3052900,"S"
"KHG","14:23:14",6.16,-0.09,3400,3052700,"S"
"KHG","14:23:13",6.16,-0.09,100,3049300,"S"
"KHG","14:23:12",6.16,-0.09,1000,3049200,"S"
"KHG","14:23:10",6.16,-0.09,500,3048200,"S"
"KHG","14:23:06",6.16,-0.09,10000,3047700,"S"
"KHG","14:22:59",6.16,-0.09,4200,3037700,"B"
"KHG","14:22:24",6.15,-0.1,10000,3033500,"B"
"KHG","14:22:08",6.15,-0.1,6100,3023500,"B"
"KHG","14:22:08",6.16,-0.09,3900,3017400,"B"
"KHG","14:21:47",6.16,-0.09,100,3013500,"B"
"KHG","14:21:29",6.2,-0.05,3000,3013400,"S"
"KHG","14:21:29",6.18,-0.07,1000,3010400,"S"
"KHG","14:21:28",6.18,-0.07,4000,3009400,"S"
"KHG","14:21:26",6.15,-0.1,11500,3005400,"B"
"KHG","14:21:26",6.16,-0.09,11800,2993900,"B"
"KHG","14:21:26",6.17,-0.08,5000,2982100,"B"
"KHG","14:21:25",6.17,-0.08,500,2977100,"B"
"KHG","14:21:13",6.17,-0.08,1500,2976600,"S"
"KHG","14:21:09",6.17,-0.08,1000,2975100,"S"
"KHG","14:21:04",6.16,-0.09,10000,2974100,"B"
"KHG","14:20:52",6.16,-0.09,400,2964100,"S"
"KHG","14:20:51",6.16,-0.09,600,2963700,"B"
"KHG","14:20:44",6.16,-0.09,100,2963100,"B"
"KHG","14:20:41",6.16,-0.09,10000,2963000,"B"
"KHG","14:20:37",6.16,-0.09,2000,2953000,"B"
"KHG","14:20:28",6.16,-0.09,6000,2951000,"B"
"KHG","14:20:21",6.16,-0.09,2400,2945000,"B"
"KHG","14:20:13",6.17,-0.08,32500,2942600,"B"
"KHG","14:20:10",6.17,-0.08,30000,2910100,"B"
"KHG","14:20:05",6.18,-0.07,1900,2880100,"S"
"KHG","14:19:54",6.18,-0.07,23700,2878200,"B"
"KHG","14:19:54",6.19,-0.06,400,2854500,"B"
"KHG","14:19:48",6.19,-0.06,500,2854100,"B"
"KHG","14:19:45",6.19,-0.06,100,2853600,"B"
"KHG","14:18:44",6.19,-0.06,2000,2853500,"B"
"KHG","14:18:28",6.19,-0.06,1000,2851500,"B"
"KHG","14:18:19",6.19,-0.06,5500,2850500,"B"
"KHG","14:16:42",6.2,-0.05,100,2845000,"S"
"KHG","14:16:30",6.2,-0.05,200,2844900,"S"
"KHG","14:16:30",6.19,-0.06,2400,2844700,"B"
"KHG","14:16:18",6.2,-0.05,10000,2842300,"S"
"KHG","14:16:14",6.2,-0.05,100,2832300,"S"
"KHG","14:15:44",6.2,-0.05,2000,2832200,"S"
"KHG","14:15:22",6.2,-0.05,100,2830200,"S"
"KHG","14:14:58",6.2,-0.05,1900,2830100,"B"
"KHG","14:14:56",6.2,-0.05,1000,2828200,"B"
"KHG","14:14:53",6.2,-0.05,1400,2827200,"S"
"KHG","14:14:38",6.2,-0.05,500,2825800,"S"
"KHG","14:13:19",6.2,-0.05,200,2825300,"S"
"KHG","14:13:06",6.2,-0.05,13000,2825100,"S"
"KHG","14:12:39",6.2,-0.05,100,2812100,"S"
"KHG","14:12:39",6.19,-0.06,400,2812000,"S"
"KHG","14:12:38",6.19,-0.06,600,2811600,"B"
"KHG","14:12:28",6.19,-0.06,100,2811000,"S"
"KHG","14:12:27",6.19,-0.06,400,2810900,"S"
"KHG","14:12:22",6.19,-0.06,500,2810500,"S"
"KHG","14:11:53",6.2,-0.05,1100,2810000,"S"
"KHG","14:11:52",6.18,-0.07,1500,2808900,"B"
"KHG","14:11:52",6.19,-0.06,500,2807400,"B"
"KHG","14:11:43",6.19,-0.06,100,2806900,"B"
"KHG","14:11:05",6.18,-0.07,900,2806800,"B"
"KHG","14:11:05",6.19,-0.06,100,2805900,"B"
"KHG","14:10:58",6.21,-0.04,100,2805800,"S"
"KHG","14:10:45",6.18,-0.07,200,2805700,"B"
"KHG","14:10:45",6.19,-0.06,200,2805500,"B"
"KHG","14:10:34",6.2,-0.05,100,2805300,"S"
"KHG","14:10:25",6.2,-0.05,100,2805200,"B"
"KHG","14:10:21",6.2,-0.05,100,2805100,"S"
"KHG","14:10:09",6.2,-0.05,5000,2805000,"S"
"KHG","14:10:06",6.2,-0.05,2000,2800000,"S"
"KHG","14:09:51",6.2,-0.05,100,2798000,"S"
"KHG","14:09:49",6.2,-0.05,2000,2797900,"S"
"KHG","14:09:39",6.2,-0.05,50000,2795900,"S"
"KHG","14:09:27",6.18,-0.07,17000,2745900,"S"
"KHG","14:09:26",6.18,-0.07,200,2728900,"S"
"KHG","14:09:24",6.18,-0.07,100,2728700,"S"
"KHG","14:09:09",6.18,-0.07,100,2728600,"S"
"KHG","14:09:04",6.18,-0.07,400,2728500,"B"
"KHG","14:09:03",6.18,-0.07,11100,2728100,"B"
"KHG","14:08:41",6.19,-0.06,100,2717000,"S"
"KHG","14:08:38",6.19,-0.06,1000,2716900,"B"
"KHG","14:08:13",6.2,-0.05,500,2715900,"S"
"KHG","14:08:01",6.2,-0.05,100,2715400,"S"
"KHG","14:07:19",6.2,-0.05,10000,2715300,"S"
"KHG","14:06:48",6.18,-0.07,6500,2705300,"B"
"KHG","14:06:48",6.19,-0.06,500,2698800,"B"
"KHG","14:06:24",6.2,-0.05,200,2698300,"S"
"KHG","14:06:13",6.2,-0.05,2000,2698100,"S"
"KHG","14:05:21",6.2,-0.05,100,2696100,"S"
"KHG","14:04:55",6.2,-0.05,200,2696000,"S"
"KHG","14:04:43",6.18,-0.07,1000,2695800,"B"
"KHG","14:04:41",6.2,-0.05,100,2694800,"S"
"KHG","14:04:28",6.18,-0.07,5000,2694700,"B"
"KHG","14:03:35",6.18,-0.07,11700,2689700,"B"
"KHG","14:03:35",6.19,-0.06,7300,2678000,"B"
"KHG","14:03:23",6.19,-0.06,5000,2670700,"B"
"KHG","14:02:51",6.19,-0.06,2500,2665700,"B"
"KHG","14:02:45",6.19,-0.06,900,2663200,"B"
"KHG","14:02:27",6.2,-0.05,4400,2662300,"B"
"KHG","14:02:26",6.2,-0.05,10100,2657900,"B"
"KHG","14:02:24",6.2,-0.05,50000,2647800,"B"
"KHG","14:02:19",6.2,-0.05,100,2597800,"B"
"KHG","14:01:59",6.2,-0.05,400,2597700,"B"
"KHG","14:01:49",6.2,-0.05,300,2597300,"B"
"KHG","14:00:46",6.2,-0.05,2000,2595800,"B"
"KHG","14:00:38",6.21,-0.04,1000,2593800,"S"
"KHG","13:59:14",6.21,-0.04,500,2592800,"S"
"KHG","13:58:52",6.2,-0.05,4000,2592300,"B"
"KHG","13:58:51",6.2,-0.05,500,2588300,"B"
"KHG","13:57:51",6.2,-0.05,1900,2587800,"B"
"KHG","13:57:51",6.21,-0.04,1000,2585900,"B"
"KHG","13:57:14",6.2,-0.05,1000,2584900,"B"
"KHG","13:57:14",6.21,-0.04,3800,2583900,"B"
"KHG","13:56:38",6.21,-0.04,1300,2580100,"B"
"KHG","13:56:38",6.21,-0.04,8700,2578800,"B"
"KHG","13:56:01",6.21,-0.04,100,2570100,"B"
"KHG","13:55:47",6.21,-0.04,5000,2570000,"B"
"KHG","13:54:55",6.21,-0.04,10000,2565000,"B"
"KHG","13:54:42",6.21,-0.04,200,2555000,"B"
"KHG","13:54:38",6.21,-0.04,4000,2554800,"B"
"KHG","13:53:53",6.21,-0.04,1000,2550800,"B"
"KHG","13:53:51",6.21,-0.04,1000,2549800,"B"
"KHG","13:51:35",6.22,-0.03,200,2548800,"S"
"KHG","13:49:38",6.21,-0.04,10000,2548600,"B"
"KHG","13:48:40",6.21,-0.04,2300,2538600,"B"
"KHG","13:48:40",6.22,-0.03,3300,2536300,"B"
"KHG","13:48:22",6.22,-0.03,400,2533000,"B"
"KHG","13:48:14",6.22,-0.03,15000,2532600,"B"
"KHG","13:45:12",6.22,-0.03,1000,2517600,"B"
"KHG","13:44:36",6.22,-0.03,1000,2516600,"B"
"KHG","13:44:12",6.22,-0.03,100,2515600,"B"
"KHG","13:44:02",6.22,-0.03,5000,2515500,"B"
"KHG","13:43:36",6.22,-0.03,1000,2510500,"B"
"KHG","13:43:00",6.22,-0.03,600,2509500,"B"
"KHG","13:42:52",6.22,-0.03,800,2508900,"B"
"KHG","13:42:28",6.22,-0.03,4200,2508100,"B"
"KHG","13:42:21",6.22,-0.03,2000,2503900,"B"
"KHG","13:41:43",6.23,-0.02,300,2501900,"S"
"KHG","13:39:48",6.23,-0.02,300,2501600,"S"
"KHG","13:39:34",6.22,-0.03,100,2501300,"B"
"KHG","13:39:22",6.22,-0.03,700,2501200,"B"
"KHG","13:39:15",6.22,-0.03,1100,2500500,"S"
"KHG","13:39:07",6.21,-0.04,1000,2499400,"B"
"KHG","13:38:55",6.22,-0.03,100,2498400,"B"
"KHG","13:38:54",6.22,-0.03,1000,2498300,"B"
"KHG","13:37:47",6.22,-0.03,3900,2497300,"S"
"KHG","13:37:44",6.22,-0.03,1000,2493400,"S"
"KHG","13:37:35",6.22,-0.03,300,2492400,"S"
"KHG","13:37:28",6.22,-0.03,700,2492100,"S"
"KHG","13:37:20",6.22,-0.03,100,2491400,"B"
"KHG","13:35:21",6.21,-0.04,1500,2491300,"B"
"KHG","13:35:10",6.22,-0.03,300,2489800,"B"
"KHG","13:34:31",6.22,-0.03,900,2489500,"S"
"KHG","13:34:09",6.22,-0.03,100,2488600,"S"
"KHG","13:34:01",6.22,-0.03,200,2488500,"S"
"KHG","13:33:43",6.22,-0.03,1500,2488300,"S"
"KHG","13:33:36",6.22,-0.03,200,2486800,"S"
"KHG","13:33:35",6.22,-0.03,100,2486600,"S"
"KHG","13:33:30",6.22,-0.03,3000,2486500,"S"
"KHG","13:33:23",6.22,-0.03,1000,2483500,"S"
"KHG","13:32:58",6.22,-0.03,1000,2482500,"S"
"KHG","13:32:53",6.22,-0.03,100,2481500,"S"
"KHG","13:32:45",6.22,-0.03,3000,2481400,"S"
"KHG","13:32:42",6.22,-0.03,1000,2478400,"S"
"KHG","13:32:29",6.21,-0.04,5000,2477400,"B"
"KHG","13:32:27",6.21,-0.04,10000,2472400,"B"
"KHG","13:32:19",6.21,-0.04,5000,2462400,"B"
"KHG","13:32:00",6.21,-0.04,1000,2457400,"S"
"KHG","13:31:58",6.21,-0.04,500,2456400,"S"
"KHG","13:31:56",6.21,-0.04,300,2455900,"S"
"KHG","13:31:55",6.21,-0.04,300,2455600,"S"
"KHG","13:31:53",6.21,-0.04,1000,2455300,"S"
"KHG","13:31:47",6.21,-0.04,1000,2454300,"S"
"KHG","13:31:39",6.21,-0.04,2500,2453300,"S"
"KHG","13:31:28",6.21,-0.04,300,2450800,"S"
"KHG","13:31:06",6.2,-0.05,200,2450500,"B"
"KHG","13:31:06",6.21,-0.04,1500,2450300,"S"
"KHG","13:31:04",6.2,-0.05,100,2448800,"B"
"KHG","13:31:02",6.21,-0.04,1000,2448700,"S"
"KHG","13:31:00",6.21,-0.04,1200,2447700,"S"
"KHG","13:30:55",6.21,-0.04,200,2446500,"S"
"KHG","13:30:46",6.21,-0.04,500,2446300,"S"
"KHG","13:29:33",6.21,-0.04,1000,2445800,"S"
"KHG","13:29:07",6.21,-0.04,3700,2444800,"B"
"KHG","13:28:59",6.21,-0.04,2500,2441100,"B"
"KHG","13:28:42",6.21,-0.04,4000,2438600,"B"
"KHG","13:28:27",6.21,-0.04,1200,2434600,"S"
"KHG","13:28:26",6.21,-0.04,3800,2433400,"B"
"KHG","13:28:22",6.21,-0.04,5000,2429600,"B"
"KHG","13:27:40",6.21,-0.04,10000,2424600,"B"
"KHG","13:27:35",6.21,-0.04,5000,2414600,"B"
"KHG","13:27:31",6.21,-0.04,1000,2409600,"B"
"KHG","13:27:11",6.21,-0.04,5700,2408600,"B"
"KHG","13:26:59",6.21,-0.04,400,2402900,"B"
"KHG","13:26:25",6.22,-0.03,200,2402500,"B"
"KHG","13:26:19",6.22,-0.03,200,2402300,"B"
"KHG","13:26:10",6.22,-0.03,100,2402100,"B"
"KHG","13:25:48",6.22,-0.03,100,2402000,"B"
"KHG","13:25:29",6.22,-0.03,300,2401900,"B"
"KHG","13:25:27",6.22,-0.03,100,2401600,"B"
"KHG","13:25:09",6.22,-0.03,100,2401500,"B"
"KHG","13:24:27",6.23,-0.02,700,2401400,"S"
"KHG","13:24:24",6.22,-0.03,200,2400700,"B"
"KHG","13:24:14",6.22,-0.03,100,2400500,"B"
"KHG","13:24:10",6.22,-0.03,1000,2400400,"B"
"KHG","13:23:37",6.22,-0.03,600,2399400,"B"
"KHG","13:23:29",6.22,-0.03,5000,2398800,"B"
"KHG","13:22:55",6.22,-0.03,6000,2393800,"B"
"KHG","13:22:19",6.22,-0.03,5000,2387300,"B"
"KHG","13:22:17",6.23,-0.02,500,2382300,"S"
"KHG","13:21:38",6.22,-0.03,1500,2381800,"B"
"KHG","13:21:22",6.23,-0.02,900,2380300,"S"
"KHG","13:21:04",6.23,-0.02,5000,2379400,"S"
"KHG","13:20:44",6.23,-0.02,400,2374400,"S"
"KHG","13:18:44",6.23,-0.02,100,2374000,"S"
"KHG","13:17:44",6.23,-0.02,100,2373900,"S"
"KHG","13:17:35",6.23,-0.02,1800,2373800,"B"
"KHG","13:17:34",6.23,-0.02,5000,2372000,"B"
"KHG","13:17:22",6.23,-0.02,500,2367000,"B"
"KHG","13:16:38",6.23,-0.02,1000,2366500,"B"
"KHG","13:15:52",6.23,-0.02,500,2365500,"B"
"KHG","13:14:06",6.23,-0.02,3000,2365000,"B"
"KHG","13:13:44",6.24,-0.01,100,2362000,"S"
"KHG","13:13:31",6.23,-0.02,200,2361900,"B"
"KHG","13:13:27",6.23,-0.02,100,2361700,"B"
"KHG","13:12:00",6.23,-0.02,1000,2361600,"B"
"KHG","13:10:37",6.23,-0.02,100,2360600,"B"
"KHG","13:09:07",6.24,-0.01,2100,2360500,"S"
"KHG","13:08:56",6.24,-0.01,3600,2358400,"S"
"KHG","13:08:43",6.24,-0.01,3400,2354800,"S"
"KHG","13:08:34",6.24,-0.01,1000,2351400,"S"
"KHG","13:08:22",6.23,-0.02,300,2350400,"B"
"KHG","13:08:01",6.23,-0.02,1300,2350100,"B"
"KHG","13:07:33",6.23,-0.02,1000,2348800,"B"
"KHG","13:07:10",6.23,-0.02,1100,2347800,"B"
"KHG","13:06:53",6.23,-0.02,600,2346700,"B"
"KHG","13:06:06",6.23,-0.02,300,2346100,"B"
"KHG","13:05:34",6.23,-0.02,4000,2345800,"S"
"KHG","13:05:27",6.23,-0.02,5400,2341800,"S"
"KHG","13:04:09",6.22,-0.03,200,2336400,"B"
"KHG","13:03:11",6.22,-0.03,1300,2336200,"B"
"KHG","13:00:16",6.21,-0.04,30200,2334900,"B"
"KHG","13:00:16",6.22,-0.03,9800,2304700,"B"
"KHG","13:00:10",6.23,-0.02,1100,2294900,"B"
"KHG","13:00:06",6.23,-0.02,100,2293800,"S"
"KHG","13:00:01",6.22,-0.03,10000,2293700,"B"
"KHG","13:00:00",6.22,-0.03,6000,2283700,"B"
"KHG","13:00:00",6.23,-0.02,100,2277700,"S"
"KHG","11:29:47",6.23,-0.02,2000,2277600,"S"
"KHG","11:29:01",6.23,-0.02,3600,2275600,"B"
"KHG","11:28:57",6.23,-0.02,1000,2272000,"B"
"KHG","11:28:36",6.23,-0.02,2000,2271000,"B"
"KHG","11:27:40",6.24,-0.01,100,2269000,"S"
"KHG","11:27:19",6.24,-0.01,1800,2268900,"S"
"KHG","11:27:06",6.24,-0.01,8400,2267100,"B"
"KHG","11:26:24",6.25,0,100,2258700,"S"
"KHG","11:26:22",6.25,0,1000,2258600,"S"
"KHG","11:25:42",6.24,-0.01,1000,2257600,"B"
"KHG","11:23:51",6.24,-0.01,3800,2256600,"B"
"KHG","11:23:22",6.24,-0.01,3100,2252800,"S"
"KHG","11:23:14",6.24,-0.01,2000,2249700,"S"
"KHG","11:23:03",6.24,-0.01,5300,2247700,"S"
"KHG","11:22:32",6.24,-0.01,400,2242400,"S"
"KHG","11:22:23",6.24,-0.01,5000,2242000,"S"
"KHG","11:21:37",6.23,-0.02,2200,2237000,"B"
"KHG","11:21:29",6.23,-0.02,1200,2234800,"B"
"KHG","11:20:54",6.23,-0.02,500,2233600,"B"
"KHG","11:20:03",6.23,-0.02,500,2233100,"S"
"KHG","11:19:29",6.23,-0.02,300,2232600,"S"
"KHG","11:19:29",6.23,-0.02,10000,2232300,"S"
"KHG","11:18:31",6.23,-0.02,200,2222300,"S"
"KHG","11:17:15",6.22,-0.03,7000,2222100,"B"
"KHG","11:17:14",6.23,-0.02,2000,2215100,"S"
"KHG","11:16:52",6.22,-0.03,7400,2213100,"S"
"KHG","11:16:47",6.22,-0.03,100,2205700,"S"
"KHG","11:16:26",6.22,-0.03,4000,2205600,"S"
"KHG","11:15:50",6.21,-0.04,700,2201600,"B"
"KHG","11:14:57",6.21,-0.04,500,2200900,"S"
"KHG","11:14:37",6.21,-0.04,1400,2200400,"S"
"KHG","11:14:14",6.2,-0.05,8000,2199000,"B"
"KHG","11:12:20",6.2,-0.05,10000,2191000,"B"
"KHG","11:12:17",6.21,-0.04,100,2181000,"B"
"KHG","11:10:53",6.22,-0.03,1000,2180900,"S"
"KHG","11:10:21",6.21,-0.04,200,2179900,"S"
"KHG","11:10:03",6.21,-0.04,800,2179700,"B"
"KHG","11:08:47",6.21,-0.04,200,2178900,"S"
"KHG","11:08:26",6.21,-0.04,100,2178700,"S"
"KHG","11:08:17",6.21,-0.04,100,2178600,"S"
"KHG","11:08:10",6.21,-0.04,5000,2178500,"S"
"KHG","11:07:17",6.2,-0.05,21600,2173500,"B"
"KHG","11:06:10",6.21,-0.04,14600,2151900,"B"
"KHG","11:05:41",6.22,-0.03,100,2137300,"S"
"KHG","11:05:39",6.22,-0.03,1800,2137200,"S"
"KHG","11:05:26",6.22,-0.03,100,2135400,"S"
"KHG","11:05:23",6.22,-0.03,2000,2135300,"S"
"KHG","11:05:17",6.22,-0.03,5000,2133300,"S"
"KHG","11:04:08",6.22,-0.03,100,2128300,"S"
"KHG","11:03:37",6.22,-0.03,100,2128200,"S"
"KHG","11:03:19",6.22,-0.03,100,2128100,"S"
