"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"ITA",144430,"/Date(1702280701000)/",7450,642100,9318200,67951000000,350,false,4.93
"ITA",142922,"/Date(1702279796000)/",7410,400,8676100,63168000000,310,true,4.37
"ITA",142922,"/Date(1702279796000)/",7410,700,8675700,63165000000,310,true,4.37
"ITA",142922,"/Date(1702279796000)/",7410,900,8675000,63159000000,310,true,4.37
"ITA",142922,"/Date(1702279794000)/",7420,500,8674100,63153000000,320,false,4.51
"ITA",142922,"/Date(1702279794000)/",7420,500,8673600,63149000000,320,false,4.51
"ITA",142922,"/Date(1702279790000)/",7420,100,8673100,63145000000,320,false,4.51
"ITA",142922,"/Date(1702279788000)/",7420,100,8673000,63145000000,320,false,4.51
"ITA",142910,"/Date(1702279784000)/",7420,200,8672900,63144000000,320,true,4.51
"ITA",142906,"/Date(1702279781000)/",7420,1100,8672700,63142000000,320,false,4.51
"ITA",142900,"/Date(1702279776000)/",7420,3900,8671600,63134000000,320,false,4.51
"ITA",142900,"/Date(1702279775000)/",7420,500,8667700,63105000000,320,false,4.51
"ITA",142900,"/Date(1702279775000)/",7420,7400,8667200,63102000000,320,false,4.51
"ITA",142900,"/Date(1702279775000)/",7420,1000,8659800,63047000000,320,false,4.51
"ITA",142900,"/Date(1702279774000)/",7420,900,8658800,63039000000,320,false,4.51
"ITA",142900,"/Date(1702279774000)/",7420,5100,8657900,63033000000,320,false,4.51
"ITA",142900,"/Date(1702279774000)/",7420,2000,8652800,62995000000,320,false,4.51
"ITA",142857,"/Date(1702279770000)/",7420,200,8650800,62980000000,320,true,4.51
"ITA",142854,"/Date(1702279769000)/",7420,200,8650600,62978000000,320,true,4.51
"ITA",142854,"/Date(1702279768000)/",7420,6200,8650400,62977000000,320,true,4.51
"ITA",142854,"/Date(1702279768000)/",7420,100,8644200,62931000000,320,true,4.51
"ITA",142854,"/Date(1702279768000)/",7420,2000,8644100,62930000000,320,true,4.51
"ITA",142854,"/Date(1702279768000)/",7420,1700,8642100,62915000000,320,true,4.51
"ITA",142854,"/Date(1702279766000)/",7420,2000,8640400,62903000000,320,true,4.51
"ITA",142851,"/Date(1702279765000)/",7420,1000,8638400,62888000000,320,true,4.51
"ITA",142847,"/Date(1702279763000)/",7420,1000,8637400,62880000000,320,true,4.51
"ITA",142844,"/Date(1702279759000)/",7420,1300,8636400,62873000000,320,true,4.51
"ITA",142844,"/Date(1702279759000)/",7420,3300,8635100,62863000000,320,true,4.51
"ITA",142834,"/Date(1702279750000)/",7420,100,8631800,62839000000,320,false,4.51
"ITA",142834,"/Date(1702279747000)/",7420,2000,8631700,62838000000,320,false,4.51
"ITA",142834,"/Date(1702279747000)/",7420,100,8629700,62823000000,320,false,4.51
"ITA",142834,"/Date(1702279747000)/",7420,1000,8629600,62823000000,320,false,4.51
"ITA",142834,"/Date(1702279747000)/",7420,900,8628600,62815000000,320,false,4.51
"ITA",142834,"/Date(1702279747000)/",7420,5600,8627700,62808000000,320,false,4.51
"ITA",142828,"/Date(1702279742000)/",7420,200,8622100,62767000000,320,false,4.51
"ITA",142828,"/Date(1702279742000)/",7420,300,8621900,62765000000,320,false,4.51
"ITA",142828,"/Date(1702279742000)/",7420,10600,8621600,62763000000,320,false,4.51
"ITA",142828,"/Date(1702279742000)/",7420,6500,8611000,62685000000,320,false,4.51
"ITA",142828,"/Date(1702279742000)/",7420,1000,8604500,62636000000,320,false,4.51
"ITA",142828,"/Date(1702279742000)/",7420,1400,8603500,62629000000,320,false,4.51
"ITA",142822,"/Date(1702279737000)/",7420,3600,8602100,62619000000,320,false,4.51
"ITA",142822,"/Date(1702279737000)/",7420,400,8598500,62592000000,320,false,4.51
"ITA",142822,"/Date(1702279735000)/",7420,500,8598100,62589000000,320,false,4.51
"ITA",142818,"/Date(1702279733000)/",7420,5700,8597600,62585000000,320,false,4.51
"ITA",142818,"/Date(1702279733000)/",7420,2000,8591900,62543000000,320,false,4.51
"ITA",142818,"/Date(1702279733000)/",7420,100,8589900,62528000000,320,false,4.51
"ITA",142818,"/Date(1702279733000)/",7420,500,8589800,62527000000,320,false,4.51
"ITA",142818,"/Date(1702279733000)/",7420,100,8589300,62524000000,320,false,4.51
"ITA",142818,"/Date(1702279733000)/",7420,2400,8589200,62523000000,320,false,4.51
"ITA",142815,"/Date(1702279730000)/",7420,200,8586800,62505000000,320,false,4.51
"ITA",142815,"/Date(1702279729000)/",7410,100,8586600,62504000000,310,true,4.37
"ITA",142815,"/Date(1702279728000)/",7420,500,8586500,62503000000,320,false,4.51
"ITA",142812,"/Date(1702279727000)/",7420,1000,8586000,62499000000,320,false,4.51
"ITA",142812,"/Date(1702279725000)/",7420,18600,8585000,62492000000,320,false,4.51
"ITA",142809,"/Date(1702279724000)/",7420,5000,8566400,62354000000,320,false,4.51
"ITA",142806,"/Date(1702279720000)/",7420,200,8561400,62317000000,320,false,4.51
"ITA",142806,"/Date(1702279718000)/",7420,200,8561200,62315000000,320,false,4.51
"ITA",142803,"/Date(1702279716000)/",7410,500,8561000,62314000000,310,true,4.37
"ITA",142756,"/Date(1702279709000)/",7420,2000,8560500,62310000000,320,false,4.51
"ITA",142743,"/Date(1702279698000)/",7410,100,8558500,62295000000,310,true,4.37
"ITA",142740,"/Date(1702279696000)/",7410,300,8558400,62294000000,310,true,4.37
"ITA",142737,"/Date(1702279692000)/",7410,1000,8558100,62292000000,310,true,4.37
"ITA",142721,"/Date(1702279675000)/",7410,500,8557100,62285000000,310,true,4.37
"ITA",142705,"/Date(1702279659000)/",7410,400,8556600,62281000000,310,true,4.37
"ITA",142702,"/Date(1702279657000)/",7410,600,8556200,62278000000,310,true,4.37
"ITA",142702,"/Date(1702279657000)/",7410,100,8555600,62274000000,310,true,4.37
"ITA",142702,"/Date(1702279657000)/",7410,3300,8555500,62273000000,310,true,4.37
"ITA",142652,"/Date(1702279645000)/",7410,100,8552200,62248000000,310,true,4.37
"ITA",142649,"/Date(1702279644000)/",7410,1300,8552100,62248000000,310,true,4.37
