"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TKG",144510,"/Date(1702280701000)/",7000,6000,99251,686047000,0,false,0
"TKG",142933,"/Date(1702279773000)/",6800,6700,93251,644047000,-200,true,-2.86
"TKG",142343,"/Date(1702279422000)/",6900,8800,86551,598137000,-100,false,-1.43
"TKG",142045,"/Date(1702279244000)/",6900,200,77751,537417000,-100,true,-1.43
"TKG",142003,"/Date(1702279202000)/",6900,8500,77551,536037000,-100,true,-1.43
"TKG",140412,"/Date(1702278252000)/",6900,100,69051,477387000,-100,true,-1.43
"TKG",135136,"/Date(1702277496000)/",6900,500,68951,476697000,-100,true,-1.43
"TKG",134800,"/Date(1702277280000)/",6900,2100,68451,473247000,-100,false,-1.43
"TKG",134704,"/Date(1702277224000)/",6900,200,66351,458757000,-100,false,-1.43
"TKG",134141,"/Date(1702276901000)/",6900,1000,66151,457377000,-100,true,-1.43
"TKG",134115,"/Date(1702276875000)/",6900,5000,65151,450477000,-100,true,-1.43
"TKG",133632,"/Date(1702276592000)/",6900,37,60151,415977000,-100,true,-1.43
"TKG",133159,"/Date(1702276318000)/",6900,10000,60114,415718000,-100,true,-1.43
"TKG",132757,"/Date(1702276077000)/",6900,5000,50114,346718000,-100,true,-1.43
"TKG",132650,"/Date(1702276009000)/",6900,2500,45114,312218000,-100,true,-1.43
"TKG",132552,"/Date(1702275952000)/",6900,2000,42614,294968000,-100,true,-1.43
"TKG",132536,"/Date(1702275936000)/",6900,1300,40614,281168000,-100,true,-1.43
"TKG",132459,"/Date(1702275899000)/",6900,3000,39314,272198000,-100,true,-1.43
"TKG",132334,"/Date(1702275814000)/",6900,500,36314,251498000,-100,true,-1.43
"TKG",132145,"/Date(1702275705000)/",6900,2000,35814,248048000,-100,true,-1.43
"TKG",131948,"/Date(1702275588000)/",6900,5000,33814,234248000,-100,true,-1.43
"TKG",131338,"/Date(1702275218000)/",6900,500,28814,199748000,-100,true,-1.43
"TKG",131052,"/Date(1702275052000)/",6900,6900,28314,196298000,-100,true,-1.43
"TKG",130402,"/Date(1702274642000)/",6900,400,21414,148688000,-100,true,-1.43
"TKG",112409,"/Date(1702268649000)/",7000,100,21014,145928000,0,false,0
"TKG",110015,"/Date(1702267214000)/",6900,3000,20914,145228000,-100,true,-1.43
"TKG",105220,"/Date(1702266739000)/",6900,400,17914,124528000,-100,true,-1.43
"TKG",93235,"/Date(1702261955000)/",7000,9000,17514,121768000,0,false,0
"TKG",93056,"/Date(1702261856000)/",6900,1400,8514,58768000,-100,true,-1.43
"TKG",92939,"/Date(1702261779000)/",6900,6900,7114,49108000,-100,true,-1.43
"TKG",92636,"/Date(1702261596000)/",7000,11,214,1498000,0,false,0
"TKG",92019,"/Date(1702261219000)/",7000,200,203,1421000,0,false,0
