"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SGT",144427,"/Date(1702280700000)/",12100,100,12900,154000000,-100,false,-0.82
"SGT",140432,"/Date(1702278305000)/",12000,3300,12800,153000000,-200,true,-1.64
"SGT",140432,"/Date(1702278305000)/",12000,2000,9500,113000000,-200,true,-1.64
"SGT",140432,"/Date(1702278305000)/",12000,100,7500,89000000,-200,true,-1.64
"SGT",135822,"/Date(1702277934000)/",12000,500,7400,88000000,-200,true,-1.64
"SGT",134741,"/Date(1702277291000)/",12000,200,6900,82000000,-200,true,-1.64
"SGT",133633,"/Date(1702276624000)/",12000,500,6700,80000000,-200,true,-1.64
"SGT",131153,"/Date(1702275139000)/",12000,2000,6200,74000000,-200,true,-1.64
"SGT",130124,"/Date(1702274509000)/",12000,900,4200,50000000,-200,true,-1.64
"SGT",105421,"/Date(1702266875000)/",12000,200,3300,39000000,-200,false,-1.64
"SGT",103552,"/Date(1702265763000)/",11900,100,3100,37000000,-300,true,-2.46
"SGT",100852,"/Date(1702264144000)/",11900,100,3000,35000000,-300,true,-2.46
"SGT",95407,"/Date(1702263255000)/",11850,200,2900,34000000,-350,true,-2.87
"SGT",95407,"/Date(1702263255000)/",11900,200,2700,32000000,-300,true,-2.46
"SGT",95407,"/Date(1702263255000)/",11900,1000,2500,29000000,-300,true,-2.46
"SGT",95407,"/Date(1702263255000)/",11950,300,1500,17000000,-250,true,-2.05
"SGT",95407,"/Date(1702263255000)/",11950,200,1200,14000000,-250,true,-2.05
"SGT",95338,"/Date(1702263228000)/",12000,1000,1000,12000000,-200,true,-1.64
