"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CST",143239,"/Date(1702279980000)/",17300,1300,19718,340018000,200,true,1.17
"CST",143155,"/Date(1702279920000)/",17400,200,18418,317528000,300,false,1.75
"CST",142915,"/Date(1702279740000)/",17300,700,18218,314048000,200,false,1.17
"CST",142729,"/Date(1702279620000)/",17200,1200,17518,301938000,100,true,0.58
"CST",142638,"/Date(1702279620000)/",17200,3000,16318,281298000,100,true,0.58
"CST",140921,"/Date(1702278540000)/",17300,4,13318,229698000,200,false,1.17
"CST",140004,"/Date(1702278000000)/",17300,2400,13314,229619600,200,false,1.17
"CST",135857,"/Date(1702277940000)/",17200,600,10914,188099600,100,false,0.58
"CST",134157,"/Date(1702276920000)/",17200,200,10314,177779600,100,false,0.58
"CST",133526,"/Date(1702276500000)/",17100,1000,10114,174339600,0,true,0
"CST",130015,"/Date(1702274400000)/",17100,100,9114,157239600,0,true,0
"CST",110717,"/Date(1702267620000)/",17100,200,9014,155529600,0,true,0
"CST",105418,"/Date(1702266840000)/",17100,12,8814,152109600,0,false,0
"CST",104351,"/Date(1702266240000)/",17100,2,8802,151874400,0,false,0
"CST",102429,"/Date(1702265040000)/",17100,2000,8800,151840000,0,true,0
"CST",101040,"/Date(1702264260000)/",17200,300,6800,117640000,100,true,0.58
"CST",100252,"/Date(1702263780000)/",17200,100,6500,112480000,100,true,0.58
"CST",100003,"/Date(1702263600000)/",17200,100,6400,110760000,100,false,0.58
"CST",94656,"/Date(1702262820000)/",17300,100,6300,109040000,200,false,1.17
"CST",93009,"/Date(1702261800000)/",17300,500,6200,107310000,200,false,1.17
"CST",92831,"/Date(1702261740000)/",17300,500,5700,98660000,200,false,1.17
"CST",92657,"/Date(1702261620000)/",17300,1000,5200,90010000,200,true,1.17
"CST",92651,"/Date(1702261620000)/",17300,1300,4200,72710000,200,true,1.17
"CST",92622,"/Date(1702261560000)/",17300,500,2900,50220000,200,true,1.17
"CST",92535,"/Date(1702261560000)/",17300,300,2400,41570000,200,true,1.17
"CST",92402,"/Date(1702261440000)/",17300,100,2100,36380000,200,true,1.17
"CST",92316,"/Date(1702261380000)/",17300,300,2000,34650000,200,true,1.17
"CST",91557,"/Date(1702260960000)/",17300,300,1700,29460000,200,true,1.17
"CST",90942,"/Date(1702260600000)/",17300,300,1400,24270000,200,false,1.17
"CST",90908,"/Date(1702260540000)/",17300,100,1100,19080000,200,false,1.17
"CST",90630,"/Date(1702260420000)/",17300,500,1000,17350000,200,false,1.17
"CST",90420,"/Date(1702260240000)/",17400,400,500,8700000,300,false,1.75
"CST",90339,"/Date(1702260240000)/",17400,100,100,1740000,300,false,1.75
