"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"OCB",144430,"/Date(1702280701000)/",13900,41200,1444700,19979000000,-200,false,-1.42
"OCB",142903,"/Date(1702279777000)/",13800,1000,1403500,19406000000,-300,true,-2.13
"OCB",142903,"/Date(1702279777000)/",13850,1000,1402500,19392000000,-250,false,-1.77
"OCB",142822,"/Date(1702279736000)/",13800,5000,1401500,19378000000,-300,true,-2.13
"OCB",142822,"/Date(1702279736000)/",13800,2200,1396500,19309000000,-300,true,-2.13
"OCB",142812,"/Date(1702279725000)/",13800,1000,1394300,19279000000,-300,true,-2.13
"OCB",142759,"/Date(1702279713000)/",13850,200,1393300,19265000000,-250,false,-1.77
"OCB",142611,"/Date(1702279605000)/",13800,800,1393100,19263000000,-300,true,-2.13
"OCB",142532,"/Date(1702279566000)/",13850,200,1392300,19252000000,-250,false,-1.77
"OCB",142529,"/Date(1702279562000)/",13850,300,1392100,19249000000,-250,false,-1.77
"OCB",142529,"/Date(1702279562000)/",13850,5000,1391800,19245000000,-250,false,-1.77
"OCB",142510,"/Date(1702279543000)/",13850,100,1386800,19175000000,-250,false,-1.77
"OCB",142457,"/Date(1702279531000)/",13850,3800,1386700,19174000000,-250,false,-1.77
"OCB",142441,"/Date(1702279513000)/",13850,8500,1382900,19121000000,-250,false,-1.77
"OCB",142441,"/Date(1702279513000)/",13850,1900,1374400,19004000000,-250,false,-1.77
"OCB",142441,"/Date(1702279513000)/",13850,1000,1372500,18977000000,-250,false,-1.77
"OCB",142441,"/Date(1702279513000)/",13850,5000,1371500,18963000000,-250,false,-1.77
"OCB",142441,"/Date(1702279513000)/",13850,500,1366500,18894000000,-250,false,-1.77
"OCB",142441,"/Date(1702279513000)/",13850,3100,1366000,18887000000,-250,false,-1.77
"OCB",142437,"/Date(1702279511000)/",13850,5000,1362900,18844000000,-250,false,-1.77
"OCB",142317,"/Date(1702279432000)/",13800,1000,1357900,18775000000,-300,true,-2.13
"OCB",142317,"/Date(1702279432000)/",13800,100,1356900,18761000000,-300,true,-2.13
"OCB",142317,"/Date(1702279432000)/",13800,100,1356800,18760000000,-300,true,-2.13
"OCB",142317,"/Date(1702279432000)/",13800,200,1356700,18759000000,-300,true,-2.13
"OCB",142317,"/Date(1702279432000)/",13800,200,1356500,18756000000,-300,true,-2.13
"OCB",142245,"/Date(1702279398000)/",13800,800,1356300,18753000000,-300,true,-2.13
"OCB",142245,"/Date(1702279398000)/",13800,100,1355500,18742000000,-300,true,-2.13
"OCB",142245,"/Date(1702279398000)/",13800,100,1355400,18741000000,-300,true,-2.13
"OCB",142226,"/Date(1702279378000)/",13800,100,1355300,18739000000,-300,true,-2.13
"OCB",142226,"/Date(1702279378000)/",13800,500,1355200,18738000000,-300,true,-2.13
"OCB",142226,"/Date(1702279378000)/",13800,200,1354700,18731000000,-300,true,-2.13
"OCB",142226,"/Date(1702279378000)/",13800,200,1354500,18728000000,-300,true,-2.13
"OCB",142226,"/Date(1702279378000)/",13800,500,1354300,18725000000,-300,true,-2.13
"OCB",142226,"/Date(1702279378000)/",13800,100,1353800,18719000000,-300,true,-2.13
"OCB",142226,"/Date(1702279378000)/",13800,200,1353700,18717000000,-300,true,-2.13
"OCB",142226,"/Date(1702279378000)/",13800,2200,1353500,18714000000,-300,true,-2.13
"OCB",141956,"/Date(1702279229000)/",13800,1500,1351300,18684000000,-300,true,-2.13
"OCB",141953,"/Date(1702279227000)/",13800,1100,1349800,18663000000,-300,true,-2.13
"OCB",141911,"/Date(1702279186000)/",13800,400,1348700,18648000000,-300,true,-2.13
"OCB",141852,"/Date(1702279166000)/",13800,200,1348300,18643000000,-300,true,-2.13
"OCB",141820,"/Date(1702279133000)/",13850,100,1348100,18640000000,-250,false,-1.77
"OCB",141807,"/Date(1702279122000)/",13850,500,1348000,18638000000,-250,true,-1.77
"OCB",141807,"/Date(1702279122000)/",13850,100,1347500,18632000000,-250,true,-1.77
"OCB",141807,"/Date(1702279122000)/",13850,300,1347400,18630000000,-250,true,-1.77
"OCB",141807,"/Date(1702279122000)/",13850,500,1347100,18626000000,-250,true,-1.77
"OCB",141807,"/Date(1702279122000)/",13850,100,1346600,18619000000,-250,true,-1.77
"OCB",141807,"/Date(1702279122000)/",13850,200,1346500,18618000000,-250,true,-1.77
"OCB",141807,"/Date(1702279122000)/",13850,100,1346300,18615000000,-250,true,-1.77
"OCB",141807,"/Date(1702279121000)/",13900,10000,1346200,18614000000,-200,false,-1.42
"OCB",141801,"/Date(1702279115000)/",13850,900,1336200,18475000000,-250,true,-1.77
"OCB",141801,"/Date(1702279115000)/",13850,100,1335300,18462000000,-250,true,-1.77
"OCB",141751,"/Date(1702279103000)/",13850,100,1335200,18461000000,-250,true,-1.77
"OCB",141751,"/Date(1702279103000)/",13850,5700,1335100,18459000000,-250,true,-1.77
"OCB",141748,"/Date(1702279103000)/",13850,4200,1329400,18380000000,-250,true,-1.77
"OCB",141739,"/Date(1702279093000)/",13850,15000,1325200,18322000000,-250,true,-1.77
"OCB",141723,"/Date(1702279075000)/",13850,1000,1310200,18114000000,-250,true,-1.77
"OCB",141720,"/Date(1702279072000)/",13850,1000,1309200,18101000000,-250,true,-1.77
"OCB",141644,"/Date(1702279039000)/",13850,1500,1308200,18087000000,-250,true,-1.77
"OCB",141644,"/Date(1702279037000)/",13900,4400,1306700,18066000000,-200,false,-1.42
"OCB",141641,"/Date(1702279036000)/",13850,5000,1302300,18005000000,-250,true,-1.77
"OCB",141641,"/Date(1702279034000)/",13900,100,1297300,17936000000,-200,false,-1.42
"OCB",141417,"/Date(1702278891000)/",13850,100,1297200,17934000000,-250,true,-1.77
"OCB",141358,"/Date(1702278871000)/",13850,1000,1297100,17933000000,-250,true,-1.77
"OCB",141153,"/Date(1702278746000)/",13850,5000,1296100,17919000000,-250,true,-1.77
"OCB",141147,"/Date(1702278739000)/",13850,100,1291100,17850000000,-250,true,-1.77
"OCB",141147,"/Date(1702278739000)/",13850,400,1291000,17848000000,-250,true,-1.77
"OCB",141134,"/Date(1702278728000)/",13850,800,1290600,17843000000,-250,false,-1.77
"OCB",141115,"/Date(1702278708000)/",13850,5000,1289800,17832000000,-250,false,-1.77
"OCB",141040,"/Date(1702278673000)/",13800,800,1284800,17762000000,-300,true,-2.13
"OCB",141027,"/Date(1702278661000)/",13850,1000,1284000,17751000000,-250,false,-1.77
"OCB",141021,"/Date(1702278653000)/",13850,200,1283000,17738000000,-250,false,-1.77
"OCB",140958,"/Date(1702278631000)/",13850,200,1282800,17735000000,-250,false,-1.77
"OCB",140939,"/Date(1702278611000)/",13800,400,1282600,17732000000,-300,true,-2.13
"OCB",140842,"/Date(1702278555000)/",13800,300,1282200,17726000000,-300,true,-2.13
"OCB",140842,"/Date(1702278555000)/",13800,1000,1281900,17722000000,-300,true,-2.13
