"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
158538436,"DST","1702626322","b","1300","3900","45900","2023-12-15T07:45:24.195Z","2023-12-15T07:45:24.195Z"
158499847,"DST","1702624741","s","300","3800","44600","2023-12-15T07:19:03.179Z","2023-12-15T07:19:03.179Z"
158493336,"DST","1702624502","s","1900","3800","44300","2023-12-15T07:15:03.210Z","2023-12-15T07:15:03.210Z"
158491158,"DST","1702624420","s","400","3800","42400","2023-12-15T07:13:42.174Z","2023-12-15T07:13:42.174Z"
158467276,"DST","1702623832","b","300","3900","42000","2023-12-15T07:03:54.181Z","2023-12-15T07:03:54.181Z"
158449655,"DST","1702623345","b","400","3900","41700","2023-12-15T06:55:47.172Z","2023-12-15T06:55:47.172Z"
158438409,"DST","1702622911","s","500","3800","41300","2023-12-15T06:48:33.159Z","2023-12-15T06:48:33.159Z"
158250579,"DST","1702610376","s","12000","3800","40800","2023-12-15T03:19:38.003Z","2023-12-15T03:19:38.003Z"
158242745,"DST","1702609937","s","1000","3800","28800","2023-12-15T03:12:18.993Z","2023-12-15T03:12:18.993Z"
158240213,"DST","1702609808","s","2100","3800","27800","2023-12-15T03:10:11.018Z","2023-12-15T03:10:11.018Z"
158229923,"DST","1702609157","s","10000","3800","25700","2023-12-15T02:59:17.998Z","2023-12-15T02:59:17.998Z"
158222129,"DST","1702608749","s","10000","3800","15700","2023-12-15T02:52:30.982Z","2023-12-15T02:52:30.982Z"
158202196,"DST","1702607834","s","2500","3800","5700","2023-12-15T02:37:15.973Z","2023-12-15T02:37:15.973Z"
158185862,"DST","1702607313","s","1000","3800","3200","2023-12-15T02:28:34.974Z","2023-12-15T02:28:34.974Z"
158168766,"DST","1702606749","s","2000","3800","2200","2023-12-15T02:19:11.960Z","2023-12-15T02:19:11.960Z"
158161632,"DST","1702605837","s","200","3800","200","2023-12-15T02:03:58.931Z","2023-12-15T02:03:58.931Z"
