"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
158538414,"CSC","1702626320","s","600","28900","23400","2023-12-15T07:45:22.194Z","2023-12-15T07:45:22.194Z"
158511640,"CSC","1702625064","unknown","100","29000","22800","2023-12-15T07:24:26.183Z","2023-12-15T07:24:26.183Z"
158503704,"CSC","1702624855","b","800","29000","22700","2023-12-15T07:20:57.192Z","2023-12-15T07:20:57.192Z"
158502626,"CSC","1702624831","s","200","29000","21900","2023-12-15T07:20:32.226Z","2023-12-15T07:20:32.226Z"
158500940,"CSC","1702624774","unknown","1000","29000","21700","2023-12-15T07:19:35.187Z","2023-12-15T07:19:35.187Z"
158495422,"CSC","1702624583","unknown","2000","29000","20700","2023-12-15T07:16:25.199Z","2023-12-15T07:16:25.199Z"
158457832,"CSC","1702623660","unknown","1500","29000","18700","2023-12-15T07:01:01.173Z","2023-12-15T07:01:01.173Z"
158457158,"CSC","1702623630","b","1000","29000","17200","2023-12-15T07:00:31.168Z","2023-12-15T07:00:31.168Z"
158434596,"CSC","1702622762","b","200","29000","16200","2023-12-15T06:46:04.186Z","2023-12-15T06:46:04.186Z"
158402377,"CSC","1702621675","s","100","28800","16000","2023-12-15T06:27:56.145Z","2023-12-15T06:27:56.145Z"
158402145,"CSC","1702621669","unknown","4000","29000","15900","2023-12-15T06:27:50.152Z","2023-12-15T06:27:50.152Z"
158391881,"CSC","1702621485","b","900","28800","11900","2023-12-15T06:24:46.162Z","2023-12-15T06:24:46.162Z"
158385435,"CSC","1702621369","b","4000","28800","11000","2023-12-15T06:22:50.148Z","2023-12-15T06:22:50.148Z"
158383260,"CSC","1702621313","s","100","28800","7000","2023-12-15T06:21:54.137Z","2023-12-15T06:21:54.137Z"
158340913,"CSC","1702620163","b","200","28800","6900","2023-12-15T06:02:45.131Z","2023-12-15T06:02:45.131Z"
158339944,"CSC","1702620133","b","200","28800","6700","2023-12-15T06:02:14.117Z","2023-12-15T06:02:14.117Z"
158336498,"CSC","1702620020","s","800","28800","6500","2023-12-15T06:00:23.127Z","2023-12-15T06:00:23.127Z"
158335966,"CSC","1702620013","b","500","28900","5700","2023-12-15T06:00:16.168Z","2023-12-15T06:00:16.168Z"
158328797,"CSC","1702614336","s","100","28800","5200","2023-12-15T04:25:37.066Z","2023-12-15T04:25:37.066Z"
158296236,"CSC","1702612905","b","100","28900","5100","2023-12-15T04:01:47.028Z","2023-12-15T04:01:47.028Z"
158295052,"CSC","1702612827","s","200","28900","5000","2023-12-15T04:00:29.037Z","2023-12-15T04:00:29.037Z"
158292043,"CSC","1702612591","unknown","200","28900","4800","2023-12-15T03:56:33.023Z","2023-12-15T03:56:33.023Z"
158279827,"CSC","1702611897","s","100","28900","4600","2023-12-15T03:44:59.020Z","2023-12-15T03:44:59.020Z"
158260443,"CSC","1702610861","b","100","29000","4500","2023-12-15T03:27:43.001Z","2023-12-15T03:27:43.001Z"
158239997,"CSC","1702609792","unknown","1000","29000","4400","2023-12-15T03:09:53.996Z","2023-12-15T03:09:53.996Z"
158210346,"CSC","1702608209","unknown","100","29100","3400","2023-12-15T02:43:30.980Z","2023-12-15T02:43:30.980Z"
158207144,"CSC","1702608046","unknown","100","29100","3300","2023-12-15T02:40:47.979Z","2023-12-15T02:40:47.979Z"
158203230,"CSC","1702607873","b","3000","29200","3200","2023-12-15T02:37:54.963Z","2023-12-15T02:37:54.963Z"
158191739,"CSC","1702607461","s","100","28800","200","2023-12-15T02:31:01.974Z","2023-12-15T02:31:01.974Z"
158166080,"CSC","1702606645","b","100","29200","100","2023-12-15T02:17:26.957Z","2023-12-15T02:17:26.957Z"
