"symbol","time","price","change","vol","total","side"
"TSC","14:45:01",3.79,0.07,13100,804400,
"TSC","14:29:29",3.8,0.08,2200,791300,"S"
"TSC","14:29:29",3.79,0.07,800,789100,"S"
"TSC","14:29:28",3.79,0.07,300,788300,"S"
"TSC","14:29:23",3.79,0.07,5000,788000,"S"
"TSC","14:29:08",3.79,0.07,1000,783000,"S"
"TSC","14:28:34",3.79,0.07,12900,782000,"S"
"TSC","14:28:34",3.78,0.06,4100,769100,"S"
"TSC","14:28:25",3.78,0.06,5000,765000,"S"
"TSC","14:28:13",3.78,0.06,10000,760000,"S"
"TSC","14:27:56",3.78,0.06,100,750000,"S"
"TSC","14:27:41",3.78,0.06,10000,749900,"S"
"TSC","14:27:40",3.78,0.06,400,739900,"S"
"TSC","14:27:17",3.78,0.06,400,739500,"B"
"TSC","14:26:27",3.78,0.06,100,739100,"S"
"TSC","14:24:57",3.78,0.06,600,739000,"B"
"TSC","14:24:17",3.79,0.07,9000,738400,"S"
"TSC","14:22:53",3.78,0.06,300,729400,"B"
"TSC","14:22:29",3.78,0.06,100,729100,"S"
"TSC","14:22:28",3.78,0.06,100,729000,"S"
"TSC","14:22:10",3.76,0.04,300,728900,"S"
"TSC","14:21:45",3.76,0.04,100,728600,"B"
"TSC","14:17:50",3.73,0.01,26600,728500,"B"
"TSC","14:17:50",3.74,0.02,8500,701900,"B"
"TSC","14:17:43",3.75,0.03,100,693400,"S"
"TSC","14:17:12",3.75,0.03,1700,693300,"B"
"TSC","14:15:21",3.75,0.03,200,691600,"B"
"TSC","14:15:20",3.75,0.03,4300,691400,"B"
"TSC","14:15:06",3.78,0.06,500,687100,"B"
"TSC","14:14:58",3.78,0.06,5000,686600,"B"
"TSC","14:14:42",3.76,0.04,1000,681600,"B"
"TSC","14:13:04",3.78,0.06,300,680600,"B"
"TSC","14:12:31",3.78,0.06,300,680300,"B"
"TSC","14:11:14",3.78,0.06,200,680000,"B"
"TSC","14:08:26",3.79,0.07,100,679800,"S"
"TSC","14:08:13",3.78,0.06,200,679700,"S"
"TSC","14:08:12",3.78,0.06,1900,679500,"S"
"TSC","14:04:42",3.78,0.06,200,677600,"S"
"TSC","14:00:57",3.76,0.04,100,677400,"S"
"TSC","14:00:44",3.75,0.03,5000,677300,"B"
"TSC","14:00:40",3.76,0.04,300,672300,"S"
"TSC","13:59:21",3.76,0.04,1000,672000,"S"
"TSC","13:59:01",3.75,0.03,1500,671000,"B"
"TSC","13:58:01",3.75,0.03,3000,669500,"B"
"TSC","13:57:58",3.76,0.04,500,666500,"S"
"TSC","13:57:36",3.76,0.04,1000,666000,"S"
"TSC","13:57:21",3.76,0.04,1900,665000,"S"
"TSC","13:56:57",3.75,0.03,200,663100,"B"
"TSC","13:55:28",3.75,0.03,2000,662900,"B"
"TSC","13:55:24",3.76,0.04,100,660900,"S"
"TSC","13:52:11",3.75,0.03,200,660800,"B"
"TSC","13:51:06",3.76,0.04,100,660600,"S"
"TSC","13:49:38",3.76,0.04,400,660500,"S"
"TSC","13:49:20",3.76,0.04,100,660100,"S"
"TSC","13:48:43",3.76,0.04,5500,660000,"B"
"TSC","13:47:14",3.77,0.05,200,654500,"S"
"TSC","13:46:39",3.77,0.05,500,654300,"S"
"TSC","13:46:15",3.77,0.05,100,653800,"S"
"TSC","13:44:37",3.77,0.05,3700,653700,"B"
"TSC","13:43:08",3.77,0.05,1000,650000,"B"
"TSC","13:39:06",3.79,0.07,1600,649000,"S"
"TSC","13:39:06",3.78,0.06,1100,647400,"S"
"TSC","13:38:55",3.78,0.06,1100,646300,"B"
"TSC","13:36:53",3.78,0.06,5000,645200,"B"
"TSC","13:35:54",3.79,0.07,100,640200,"S"
"TSC","13:29:40",3.79,0.07,400,640100,"B"
"TSC","13:28:29",3.79,0.07,100,639700,"B"
