"symbol","time","price","change","vol","total","side"
"FIR","14:45:00",20.1,-0.05,86800,448000,
"FIR","14:29:48",19.8,-0.35,100,361200,"S"
"FIR","14:29:30",19.8,-0.35,200,361100,"S"
"FIR","14:29:11",19.8,-0.35,100,360900,"S"
"FIR","14:29:08",19.8,-0.35,100,360800,"S"
"FIR","14:29:07",19.8,-0.35,1000,360700,"S"
"FIR","14:28:28",19.8,-0.35,100,359700,"S"
"FIR","14:27:52",19.8,-0.35,100,359600,"S"
"FIR","14:27:49",19.8,-0.35,100,359500,"S"
"FIR","14:27:36",19.8,-0.35,2000,359400,"S"
"FIR","14:27:20",19.8,-0.35,800,357400,"S"
"FIR","14:27:08",19.8,-0.35,900,356600,"S"
"FIR","14:27:06",19.8,-0.35,1000,355700,"S"
"FIR","14:24:43",19.8,-0.35,1000,354700,"S"
"FIR","14:24:29",19.8,-0.35,1000,353700,"S"
"FIR","14:23:29",19.8,-0.35,2000,352700,"S"
"FIR","14:21:48",19.8,-0.35,100,350700,"S"
"FIR","14:17:12",19.8,-0.35,100,350600,"S"
"FIR","14:16:14",19.8,-0.35,7800,350500,"B"
"FIR","14:13:13",19.9,-0.25,6800,342700,"B"
"FIR","13:57:39",20.05,-0.1,1000,335900,"B"
"FIR","13:57:12",20.05,-0.1,1000,334900,"S"
"FIR","13:57:12",19.95,-0.2,300,333200,"S"
"FIR","13:57:03",19.9,-0.25,200,332900,"B"
"FIR","13:56:44",19.95,-0.2,6000,332700,"S"
"FIR","13:56:17",19.9,-0.25,3000,326700,"S"
"FIR","13:55:49",19.8,-0.35,3500,323700,"S"
"FIR","13:54:41",19.8,-0.35,400,320200,"S"
"FIR","13:53:16",19.8,-0.35,5000,319800,"S"
"FIR","13:52:28",19.8,-0.35,11000,314800,"S"
"FIR","13:52:15",19.8,-0.35,1200,303800,"S"
"FIR","13:49:31",19.8,-0.35,1500,302600,"S"
"FIR","13:47:09",19.8,-0.35,6000,301100,"S"
"FIR","13:46:57",19.7,-0.45,23200,295100,"B"
"FIR","13:46:57",19.75,-0.4,79400,271900,"B"
"FIR","13:41:49",19.8,-0.35,100,192500,"S"
"FIR","13:40:39",19.8,-0.35,400,192400,"S"
"FIR","13:38:14",19.8,-0.35,100,192000,"S"
"FIR","13:38:08",19.8,-0.35,200,191900,"S"
"FIR","13:36:47",19.8,-0.35,100,191700,"S"
"FIR","13:35:31",19.8,-0.35,100,191600,"S"
"FIR","13:35:25",19.8,-0.35,100,191500,"S"
"FIR","13:35:06",19.75,-0.4,200,191400,"B"
"FIR","13:34:54",19.7,-0.45,400,191200,"B"
"FIR","13:34:53",19.75,-0.4,100,190800,"S"
"FIR","13:34:45",19.7,-0.45,1200,190700,"B"
"FIR","13:33:24",19.7,-0.45,1000,189500,"B"
"FIR","13:33:23",19.7,-0.45,200,188500,"B"
"FIR","13:33:23",19.75,-0.4,3300,188300,"B"
"FIR","13:30:51",19.8,-0.35,100,185000,"S"
"FIR","13:29:42",19.8,-0.35,200,184900,"S"
"FIR","13:29:17",19.8,-0.35,500,184700,"S"
"FIR","13:29:06",19.8,-0.35,2000,184200,"S"
"FIR","13:29:03",19.8,-0.35,3500,182200,"S"
"FIR","13:28:46",19.8,-0.35,12000,178700,"S"
"FIR","13:28:20",19.8,-0.35,5000,166700,"S"
"FIR","13:26:36",19.8,-0.35,3000,161700,"S"
