"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:3506",13150,1380800,7523400,"14:45:01",12850,"unknown",300,2.3,"U","LeTable"
"hose:3506",13050,10300,6142600,"14:29:56",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,1200,6132300,"14:29:56",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,6000,6131100,"14:29:56",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,2500,6125100,"14:29:56",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,300,6122600,"14:29:40",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,4500,6122300,"14:29:40",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,200,6117800,"14:29:25",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,700,6117600,"14:29:24",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,100,6116900,"14:29:18",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,200,6116800,"14:29:18",12850,"sd",200,1.6,"U","LeTable"
"hose:3506",13050,500,6116600,"14:29:18",12850,"sd",200,1.6,"U","LeTable"
"hose:3506",13050,500,6116100,"14:29:04",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,1000,6115600,"14:29:04",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,3000,6114600,"14:29:04",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,500,6111600,"14:28:59",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,500,6111100,"14:28:55",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,100,6110600,"14:28:53",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,500,6110500,"14:28:52",12850,"bu",200,1.6,"U","LeTable"
"hose:3506",13050,400,6110000,"14:28:48",12850,"sd",200,1.6,"U","LeTable"
"hose:3506",13050,100,6109600,"14:28:48",12850,"sd",200,1.6,"U","LeTable"
"hose:3506",13050,500,6109500,"14:28:47",12850,"sd",200,1.6,"U","LeTable"
