"symbol","time","price","change","vol","total","side"
"EVG","14:45:00",5.55,-0.19,131700,2380500,
"EVG","14:29:59",5.6,-0.14,4400,2248800,"S"
"EVG","14:29:58",5.6,-0.14,600,2244400,"B"
"EVG","14:29:26",5.59,-0.15,1800,2243800,"S"
"EVG","14:29:24",5.59,-0.15,10000,2242000,"S"
"EVG","14:29:19",5.58,-0.16,200,2232000,"S"
"EVG","14:29:12",5.58,-0.16,500,2231800,"B"
"EVG","14:29:11",5.58,-0.16,300,2231300,"B"
"EVG","14:29:02",5.58,-0.16,10000,2231000,"B"
"EVG","14:28:59",5.59,-0.15,1700,2221000,"B"
"EVG","14:28:59",5.6,-0.14,6500,2219300,"B"
"EVG","14:28:13",5.65,-0.09,5000,2212800,"S"
"EVG","14:28:07",5.65,-0.09,2000,2207800,"S"
"EVG","14:27:47",5.65,-0.09,200,2205800,"S"
"EVG","14:27:47",5.64,-0.1,1200,2205600,"S"
"EVG","14:27:47",5.63,-0.11,600,2204400,"S"
"EVG","14:27:47",5.6,-0.14,2300,2203800,"S"
"EVG","14:27:47",5.59,-0.15,200,2201500,"S"
"EVG","14:27:39",5.58,-0.16,2300,2201300,"S"
"EVG","14:27:38",5.58,-0.16,500,2199000,"S"
"EVG","14:27:36",5.58,-0.16,20000,2198500,"S"
"EVG","14:27:32",5.58,-0.16,300,2178500,"S"
"EVG","14:27:26",5.57,-0.17,2000,2178200,"B"
"EVG","14:27:16",5.57,-0.17,800,2176200,"S"
"EVG","14:27:09",5.57,-0.17,500,2175400,"S"
"EVG","14:27:09",5.57,-0.17,200,2174900,"S"
"EVG","14:26:46",5.57,-0.17,1000,2174700,"S"
"EVG","14:26:05",5.55,-0.19,500,2173700,"B"
"EVG","14:26:05",5.56,-0.18,9900,2173200,"B"
"EVG","14:26:05",5.57,-0.17,200,2163300,"B"
"EVG","14:25:57",5.57,-0.17,3000,2163100,"B"
"EVG","14:25:38",5.58,-0.16,2000,2160100,"B"
"EVG","14:25:38",5.58,-0.16,500,2158100,"B"
"EVG","14:25:31",5.58,-0.16,200,2157600,"B"
"EVG","14:25:30",5.6,-0.14,1500,2157400,"S"
"EVG","14:25:30",5.59,-0.15,3500,2155900,"S"
"EVG","14:25:23",5.59,-0.15,1500,2152400,"B"
"EVG","14:25:22",5.59,-0.15,2000,2150900,"B"
"EVG","14:25:06",5.6,-0.14,2700,2148900,"B"
"EVG","14:24:21",5.64,-0.1,1200,2146200,"S"
"EVG","14:24:09",5.6,-0.14,15000,2145000,"B"
"EVG","14:24:06",5.61,-0.13,100,2130000,"B"
"EVG","14:23:55",5.61,-0.13,5000,2129900,"B"
"EVG","14:23:30",5.61,-0.13,12700,2124900,"B"
"EVG","14:23:03",5.64,-0.1,200,2112200,"S"
"EVG","14:22:10",5.61,-0.13,1900,2112000,"B"
"EVG","14:22:10",5.62,-0.12,3000,2110100,"B"
