"symbol","time","price","change","vol","total","side"
"CMT","13:50:20",17.9,2.3,1000,39700,
"CMT","10:34:15",17.9,2.3,100,38700,
"CMT","09:59:40",17.9,2.3,600,38600,
"CMT","09:56:40",17.9,2.3,500,38000,
"CMT","09:56:16",17.9,2.3,5000,37500,
"CMT","09:50:14",17.9,2.3,12300,32500,
"CMT","09:45:34",17.8,2.2,100,20200,
"CMT","09:44:47",17.8,2.2,5000,20100,
"CMT","09:43:23",17.1,1.5,2000,15100,
"CMT","09:41:37",17.7,2.1,100,13100,
"CMT","09:17:40",15.1,-0.5,1500,13000,
"CMT","09:09:19",17.8,2.2,700,11500,
"CMT","09:08:14",17.8,2.2,1000,10800,
"CMT","09:02:06",17.9,2.3,1100,9800,
"CMT","09:01:24",17.9,2.3,2000,8700,
"CMT","09:00:26",17.9,2.3,4200,6700,
"CMT","09:00:25",16.8,1.2,300,2500,
"CMT","09:00:10",16,0.4,200,2200,
"CMT","09:00:09",14.4,-1.2,1000,2000,
"CMT","09:00:05",14.4,-1.2,1000,1000,
