"symbol","time","price","change","vol","total","side"
"LCM","14:59:50",2.6,0.1,100,169200,
"LCM","14:59:46",2.5,0,4800,169100,
"LCM","14:59:23",2.5,0,1700,164300,
"LCM","14:58:28",2.5,0,2000,162600,
"LCM","14:56:52",2.5,0,10000,160600,
"LCM","14:56:03",2.6,0.1,100,150600,
"LCM","14:46:56",2.5,0,1000,150500,
"LCM","14:34:14",2.5,0,1000,149500,
"LCM","14:24:00",2.5,0,100,148500,
"LCM","14:22:03",2.5,0,2000,148400,
"LCM","14:04:02",2.5,0,700,146400,
"LCM","13:51:49",2.5,0,5000,145700,
"LCM","13:41:22",2.5,0,34000,140700,
"LCM","13:34:37",2.5,0,100,106700,
"LCM","13:06:21",2.5,0,90600,106600,
"LCM","13:03:23",2.5,0,100,16000,
"LCM","13:03:12",2.5,0,100,15900,
"LCM","11:03:30",2.5,0,200,15800,
"LCM","10:41:16",2.5,0,100,15600,
"LCM","10:36:30",2.5,0,100,15500,
"LCM","10:33:00",2.5,0,100,15400,
"LCM","10:28:44",2.5,0,200,15300,
"LCM","10:21:46",2.5,0,100,15100,
"LCM","10:21:18",2.5,0,400,15000,
"LCM","10:13:12",2.5,0,1400,14600,
"LCM","10:01:00",2.5,0,10200,13200,
"LCM","09:57:01",2.5,0,400,3000,
"LCM","09:50:53",2.5,0,200,2600,
"LCM","09:35:41",2.6,0.1,100,2400,
"LCM","09:24:19",2.5,0,2000,2300,
"LCM","09:14:13",2.5,0,300,300,
