"symbol","time","price","change","vol","total","side"
"HHS","14:45:01",6.76,0.1,59800,3894900,
"HHS","14:29:59",6.77,0.11,1000,3835100,"S"
"HHS","14:28:48",6.74,0.08,900,3834100,"B"
"HHS","14:28:38",6.77,0.11,300,3833200,"B"
"HHS","14:28:27",6.77,0.11,1000,3832900,"B"
"HHS","14:28:19",6.75,0.09,8400,3831900,"B"
"HHS","14:28:19",6.76,0.1,1600,3823500,"B"
"HHS","14:28:07",6.77,0.11,4000,3821900,"S"
"HHS","14:28:00",6.76,0.1,100,3817900,"B"
"HHS","14:27:54",6.76,0.1,700,3817800,"S"
"HHS","14:27:45",6.75,0.09,3300,3817100,"S"
"HHS","14:27:42",6.75,0.09,3500,3813800,"S"
"HHS","14:27:40",6.74,0.08,200,3810300,"S"
"HHS","14:27:37",6.74,0.08,600,3810100,"S"
"HHS","14:27:32",6.74,0.08,100,3809500,"S"
"HHS","14:27:25",6.74,0.08,100,3809400,"B"
"HHS","14:27:22",6.75,0.09,8000,3809300,"S"
"HHS","14:27:15",6.74,0.08,400,3801300,"S"
"HHS","14:27:09",6.73,0.07,1200,3800900,"S"
"HHS","14:27:06",6.72,0.06,700,3799700,"S"
"HHS","14:27:02",6.72,0.06,300,3799000,"S"
"HHS","14:27:02",6.72,0.06,200,3798700,"S"
"HHS","14:27:00",6.72,0.06,2000,3794500,"S"
"HHS","14:26:58",6.7,0.04,3000,3792500,"B"
"HHS","14:26:55",6.71,0.05,4000,3789500,"B"
"HHS","14:26:54",6.72,0.06,100,3785500,"S"
"HHS","14:26:53",6.72,0.06,5000,3785400,"S"
"HHS","14:26:44",6.71,0.05,1000,3780400,"B"
"HHS","14:26:40",6.72,0.06,200,3779400,"S"
"HHS","14:26:39",6.71,0.05,500,3779200,"B"
"HHS","14:26:37",6.71,0.05,1000,3778700,"B"
"HHS","14:26:37",6.71,0.05,1000,3777700,"B"
"HHS","14:26:17",6.72,0.06,8500,3776700,"B"
"HHS","14:26:12",6.72,0.06,55600,3768200,"B"
"HHS","14:26:00",6.73,0.07,7700,3712600,"B"
"HHS","14:25:57",6.74,0.08,100,3704900,"S"
"HHS","14:25:52",6.74,0.08,400,3704800,"S"
"HHS","14:25:48",6.75,0.09,2000,3704400,"B"
"HHS","14:25:46",6.75,0.09,2500,3702400,"B"
"HHS","14:25:45",6.75,0.09,2000,3699900,"B"
"HHS","14:25:42",6.75,0.09,10000,3697900,"B"
"HHS","14:25:39",6.75,0.09,3800,3687900,"B"
"HHS","14:25:37",6.75,0.09,7000,3684100,"B"
"HHS","14:25:32",6.75,0.09,300,3677100,"B"
"HHS","14:25:31",6.75,0.09,500,3676800,"B"
"HHS","14:25:26",6.75,0.09,10000,3676300,"B"
"HHS","14:25:10",6.76,0.1,1900,3666300,"B"
"HHS","14:24:53",6.76,0.1,5000,3664400,"B"
"HHS","14:24:45",6.76,0.1,5100,3659400,"B"
"HHS","14:24:44",6.76,0.1,500,3654300,"B"
"HHS","14:24:18",6.77,0.11,3600,3653800,"B"
"HHS","14:24:13",6.77,0.11,300,3650200,"B"
"HHS","14:23:55",6.77,0.11,1400,3649900,"B"
"HHS","14:23:45",6.78,0.12,8600,3648500,"B"
"HHS","14:23:27",6.78,0.12,1200,3639900,"B"
"HHS","14:23:25",6.78,0.12,5000,3638700,"B"
"HHS","14:23:07",6.79,0.13,8800,3633700,"B"
"HHS","14:23:03",6.79,0.13,15000,3624900,"B"
"HHS","14:22:59",6.79,0.13,10000,3609900,"B"
"HHS","14:22:54",6.79,0.13,11800,3599900,"B"
"HHS","14:22:38",6.79,0.13,9900,3588100,"B"
"HHS","14:22:31",6.79,0.13,4500,3578200,"B"
"HHS","14:22:20",6.78,0.12,1000,3573700,"B"
"HHS","14:22:17",6.78,0.12,100,3572700,"B"
"HHS","14:22:17",6.8,0.14,3000,3572600,"S"
"HHS","14:22:09",6.8,0.14,3100,3569600,"S"
"HHS","14:21:46",6.8,0.14,10100,3566500,"B"
"HHS","14:21:45",6.8,0.14,5000,3556400,"B"
"HHS","14:21:43",6.8,0.14,15700,3551400,"B"
"HHS","14:21:35",6.8,0.14,2000,3535700,"B"
"HHS","14:21:18",6.8,0.14,200,3533700,"B"
"HHS","14:20:58",6.8,0.14,5000,3533500,"B"
"HHS","14:20:49",6.8,0.14,1100,3528500,"B"
"HHS","14:20:36",6.8,0.14,1500,3527400,"B"
"HHS","14:20:28",6.8,0.14,7500,3525900,"B"
"HHS","14:20:23",6.8,0.14,6300,3518400,"S"
"HHS","14:20:23",6.8,0.14,11100,3512100,"S"
"HHS","14:19:08",6.8,0.14,3000,3501000,"B"
"HHS","14:18:58",6.79,0.13,2600,3498000,"B"
