"symbol","time","price","change","vol","total","side"
"ADS","14:45:00",14.25,0.45,90500,988600,
"ADS","14:28:58",14.05,0.25,800,898100,"S"
"ADS","14:28:53",14.05,0.25,1800,897300,"S"
"ADS","14:28:37",14.05,0.25,1000,895500,"S"
"ADS","14:28:31",14.05,0.25,1400,894500,"B"
"ADS","14:28:22",14.05,0.25,500,893100,"B"
"ADS","14:28:20",14.05,0.25,300,892600,"S"
"ADS","14:28:12",14.05,0.25,200,892300,"S"
"ADS","14:28:06",14.05,0.25,500,892100,"S"
"ADS","14:27:44",14.05,0.25,2000,891600,"S"
"ADS","14:27:38",14.05,0.25,500,889600,"S"
"ADS","14:27:31",14.05,0.25,1500,889100,"S"
"ADS","14:27:21",14.05,0.25,100,887600,"S"
"ADS","14:27:14",14.05,0.25,200,887500,"S"
"ADS","14:27:12",14.05,0.25,10000,887300,"S"
"ADS","14:27:06",14.05,0.25,600,877300,"S"
"ADS","14:26:15",14.05,0.25,1100,876700,"B"
"ADS","14:25:58",14.05,0.25,100,875600,"B"
"ADS","14:25:46",14.05,0.25,100,875500,"B"
"ADS","14:25:34",14.05,0.25,2100,875400,"B"
"ADS","14:25:22",14.05,0.25,200,873300,"B"
"ADS","14:25:21",14.05,0.25,800,873100,"B"
"ADS","14:24:07",14.1,0.3,3700,872300,"B"
"ADS","14:24:05",14.1,0.3,1000,868600,"B"
"ADS","14:23:55",14.1,0.3,600,867600,"B"
"ADS","14:23:50",14.1,0.3,900,867000,"B"
"ADS","14:23:45",14.1,0.3,1500,866100,"B"
"ADS","14:23:43",14.1,0.3,1300,864600,"B"
"ADS","14:23:28",14.1,0.3,800,863300,"B"
"ADS","14:23:21",14.1,0.3,2000,862500,"B"
"ADS","14:22:59",14.15,0.35,100,860500,"B"
"ADS","14:22:59",14.2,0.4,100,860400,"B"
"ADS","14:21:12",14.3,0.5,3500,860300,"B"
"ADS","14:21:11",14.3,0.5,2500,856800,"S"
"ADS","14:20:45",14.3,0.5,16500,854300,"S"
"ADS","14:20:29",14.3,0.5,500,837800,"S"
"ADS","14:20:01",14.3,0.5,8300,837300,"S"
"ADS","14:19:50",14.3,0.5,200,829000,"S"
"ADS","14:19:38",14.3,0.5,2100,828800,"S"
"ADS","14:19:38",14.25,0.45,100,826700,"S"
"ADS","14:19:24",14.3,0.5,3200,826600,"S"
"ADS","14:19:07",14.1,0.3,800,823400,"B"
"ADS","14:19:07",14.15,0.35,700,822600,"B"
"ADS","14:19:07",14.2,0.4,2700,821900,"S"
"ADS","14:18:59",14.2,0.4,3200,819200,"S"
"ADS","14:18:58",14.2,0.4,100,816000,"B"
"ADS","14:18:49",14.3,0.5,5500,815900,"S"
"ADS","14:18:44",14.25,0.45,100,810400,"B"
"ADS","14:17:53",14.3,0.5,7000,810300,"S"
"ADS","14:17:06",14.3,0.5,900,803300,"B"
"ADS","14:17:01",14.3,0.5,1000,802400,"B"
"ADS","14:16:53",14.3,0.5,1000,801400,"B"
"ADS","14:16:45",14.3,0.5,1000,800400,"B"
"ADS","14:16:37",14.3,0.5,1600,799400,"S"
"ADS","14:15:54",14.2,0.4,10000,797800,"S"
"ADS","14:15:29",14.3,0.5,16900,787800,"S"
"ADS","14:15:21",14.25,0.45,3900,770900,"S"
"ADS","14:14:30",14.2,0.4,7700,767000,"S"
"ADS","14:14:01",14.15,0.35,11800,759300,"S"
"ADS","14:13:21",14.15,0.35,500,747500,"S"
"ADS","14:11:29",14.1,0.3,300,747000,"B"
"ADS","14:10:10",14.05,0.25,700,746700,"S"
"ADS","14:09:59",14,0.2,15000,746000,"B"
"ADS","14:09:57",14.05,0.25,1000,731000,"S"
"ADS","14:09:42",14.05,0.25,1000,730000,"S"
"ADS","14:08:54",14.05,0.25,7300,729000,"B"
"ADS","14:07:48",14.1,0.3,300,721700,"B"
"ADS","14:07:48",14.1,0.3,5500,721400,"B"
"ADS","14:07:42",14.1,0.3,10000,715900,"B"
"ADS","14:07:25",14.1,0.3,1000,705900,"B"
"ADS","14:06:55",14.1,0.3,3300,704900,"B"
"ADS","14:06:51",14.1,0.3,1300,701600,"B"
"ADS","14:05:54",14.1,0.3,5000,700300,"B"
"ADS","14:05:32",14.1,0.3,3000,695300,"B"
"ADS","14:03:54",14.15,0.35,200,692300,"S"
"ADS","14:02:20",14.15,0.35,100,692100,"S"
"ADS","13:59:48",14.15,0.35,100,692000,"S"
"ADS","13:58:33",14.15,0.35,200,691900,"S"
"ADS","13:58:28",14.15,0.35,1900,691700,"S"
"ADS","13:57:19",14.1,0.3,1200,689800,"B"
"ADS","13:57:18",14.1,0.3,100,688600,"B"
"ADS","13:56:53",14.15,0.35,1200,688500,"S"
"ADS","13:53:32",14.15,0.35,5000,687300,"S"
"ADS","13:52:43",14.15,0.35,2300,682300,"B"
"ADS","13:50:52",14.15,0.35,2000,680000,"S"
"ADS","13:49:49",14.1,0.3,6300,678000,"S"
"ADS","13:49:03",14.1,0.3,600,671700,"S"
"ADS","13:48:20",14.1,0.3,700,671100,"S"
"ADS","13:46:02",14.1,0.3,100,670400,"S"
"ADS","13:45:18",14.1,0.3,3600,670300,"B"
"ADS","13:44:36",14.15,0.35,100,666700,"B"
"ADS","13:44:02",14.15,0.35,5000,666600,"B"
"ADS","13:44:00",14.15,0.35,2500,661600,"B"
"ADS","13:43:43",14.15,0.35,3000,659100,"B"
"ADS","13:42:24",14.2,0.4,500,656100,"S"
"ADS","13:42:01",14.2,0.4,500,655600,"S"
"ADS","13:41:55",14.2,0.4,3000,655100,"B"
"ADS","13:41:15",14.2,0.4,4500,652100,"B"
"ADS","13:41:12",14.2,0.4,5000,647600,"B"
"ADS","13:40:37",14.25,0.45,1000,642600,"S"
"ADS","13:39:53",14.2,0.4,100,641600,"S"
"ADS","13:39:28",14.2,0.4,2000,641500,"S"
"ADS","13:33:09",14.2,0.4,1400,639500,"B"
"ADS","13:32:58",14.2,0.4,1500,638100,"B"
