"symbol","time","price","change","vol","total","side"
"TAR","14:45:01",9,0.8,33200,3229000,
"TAR","14:30:00",9,0.8,400,3195800,
"TAR","14:29:59",9,0.8,100,3195400,
"TAR","14:29:58",9,0.8,400,3195300,
"TAR","14:29:51",9,0.8,200,3194900,
"TAR","14:29:23",9,0.8,300,3194700,
"TAR","14:29:20",9,0.8,500,3194400,
"TAR","14:29:13",9,0.8,1000,3193900,
"TAR","14:29:09",9,0.8,500,3192900,
"TAR","14:29:01",9,0.8,1000,3192400,
"TAR","14:29:00",9,0.8,4000,3191400,
"TAR","14:28:55",9,0.8,2000,3187400,
"TAR","14:28:50",9,0.8,5000,3185400,
"TAR","14:28:47",9,0.8,300,3180400,
"TAR","14:28:44",9,0.8,1400,3180100,
"TAR","14:28:33",9,0.8,500,3178700,
"TAR","14:28:31",9,0.8,2100,3178200,
"TAR","14:28:27",9,0.8,15000,3176100,
"TAR","14:28:25",8.9,0.7,3000,3161100,
"TAR","14:28:23",9,0.8,500,3158100,
"TAR","14:28:21",9,0.8,5000,3157600,
"TAR","14:28:20",9,0.8,2000,3152600,
"TAR","14:28:15",9,0.8,100,3150600,
"TAR","14:28:00",8.9,0.7,500,3150500,
"TAR","14:27:53",9,0.8,100,3150000,
"TAR","14:27:46",8.9,0.7,200,3149900,
"TAR","14:27:36",9,0.8,800,3149700,
"TAR","14:27:29",9,0.8,700,3148900,
"TAR","14:27:26",8.9,0.7,2200,3148200,
"TAR","14:26:56",8.9,0.7,4000,3146000,
"TAR","14:26:41",8.9,0.7,1200,3142000,
"TAR","14:26:36",9,0.8,1000,3140800,
"TAR","14:26:35",9,0.8,500,3139800,
"TAR","14:26:26",9,0.8,2000,3139300,
"TAR","14:26:11",9,0.8,2000,3137300,
"TAR","14:26:06",9,0.8,200,3135300,
"TAR","14:26:02",9,0.8,600,3135100,
"TAR","14:25:51",9,0.8,900,3134500,
"TAR","14:25:49",9,0.8,7000,3133600,
"TAR","14:25:37",9,0.8,5300,3126600,
"TAR","14:25:35",9,0.8,1000,3121300,
"TAR","14:25:32",9,0.8,100,3120300,
"TAR","14:25:24",9,0.8,5000,3120200,
"TAR","14:25:19",9,0.8,500,3115200,
"TAR","14:25:07",9,0.8,1600,3114700,
"TAR","14:24:48",9,0.8,200,3113100,
"TAR","14:24:41",9,0.8,33000,3112900,
"TAR","14:24:31",9,0.8,2500,3079900,
"TAR","14:24:25",8.9,0.7,500,3077400,
"TAR","14:24:16",9,0.8,5000,3076900,
"TAR","14:24:03",9,0.8,10200,3071900,
"TAR","14:23:47",9,0.8,200,3061700,
"TAR","14:23:31",9,0.8,5000,3061500,
"TAR","14:23:08",9,0.8,800,3056500,
"TAR","14:22:55",9,0.8,1100,3055700,
"TAR","14:22:52",9,0.8,3000,3054600,
"TAR","14:22:38",9,0.8,1700,3051600,
"TAR","14:22:35",9,0.8,300,3049900,
"TAR","14:22:33",9,0.8,600,3049600,
"TAR","14:22:08",9,0.8,44100,3049000,
"TAR","14:22:05",9,0.8,6800,3004900,
"TAR","14:21:43",9,0.8,100,2998100,
"TAR","14:21:35",9,0.8,2000,2998000,
"TAR","14:21:33",9,0.8,1000,2996000,
"TAR","14:21:31",9,0.8,400,2995000,
"TAR","14:21:29",9,0.8,500,2994600,
"TAR","14:21:26",9,0.8,4400,2994100,
"TAR","14:21:23",9,0.8,4000,2989700,
"TAR","14:21:18",9,0.8,2000,2985700,
"TAR","14:21:16",9,0.8,55300,2983700,
"TAR","14:21:12",9,0.8,100,2928400,
"TAR","14:21:07",9,0.8,30000,2928300,
"TAR","14:21:06",9,0.8,3800,2898300,
"TAR","14:21:04",9,0.8,200,2894500,
"TAR","14:21:02",9,0.8,22000,2894300,
"TAR","14:20:57",9,0.8,2000,2872300,
"TAR","14:20:51",9,0.8,29000,2870300,
"TAR","14:20:47",8.9,0.7,2500,2841300,
"TAR","14:20:31",9,0.8,2400,2838800,
"TAR","14:20:29",9,0.8,10000,2836400,
"TAR","14:20:12",9,0.8,30000,2826400,
"TAR","14:19:58",9,0.8,1000,2796400,
"TAR","14:19:49",9,0.8,2000,2795400,
"TAR","14:19:35",9,0.8,50000,2793400,
"TAR","14:19:32",9,0.8,30000,2743400,
"TAR","14:18:35",8.9,0.7,30300,2713400,
"TAR","14:17:45",8.9,0.7,700,2683100,
"TAR","14:17:21",8.9,0.7,100,2682400,
