"symbol","time","price","change","vol","total","side"
"HBC","14:45:02",7.92,-0.08,32300,648100,
"HBC","14:29:21",7.97,-0.03,500,615800,"S"
"HBC","14:29:21",7.96,-0.04,300,615300,"S"
"HBC","14:29:15",7.94,-0.06,900,615000,"S"
"HBC","14:29:07",7.91,-0.09,2800,614100,"B"
"HBC","14:29:07",7.94,-0.06,1000,611300,"S"
"HBC","14:28:49",7.94,-0.06,200,610300,"S"
"HBC","14:28:47",7.9,-0.1,2500,610100,"B"
"HBC","14:28:47",7.91,-0.09,1700,607600,"B"
"HBC","14:28:47",7.92,-0.08,800,605900,"B"
"HBC","14:28:30",7.94,-0.06,200,605100,"S"
"HBC","14:28:13",7.94,-0.06,100,604900,"S"
"HBC","14:28:00",7.94,-0.06,100,604800,"S"
"HBC","14:27:19",7.94,-0.06,400,604700,"S"
"HBC","14:27:17",7.9,-0.1,1000,604300,"B"
"HBC","14:26:56",7.9,-0.1,8000,603300,"S"
"HBC","14:26:53",7.9,-0.1,100,595300,"S"
"HBC","14:26:51",7.9,-0.1,10000,595200,"S"
"HBC","14:26:49",7.9,-0.1,10000,585200,"S"
"HBC","14:26:49",7.9,-0.1,5500,575200,"S"
"HBC","14:26:43",7.9,-0.1,2300,569700,"S"
"HBC","14:26:41",7.9,-0.1,500,567400,"S"
"HBC","14:26:34",7.9,-0.1,500,566900,"S"
"HBC","14:26:29",7.9,-0.1,400,566400,"S"
"HBC","14:26:20",7.9,-0.1,800,566000,"S"
"HBC","14:26:19",7.9,-0.1,10500,565200,"B"
"HBC","14:26:19",7.91,-0.09,7200,554700,"B"
"HBC","14:26:19",7.92,-0.08,5800,547500,"B"
"HBC","14:26:19",7.93,-0.07,400,541700,"B"
"HBC","14:26:15",7.93,-0.07,600,541300,"S"
"HBC","14:26:09",7.93,-0.07,500,540700,"S"
"HBC","14:26:02",7.93,-0.07,500,540200,"S"
"HBC","14:25:58",7.93,-0.07,500,539700,"B"
"HBC","14:25:51",7.93,-0.07,4500,539200,"S"
"HBC","14:25:41",7.93,-0.07,500,534700,"B"
"HBC","14:25:37",7.94,-0.06,200,534200,"S"
"HBC","14:25:32",7.93,-0.07,900,534000,"B"
"HBC","14:25:28",7.93,-0.07,2300,533100,"B"
"HBC","14:25:23",7.94,-0.06,1100,530800,"B"
"HBC","14:24:56",7.95,-0.05,1700,529600,"B"
"HBC","14:24:55",7.95,-0.05,300,527900,"B"
"HBC","14:24:46",7.95,-0.05,10400,527600,"B"
"HBC","14:24:07",7.96,-0.04,2100,517200,"B"
"HBC","14:24:00",7.96,-0.04,300,515100,"B"
"HBC","14:24:00",7.97,-0.03,900,514800,"B"
"HBC","14:23:51",7.96,-0.04,1200,513900,"B"
"HBC","14:23:47",7.96,-0.04,400,512700,"B"
"HBC","14:23:19",7.96,-0.04,100,512300,"B"
"HBC","14:23:10",7.96,-0.04,10000,512200,"B"
"HBC","14:22:58",7.96,-0.04,8700,502200,"B"
"HBC","14:22:51",7.96,-0.04,3000,493500,"B"
"HBC","14:22:51",7.97,-0.03,1000,490500,"S"
"HBC","14:22:42",7.97,-0.03,1300,489500,"B"
"HBC","14:22:18",7.97,-0.03,2000,488200,"B"
"HBC","14:21:23",7.97,-0.03,1100,486200,"B"
"HBC","14:21:18",7.97,-0.03,3600,485100,"B"
"HBC","14:20:46",7.97,-0.03,200,481500,"B"
"HBC","14:20:41",7.97,-0.03,10000,481300,"B"
"HBC","14:19:58",7.98,-0.02,100,471300,"B"
"HBC","14:18:37",7.98,-0.02,2000,471200,"B"
"HBC","14:18:25",7.99,-0.01,200,469200,"S"
"HBC","14:17:54",7.98,-0.02,4500,469000,"B"
"HBC","14:17:54",7.99,-0.01,500,464500,"B"
"HBC","14:17:15",7.99,-0.01,4500,464000,"S"
"HBC","14:16:55",7.99,-0.01,100,459500,"S"
"HBC","14:16:41",7.98,-0.02,1300,459400,"B"
"HBC","14:16:31",7.99,-0.01,1000,458100,"S"
"HBC","14:16:19",7.99,-0.01,500,457100,"S"
"HBC","14:16:15",7.98,-0.02,2000,456600,"B"
"HBC","14:15:37",7.99,-0.01,100,454600,"S"
"HBC","14:15:10",7.99,-0.01,2000,454500,"S"
"HBC","14:14:55",7.99,-0.01,300,452500,"S"
"HBC","14:14:30",7.98,-0.02,500,452200,"S"
"HBC","14:14:13",7.98,-0.02,100,451700,"S"
"HBC","14:13:59",7.98,-0.02,1400,451600,"S"
"HBC","14:13:43",7.97,-0.03,3200,450200,"B"
"HBC","14:13:36",7.98,-0.02,2000,447000,"S"
"HBC","14:13:09",7.97,-0.03,2000,445000,"B"
"HBC","14:11:32",7.97,-0.03,1000,443000,"B"
"HBC","14:11:24",7.97,-0.03,2700,442000,"S"
"HBC","14:11:18",7.96,-0.04,500,439300,"B"
"HBC","14:11:13",7.97,-0.03,500,438800,"S"
"HBC","14:11:06",7.97,-0.03,100,438300,"S"
"HBC","14:11:05",7.96,-0.04,500,438200,"B"
"HBC","14:11:01",7.97,-0.03,100,437700,"S"
"HBC","14:10:58",7.97,-0.03,100,437600,"S"
"HBC","14:10:17",7.97,-0.03,1400,437500,"S"
"HBC","14:10:17",7.97,-0.03,200,436100,"S"
"HBC","14:10:15",7.97,-0.03,900,435900,"B"
"HBC","14:09:21",7.97,-0.03,2800,435000,"B"
"HBC","14:09:03",7.98,-0.02,1600,432200,"S"
"HBC","14:08:55",7.98,-0.02,500,430600,"S"
"HBC","14:08:27",7.97,-0.03,7100,430100,"S"
"HBC","14:08:25",7.97,-0.03,2100,423000,"S"
"HBC","14:07:58",7.97,-0.03,800,420900,"B"
"HBC","14:07:53",7.98,-0.02,100,420100,"S"
"HBC","14:07:33",7.97,-0.03,10000,420000,"B"
"HBC","14:07:08",7.98,-0.02,3500,410000,"S"
"HBC","14:07:02",7.98,-0.02,4600,406500,"B"
"HBC","14:06:33",7.98,-0.02,4500,401900,"B"
"HBC","14:06:32",7.99,-0.01,200,397400,"S"
