"symbol","time","price","change","vol","total","side"
"SCR","14:45:02",7.34,-0.16,131200,2694000,
"SCR","14:29:58",7.36,-0.14,300,2562800,"B"
"SCR","14:29:56",7.36,-0.14,100,2562500,"B"
"SCR","14:29:54",7.37,-0.13,100,2562400,"S"
"SCR","14:29:38",7.35,-0.15,200,2562300,"B"
"SCR","14:29:31",7.35,-0.15,100,2562100,"S"
"SCR","14:29:26",7.35,-0.15,1000,2562000,"S"
"SCR","14:29:23",7.35,-0.15,5000,2561000,"S"
"SCR","14:29:20",7.35,-0.15,3900,2556000,"S"
"SCR","14:29:14",7.35,-0.15,300,2552100,"S"
"SCR","14:29:07",7.34,-0.16,9800,2551800,"S"
"SCR","14:29:07",7.34,-0.16,1000,2542000,"S"
"SCR","14:29:03",7.34,-0.16,100,2541000,"S"
"SCR","14:28:58",7.34,-0.16,100,2540900,"S"
"SCR","14:28:57",7.34,-0.16,500,2540800,"S"
"SCR","14:28:54",7.34,-0.16,1500,2540300,"S"
"SCR","14:28:53",7.34,-0.16,1000,2538800,"S"
"SCR","14:28:46",7.34,-0.16,1000,2537800,"S"
"SCR","14:28:42",7.34,-0.16,1000,2536800,"S"
"SCR","14:28:42",7.34,-0.16,500,2535800,"S"
"SCR","14:28:40",7.34,-0.16,100,2535300,"S"
"SCR","14:28:32",7.34,-0.16,100,2535200,"S"
"SCR","14:28:30",7.33,-0.17,100,2535100,"B"
"SCR","14:28:28",7.34,-0.16,5000,2535000,"S"
"SCR","14:28:26",7.34,-0.16,600,2530000,"S"
"SCR","14:28:22",7.34,-0.16,100,2529400,"S"
"SCR","14:28:21",7.34,-0.16,700,2529300,"S"
"SCR","14:28:16",7.34,-0.16,500,2528600,"S"
"SCR","14:28:15",7.34,-0.16,300,2528100,"S"
"SCR","14:28:15",7.34,-0.16,100,2527800,"S"
"SCR","14:28:12",7.34,-0.16,2900,2527700,"B"
"SCR","14:28:09",7.35,-0.15,3000,2524800,"S"
"SCR","14:27:59",7.34,-0.16,900,2521800,"B"
"SCR","14:27:36",7.33,-0.17,100,2520900,"S"
"SCR","14:27:33",7.33,-0.17,100,2520800,"S"
"SCR","14:27:24",7.33,-0.17,9800,2520700,"S"
"SCR","14:27:24",7.32,-0.18,200,2510900,"S"
"SCR","14:27:19",7.31,-0.19,17300,2510700,"B"
"SCR","14:27:19",7.32,-0.18,12700,2493400,"B"
"SCR","14:27:18",7.32,-0.18,1000,2480700,"B"
"SCR","14:27:15",7.32,-0.18,500,2479700,"B"
"SCR","14:27:09",7.32,-0.18,200,2479200,"B"
"SCR","14:27:08",7.32,-0.18,16100,2479000,"S"
"SCR","14:27:08",7.31,-0.19,200,2462900,"S"
"SCR","14:27:04",7.31,-0.19,500,2462700,"S"
"SCR","14:26:58",7.3,-0.2,6000,2462200,"S"
"SCR","14:26:57",7.3,-0.2,5000,2456200,"S"
"SCR","14:26:56",7.3,-0.2,500,2451200,"S"
"SCR","14:26:55",7.3,-0.2,5000,2450700,"S"
"SCR","14:26:55",7.3,-0.2,100,2445700,"S"
"SCR","14:26:54",7.3,-0.2,200,2445600,"S"
"SCR","14:26:54",7.3,-0.2,100,2445400,"S"
"SCR","14:26:51",7.3,-0.2,1000,2445300,"S"
"SCR","14:26:50",7.3,-0.2,500,2444300,"S"
"SCR","14:26:49",7.3,-0.2,200,2443800,"S"
"SCR","14:26:46",7.3,-0.2,2400,2443600,"B"
"SCR","14:26:44",7.3,-0.2,6000,2441200,"B"
"SCR","14:26:42",7.3,-0.2,3500,2435200,"B"
"SCR","14:26:34",7.3,-0.2,12100,2431700,"B"
"SCR","14:26:32",7.31,-0.19,500,2419600,"S"
"SCR","14:26:22",7.3,-0.2,6000,2419100,"B"
"SCR","14:26:07",7.3,-0.2,900,2413100,"B"
"SCR","14:26:02",7.31,-0.19,100,2412200,"S"
"SCR","14:25:57",7.31,-0.19,200,2407100,"B"
"SCR","14:25:53",7.31,-0.19,1800,2406900,"S"
"SCR","14:25:51",7.3,-0.2,700,2405100,"B"
"SCR","14:25:51",7.3,-0.2,3000,2404400,"B"
"SCR","14:25:45",7.3,-0.2,100,2401400,"B"
"SCR","14:25:31",7.31,-0.19,16200,2401300,"B"
"SCR","14:25:29",7.32,-0.18,3400,2385100,"S"
"SCR","14:25:22",7.32,-0.18,100,2381700,"S"
"SCR","14:25:20",7.31,-0.19,2000,2381600,"B"
"SCR","14:25:11",7.31,-0.19,500,2379600,"B"
"SCR","14:25:11",7.32,-0.18,2300,2379100,"B"
"SCR","14:25:10",7.32,-0.18,500,2376800,"B"
"SCR","14:25:08",7.32,-0.18,5000,2376300,"B"
"SCR","14:24:55",7.32,-0.18,300,2371300,"B"
"SCR","14:24:52",7.34,-0.16,100,2371000,"S"
"SCR","14:24:42",7.34,-0.16,3800,2370900,"B"
"SCR","14:24:40",7.34,-0.16,1400,2367100,"B"
"SCR","14:24:38",7.34,-0.16,500,2365700,"B"
"SCR","14:24:19",7.35,-0.15,100,2365200,"S"
"SCR","14:24:16",7.34,-0.16,500,2365100,"B"
"SCR","14:24:03",7.34,-0.16,17900,2364600,"B"
"SCR","14:23:47",7.34,-0.16,1000,2346700,"B"
"SCR","14:23:29",7.31,-0.19,10000,2345700,"B"
"SCR","14:23:27",7.31,-0.19,8300,2335700,"B"
"SCR","14:23:27",7.32,-0.18,1500,2327400,"B"
"SCR","14:23:27",7.34,-0.16,300,2312800,"B"
"SCR","14:23:24",7.34,-0.16,1000,2312500,"B"
"SCR","14:23:19",7.34,-0.16,100,2311500,"B"
"SCR","14:23:15",7.35,-0.15,200,2311400,"S"
"SCR","14:23:09",7.35,-0.15,24900,2311200,"B"
"SCR","14:23:03",7.35,-0.15,20000,2286300,"B"
"SCR","14:22:44",7.36,-0.14,3800,2266300,"B"
"SCR","14:22:40",7.37,-0.13,100,2262500,"S"
"SCR","14:22:30",7.37,-0.13,4000,2262400,"B"
"SCR","14:22:07",7.37,-0.13,300,2258400,"B"
"SCR","14:22:00",7.38,-0.12,100,2258100,"S"
"SCR","14:21:49",7.37,-0.13,5000,2258000,"B"
"SCR","14:21:47",7.38,-0.12,2800,2253000,"B"
"SCR","14:21:26",7.38,-0.12,500,2250200,"B"
"SCR","14:21:21",7.38,-0.12,700,2249700,"B"
"SCR","14:21:09",7.38,-0.12,3000,2249000,"B"
"SCR","14:20:49",7.38,-0.12,700,2246000,"B"
"SCR","14:20:46",7.38,-0.12,200,2245300,"B"
"SCR","14:20:36",7.38,-0.12,1000,2245100,"B"
"SCR","14:20:31",7.38,-0.12,100,2244100,"B"
"SCR","14:20:19",7.39,-0.11,2500,2244000,"S"
"SCR","14:19:27",7.38,-0.12,500,2241500,"S"
"SCR","14:19:00",7.37,-0.13,1200,2241000,"B"
"SCR","14:18:41",7.37,-0.13,5000,2239800,"B"
"SCR","14:18:31",7.37,-0.13,7400,2234800,"B"
"SCR","14:18:30",7.37,-0.13,1000,2227400,"B"
"SCR","14:18:02",7.37,-0.13,1000,2226400,"B"
"SCR","14:17:45",7.37,-0.13,2000,2225400,"B"
"SCR","14:17:45",7.38,-0.12,500,2223400,"B"
"SCR","14:17:03",7.38,-0.12,1000,2222900,"B"
"SCR","14:16:50",7.38,-0.12,100,2221900,"B"
"SCR","14:16:41",7.38,-0.12,500,2221800,"B"
"SCR","14:16:30",7.39,-0.11,100,2221300,"S"
"SCR","14:16:27",7.39,-0.11,100,2221200,"S"
"SCR","14:15:58",7.39,-0.11,100,2221100,"S"
"SCR","14:15:51",7.39,-0.11,100,2221000,"S"
"SCR","14:15:39",7.39,-0.11,8600,2220900,"B"
"SCR","14:15:15",7.4,-0.1,11900,2212300,"B"
"SCR","14:15:14",7.4,-0.1,100,2200400,"B"
"SCR","14:14:41",7.4,-0.1,10000,2200300,"B"
"SCR","14:14:34",7.4,-0.1,31700,2190300,"S"
"SCR","14:14:15",7.39,-0.11,2000,2158600,"B"
"SCR","14:14:09",7.39,-0.11,2200,2156600,"S"
"SCR","14:14:06",7.39,-0.11,100,2154400,"S"
"SCR","14:13:58",7.39,-0.11,100,2154300,"S"
"SCR","14:13:56",7.39,-0.11,2600,2154200,"B"
"SCR","14:13:25",7.39,-0.11,200,2151600,"S"
"SCR","14:13:13",7.39,-0.11,100,2151400,"B"
