"symbol","time","price","change","vol","total","side"
"HT1","14:45:01",12.4,-0.1,13000,235500,
"HT1","14:29:35",12.4,-0.1,2100,222500,"B"
"HT1","14:29:34",12.45,-0.05,3000,220400,"S"
"HT1","14:29:30",12.45,-0.05,100,217400,"S"
"HT1","14:29:17",12.45,-0.05,500,217300,"S"
"HT1","14:29:16",12.45,-0.05,2000,216800,"S"
"HT1","14:28:37",12.45,-0.05,6700,214800,"B"
"HT1","14:27:56",12.45,-0.05,200,208100,"B"
"HT1","14:26:25",12.45,-0.05,500,207900,"B"
"HT1","14:25:45",12.45,-0.05,18000,207400,"B"
"HT1","14:25:05",12.45,-0.05,200,189400,"B"
"HT1","14:24:47",12.45,-0.05,500,189200,"B"
"HT1","14:24:05",12.45,-0.05,200,188700,"B"
"HT1","14:23:55",12.45,-0.05,2000,188500,"B"
"HT1","14:23:35",12.45,-0.05,1700,186500,"B"
"HT1","14:23:10",12.45,-0.05,500,184800,"B"
"HT1","14:23:03",12.5,0,100,184300,"S"
"HT1","14:21:52",12.45,-0.05,2000,184200,"B"
"HT1","14:21:36",12.5,0,2000,182200,"S"
"HT1","14:21:07",12.5,0,21800,180200,"B"
"HT1","14:20:25",12.5,0,3000,158400,"B"
"HT1","14:20:06",12.5,0,3000,155400,"B"
"HT1","14:19:23",12.55,0.05,3000,152400,"S"
"HT1","14:18:50",12.55,0.05,100,149400,"S"
"HT1","14:18:50",12.5,0,600,149300,"B"
"HT1","14:11:21",12.55,0.05,2000,148700,"S"
"HT1","14:11:04",12.55,0.05,1000,146700,"S"
"HT1","14:11:04",12.5,0,6300,145700,"B"
"HT1","14:11:02",12.55,0.05,100,139400,"S"
"HT1","14:07:26",12.55,0.05,2600,139300,"B"
"HT1","14:05:06",12.6,0.1,200,136700,"S"
"HT1","14:03:54",12.6,0.1,1000,136500,"S"
"HT1","14:03:50",12.55,0.05,10000,135500,"B"
"HT1","14:02:54",12.55,0.05,200,125500,"B"
"HT1","14:02:25",12.55,0.05,100,125300,"B"
"HT1","13:59:55",12.55,0.05,400,125200,"B"
"HT1","13:59:27",12.6,0.1,600,124800,"S"
"HT1","13:59:11",12.6,0.1,100,124200,"S"
"HT1","13:58:08",12.6,0.1,100,124100,"S"
"HT1","13:57:54",12.6,0.1,100,124000,"S"
"HT1","13:57:32",12.6,0.1,300,123900,"S"
"HT1","13:56:58",12.6,0.1,200,123600,"S"
"HT1","13:56:30",12.6,0.1,3600,123400,"B"
"HT1","13:54:56",12.6,0.1,500,119800,"B"
"HT1","13:53:56",12.6,0.1,3500,119300,"B"
"HT1","13:53:14",12.6,0.1,2400,115800,"S"
"HT1","13:52:07",12.6,0.1,2000,113400,"S"
"HT1","13:50:50",12.6,0.1,200,111400,"S"
"HT1","13:48:01",12.6,0.1,400,111200,"S"
"HT1","13:46:14",12.6,0.1,1000,110800,"S"
"HT1","13:44:23",12.6,0.1,200,109800,"S"
"HT1","13:44:21",12.6,0.1,100,109600,"S"
"HT1","13:43:48",12.6,0.1,1000,109500,"S"
"HT1","13:42:04",12.55,0.05,5000,108500,"B"
"HT1","13:40:10",12.55,0.05,200,103500,"B"
"HT1","13:35:53",12.6,0.1,500,103300,"S"
"HT1","13:35:35",12.6,0.1,1800,102800,"B"
"HT1","13:35:06",12.6,0.1,1300,101000,"B"
"HT1","13:33:40",12.6,0.1,10000,99700,"B"
"HT1","13:33:11",12.6,0.1,5000,89700,"B"
"HT1","13:31:21",12.65,0.15,700,84700,"S"
"HT1","13:31:19",12.6,0.1,5000,84000,"B"
"HT1","13:23:57",12.6,0.1,400,79000,"B"
