"symbol","time","price","change","vol","total","side"
"L45","14:57:29",3.3,0,100,25500,
"L45","14:56:50",3.2,-0.1,600,25400,
"L45","14:43:38",3.1,-0.2,800,24800,
"L45","14:27:37",3.1,-0.2,400,24000,
"L45","14:27:34",3.1,-0.2,1900,23600,
"L45","14:22:05",3.1,-0.2,200,21700,
"L45","14:21:54",3.1,-0.2,500,21500,
"L45","14:21:30",3.1,-0.2,500,21000,
"L45","14:21:12",3.1,-0.2,500,20500,
"L45","14:20:50",3.1,-0.2,1200,20000,
"L45","14:19:03",3.1,-0.2,200,18800,
"L45","14:18:45",3.1,-0.2,100,18600,
"L45","14:18:22",3.1,-0.2,500,18500,
"L45","14:17:10",3.1,-0.2,300,18000,
"L45","14:16:51",3.1,-0.2,500,17700,
"L45","14:16:37",3.1,-0.2,300,17200,
"L45","14:16:03",3.1,-0.2,500,16900,
"L45","14:15:02",3.1,-0.2,500,16400,
"L45","14:14:18",3.1,-0.2,1000,15900,
"L45","14:11:46",3.1,-0.2,300,14900,
"L45","14:11:15",3.1,-0.2,100,14600,
"L45","14:10:54",3.1,-0.2,200,14500,
"L45","14:10:17",3.1,-0.2,300,14300,
"L45","14:09:41",3.1,-0.2,10000,14000,
"L45","13:18:19",3.2,-0.1,300,4000,
"L45","13:15:06",3.2,-0.1,100,3700,
"L45","13:01:53",3.2,-0.1,2800,3600,
"L45","11:02:12",3.3,0,100,800,
"L45","10:15:25",3.2,-0.1,500,700,
"L45","09:58:06",3.4,0.1,100,200,
"L45","09:32:44",3.2,-0.1,100,100,
