"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161681191,"BII","1703836561","s","85200","600","853100","2023-12-29T07:56:02.116Z","2023-12-29T07:56:02.116Z"
161681190,"BII","1703836560","s","214800","600","767900","2023-12-29T07:56:01.116Z","2023-12-29T07:56:01.116Z"
161681093,"BII","1703836469","b","700","700","553100","2023-12-29T07:54:30.115Z","2023-12-29T07:54:30.115Z"
161680801,"BII","1703836181","s","40000","600","552400","2023-12-29T07:49:42.115Z","2023-12-29T07:49:42.115Z"
161680788,"BII","1703836170","s","50000","600","512400","2023-12-29T07:49:32.113Z","2023-12-29T07:49:32.113Z"
161680589,"BII","1703835988","s","200","600","462400","2023-12-29T07:46:29.114Z","2023-12-29T07:46:29.114Z"
161680522,"BII","1703835930","s","19000","600","462200","2023-12-29T07:45:36.125Z","2023-12-29T07:45:36.125Z"
161680521,"BII","1703835929","b","100","700","443200","2023-12-29T07:45:36.125Z","2023-12-29T07:45:36.125Z"
161679651,"BII","1703835578","s","10000","600","443100","2023-12-29T07:39:40.111Z","2023-12-29T07:39:40.111Z"
161679521,"BII","1703835404","s","300","600","433100","2023-12-29T07:36:46.108Z","2023-12-29T07:36:46.108Z"
161679290,"BII","1703835136","s","2600","600","432800","2023-12-29T07:32:17.104Z","2023-12-29T07:32:17.104Z"
161659260,"BII","1703834596","b","6400","700","430200","2023-12-29T07:23:18.097Z","2023-12-29T07:23:18.097Z"
161643837,"BII","1703834175","b","1000","700","423800","2023-12-29T07:16:17.097Z","2023-12-29T07:16:17.097Z"
161600561,"BII","1703832620","b","5000","700","422800","2023-12-29T06:50:22.073Z","2023-12-29T06:50:22.073Z"
161594788,"BII","1703832354","b","2200","700","417800","2023-12-29T06:45:56.068Z","2023-12-29T06:45:56.068Z"
161588130,"BII","1703832052","b","2000","700","415600","2023-12-29T06:40:54.081Z","2023-12-29T06:40:54.081Z"
161583540,"BII","1703831839","b","2100","700","413600","2023-12-29T06:37:20.060Z","2023-12-29T06:37:20.060Z"
161582705,"BII","1703831793","b","100","700","411500","2023-12-29T06:36:35.069Z","2023-12-29T06:36:35.069Z"
161581483,"BII","1703831725","s","500","600","411400","2023-12-29T06:35:27.066Z","2023-12-29T06:35:27.066Z"
161576627,"BII","1703831520","b","100","700","410900","2023-12-29T06:32:02.115Z","2023-12-29T06:32:02.115Z"
161575679,"BII","1703831493","s","300","600","410800","2023-12-29T06:31:34.055Z","2023-12-29T06:31:34.055Z"
161575573,"BII","1703831488","b","100","700","410500","2023-12-29T06:31:29.071Z","2023-12-29T06:31:29.071Z"
161574660,"BII","1703831466","s","1000","600","410400","2023-12-29T06:31:08.083Z","2023-12-29T06:31:08.083Z"
161574494,"BII","1703831463","b","100","700","409400","2023-12-29T06:31:05.061Z","2023-12-29T06:31:05.061Z"
161573543,"BII","1703831432","s","1500","600","409300","2023-12-29T06:30:34.102Z","2023-12-29T06:30:34.102Z"
161563719,"BII","1703831052","b","900","700","407800","2023-12-29T06:24:14.047Z","2023-12-29T06:24:14.047Z"
161555806,"BII","1703830822","b","300","700","406900","2023-12-29T06:20:24.061Z","2023-12-29T06:20:24.061Z"
161553704,"BII","1703830761","b","100","700","406600","2023-12-29T06:19:23.056Z","2023-12-29T06:19:23.056Z"
161552602,"BII","1703830713","b","100","700","406500","2023-12-29T06:18:34.045Z","2023-12-29T06:18:34.045Z"
161551864,"BII","1703830683","b","500","700","406400","2023-12-29T06:18:05.044Z","2023-12-29T06:18:05.044Z"
161548282,"BII","1703830541","b","5000","700","405900","2023-12-29T06:15:42.034Z","2023-12-29T06:15:42.034Z"
161545183,"BII","1703830429","b","100","700","400900","2023-12-29T06:13:51.045Z","2023-12-29T06:13:51.045Z"
