"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161680056,"APS","1703835903","s","61600","6700","298300","2023-12-29T07:45:07.127Z","2023-12-29T07:45:07.127Z"
161678092,"APS","1703834984","s","2000","6700","236700","2023-12-29T07:29:45.153Z","2023-12-29T07:29:45.153Z"
161677304,"APS","1703834974","s","1500","6700","234700","2023-12-29T07:29:36.134Z","2023-12-29T07:29:36.134Z"
161670766,"APS","1703834875","s","10700","6700","233200","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161669638,"APS","1703834851","b","100","6800","222500","2023-12-29T07:27:33.121Z","2023-12-29T07:27:33.121Z"
161668837,"APS","1703834834","s","50000","6700","222400","2023-12-29T07:27:16.106Z","2023-12-29T07:27:16.106Z"
161662207,"APS","1703834673","b","800","6800","172400","2023-12-29T07:24:35.108Z","2023-12-29T07:24:35.108Z"
161661709,"APS","1703834658","b","2500","6800","171600","2023-12-29T07:24:19.104Z","2023-12-29T07:24:19.104Z"
161661409,"APS","1703834650","s","1000","6700","169100","2023-12-29T07:24:11.117Z","2023-12-29T07:24:11.117Z"
161661213,"APS","1703834646","b","100","6800","168100","2023-12-29T07:24:07.108Z","2023-12-29T07:24:07.108Z"
161660213,"APS","1703834625","s","2000","6700","168000","2023-12-29T07:23:47.119Z","2023-12-29T07:23:47.119Z"
161650786,"APS","1703834375","s","1000","6700","166000","2023-12-29T07:19:37.098Z","2023-12-29T07:19:37.098Z"
161646397,"APS","1703834250","s","1000","6700","165000","2023-12-29T07:17:32.137Z","2023-12-29T07:17:32.137Z"
161641202,"APS","1703834093","s","500","6700","164000","2023-12-29T07:14:55.091Z","2023-12-29T07:14:55.091Z"
161622526,"APS","1703833463","b","1800","6800","163500","2023-12-29T07:04:25.092Z","2023-12-29T07:04:25.092Z"
161621293,"APS","1703833428","b","1200","6800","161700","2023-12-29T07:03:50.085Z","2023-12-29T07:03:50.085Z"
161615519,"APS","1703833224","s","1000","6700","160500","2023-12-29T07:00:26.073Z","2023-12-29T07:00:26.073Z"
161612412,"APS","1703833121","s","1000","6700","159500","2023-12-29T06:58:42.082Z","2023-12-29T06:58:42.082Z"
161606091,"APS","1703832874","b","100","6800","158500","2023-12-29T06:54:35.081Z","2023-12-29T06:54:35.081Z"
161600545,"APS","1703832619","b","1000","6800","158400","2023-12-29T06:50:21.068Z","2023-12-29T06:50:21.068Z"
161590283,"APS","1703832154","b","100","6800","157400","2023-12-29T06:42:35.070Z","2023-12-29T06:42:35.070Z"
161588061,"APS","1703832049","s","100","6700","157300","2023-12-29T06:40:51.072Z","2023-12-29T06:40:51.072Z"
161584128,"APS","1703831866","s","1000","6700","157200","2023-12-29T06:37:48.059Z","2023-12-29T06:37:48.059Z"
161582760,"APS","1703831796","s","300","6700","156200","2023-12-29T06:36:38.057Z","2023-12-29T06:36:38.057Z"
161580732,"APS","1703831684","s","32000","6700","155900","2023-12-29T06:34:46.064Z","2023-12-29T06:34:46.064Z"
161579356,"APS","1703831618","s","1800","6700","123900","2023-12-29T06:33:40.056Z","2023-12-29T06:33:40.056Z"
161576756,"APS","1703831524","s","4500","6700","122100","2023-12-29T06:32:06.093Z","2023-12-29T06:32:06.093Z"
161565557,"APS","1703831114","s","700","6700","117600","2023-12-29T06:25:16.053Z","2023-12-29T06:25:16.053Z"
161555895,"APS","1703830825","b","200","6800","116900","2023-12-29T06:20:27.106Z","2023-12-29T06:20:27.106Z"
161553504,"APS","1703830755","b","300","6800","116700","2023-12-29T06:19:17.074Z","2023-12-29T06:19:17.074Z"
161540457,"APS","1703830216","s","500","6700","116400","2023-12-29T06:10:17.072Z","2023-12-29T06:10:17.072Z"
161527973,"APS","1703829615","s","1000","6700","115900","2023-12-29T06:00:19.047Z","2023-12-29T06:00:19.047Z"
161527752,"APS","1703829614","b","1000","6800","114900","2023-12-29T06:00:17.043Z","2023-12-29T06:00:17.043Z"
161522690,"APS","1703824069","s","100","6700","113900","2023-12-29T04:27:50.948Z","2023-12-29T04:27:50.948Z"
161520400,"APS","1703823902","s","2500","6700","113800","2023-12-29T04:25:03.929Z","2023-12-29T04:25:03.929Z"
161517727,"APS","1703823720","b","100","6800","111300","2023-12-29T04:22:01.927Z","2023-12-29T04:22:01.927Z"
161517265,"APS","1703823687","b","200","6800","111200","2023-12-29T04:21:28.940Z","2023-12-29T04:21:28.940Z"
161516928,"APS","1703823663","b","1500","6800","111000","2023-12-29T04:21:04.927Z","2023-12-29T04:21:04.927Z"
161516436,"APS","1703823627","b","2700","6800","109500","2023-12-29T04:20:29.928Z","2023-12-29T04:20:29.928Z"
161514683,"APS","1703823480","s","500","6700","106800","2023-12-29T04:18:01.938Z","2023-12-29T04:18:01.938Z"
161513841,"APS","1703823424","s","600","6700","106300","2023-12-29T04:17:05.923Z","2023-12-29T04:17:05.923Z"
161508004,"APS","1703823058","s","200","6700","105700","2023-12-29T04:10:58.933Z","2023-12-29T04:10:58.933Z"
161505961,"APS","1703822923","s","100","6700","105500","2023-12-29T04:08:44.921Z","2023-12-29T04:08:44.921Z"
161492121,"APS","1703822248","b","100","6800","105400","2023-12-29T03:57:28.912Z","2023-12-29T03:57:28.912Z"
161491601,"APS","1703822216","b","200","6800","105300","2023-12-29T03:56:57.909Z","2023-12-29T03:56:57.909Z"
161491588,"APS","1703822216","s","2200","6700","105100","2023-12-29T03:56:56.916Z","2023-12-29T03:56:56.916Z"
161487988,"APS","1703822060","s","1000","6700","102900","2023-12-29T03:54:22.905Z","2023-12-29T03:54:22.905Z"
161476243,"APS","1703821483","s","600","6700","101900","2023-12-29T03:44:44.890Z","2023-12-29T03:44:44.890Z"
161468269,"APS","1703821091","b","200","6800","101300","2023-12-29T03:38:11.888Z","2023-12-29T03:38:11.888Z"
161452436,"APS","1703820278","s","100","6700","101100","2023-12-29T03:24:39.878Z","2023-12-29T03:24:39.878Z"
161447742,"APS","1703820004","b","200","6800","101000","2023-12-29T03:20:06.877Z","2023-12-29T03:20:06.877Z"
161447401,"APS","1703819983","b","100","6800","100800","2023-12-29T03:19:44.871Z","2023-12-29T03:19:44.871Z"
161442373,"APS","1703819711","b","3000","6800","100700","2023-12-29T03:15:11.891Z","2023-12-29T03:15:11.891Z"
161434763,"APS","1703819366","b","1000","6800","97700","2023-12-29T03:09:27.863Z","2023-12-29T03:09:27.863Z"
161433887,"APS","1703819322","b","500","6800","96700","2023-12-29T03:08:43.866Z","2023-12-29T03:08:43.866Z"
161432259,"APS","1703819238","b","800","6800","96200","2023-12-29T03:07:19.870Z","2023-12-29T03:07:19.870Z"
161431674,"APS","1703819207","b","100","6800","95400","2023-12-29T03:06:48.927Z","2023-12-29T03:06:48.927Z"
161431184,"APS","1703819186","b","4600","6800","95300","2023-12-29T03:06:27.885Z","2023-12-29T03:06:27.885Z"
161428946,"APS","1703819092","b","4500","6800","90700","2023-12-29T03:04:53.869Z","2023-12-29T03:04:53.869Z"
161426029,"APS","1703818941","b","500","6800","86200","2023-12-29T03:02:22.871Z","2023-12-29T03:02:22.871Z"
161425078,"APS","1703818887","b","500","6800","85700","2023-12-29T03:01:29.871Z","2023-12-29T03:01:29.871Z"
161423616,"APS","1703818790","b","3300","6800","85200","2023-12-29T02:59:52.861Z","2023-12-29T02:59:52.861Z"
161422341,"APS","1703818713","b","100","6800","81900","2023-12-29T02:58:35.871Z","2023-12-29T02:58:35.871Z"
161417294,"APS","1703818476","b","5000","6800","81800","2023-12-29T02:54:37.862Z","2023-12-29T02:54:37.862Z"
161415574,"APS","1703818401","b","11800","6800","76800","2023-12-29T02:53:22.881Z","2023-12-29T02:53:22.881Z"
161415552,"APS","1703818400","s","2000","6800","65000","2023-12-29T02:53:21.858Z","2023-12-29T02:53:21.858Z"
161414508,"APS","1703818345","s","10000","6800","63000","2023-12-29T02:52:26.877Z","2023-12-29T02:52:26.877Z"
161413172,"APS","1703818281","s","1600","6800","53000","2023-12-29T02:51:22.858Z","2023-12-29T02:51:22.858Z"
161411855,"APS","1703818221","s","1700","6800","51400","2023-12-29T02:50:22.859Z","2023-12-29T02:50:22.859Z"
161410563,"APS","1703818156","s","800","6800","49700","2023-12-29T02:49:17.890Z","2023-12-29T02:49:17.890Z"
161410049,"APS","1703818139","s","100","6800","48900","2023-12-29T02:49:00.907Z","2023-12-29T02:49:00.907Z"
161409198,"APS","1703818107","s","7000","6800","48800","2023-12-29T02:48:28.857Z","2023-12-29T02:48:28.857Z"
