"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161680203,"REE","1703835898","unknown","57500","56800","654700","2023-12-29T07:45:13.215Z","2023-12-29T07:45:13.215Z"
161677353,"REE","1703834962","b","800","57000","653900","2023-12-29T07:29:36.134Z","2023-12-29T07:29:36.134Z"
161676684,"REE","1703834954","s","200","57000","653700","2023-12-29T07:29:28.112Z","2023-12-29T07:29:28.112Z"
161672844,"REE","1703834899","b","200","57000","653500","2023-12-29T07:28:33.125Z","2023-12-29T07:28:33.125Z"
161672630,"REE","1703834895","s","1000","56900","653500","2023-12-29T07:28:29.129Z","2023-12-29T07:28:29.129Z"
161672629,"REE","1703834895","s","1000","56900","653500","2023-12-29T07:28:29.129Z","2023-12-29T07:28:29.129Z"
161671620,"REE","1703834878","s","100","56900","651500","2023-12-29T07:28:13.127Z","2023-12-29T07:28:13.127Z"
161670790,"REE","1703834863","s","200","56900","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670789,"REE","1703834863","s","200","56900","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670788,"REE","1703834863","s","100","57000","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670787,"REE","1703834863","s","3300","57000","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670786,"REE","1703834863","s","3000","57000","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670785,"REE","1703834863","s","1000","57000","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670784,"REE","1703834863","s","500","57000","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670783,"REE","1703834863","s","200","57000","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670782,"REE","1703834863","s","500","57000","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161670781,"REE","1703834863","s","300","57000","642100","2023-12-29T07:27:56.161Z","2023-12-29T07:27:56.161Z"
161669771,"REE","1703834842","s","500","57000","642100","2023-12-29T07:27:36.119Z","2023-12-29T07:27:36.119Z"
161668953,"REE","1703834823","s","2000","57000","639600","2023-12-29T07:27:17.129Z","2023-12-29T07:27:17.129Z"
161667778,"REE","1703834794","s","600","57000","639600","2023-12-29T07:26:48.121Z","2023-12-29T07:26:48.121Z"
161667346,"REE","1703834783","s","600","57000","638000","2023-12-29T07:26:37.114Z","2023-12-29T07:26:37.114Z"
161667345,"REE","1703834783","s","400","57000","638000","2023-12-29T07:26:37.114Z","2023-12-29T07:26:37.114Z"
161666294,"REE","1703834758","s","200","57000","637800","2023-12-29T07:26:13.112Z","2023-12-29T07:26:13.112Z"
161661757,"REE","1703834646","s","400","57000","637800","2023-12-29T07:24:20.119Z","2023-12-29T07:24:20.119Z"
161661756,"REE","1703834646","s","600","57000","637800","2023-12-29T07:24:20.119Z","2023-12-29T07:24:20.119Z"
161661192,"REE","1703834633","s","300","57000","636500","2023-12-29T07:24:07.108Z","2023-12-29T07:24:07.108Z"
161659911,"REE","1703834603","b","100","57000","636500","2023-12-29T07:23:36.122Z","2023-12-29T07:23:36.122Z"
161659910,"REE","1703834603","b","400","57000","636500","2023-12-29T07:23:36.122Z","2023-12-29T07:23:36.122Z"
161659508,"REE","1703834592","b","100","57000","636000","2023-12-29T07:23:26.150Z","2023-12-29T07:23:26.150Z"
161659507,"REE","1703834592","b","400","57000","636000","2023-12-29T07:23:26.150Z","2023-12-29T07:23:26.150Z"
161657042,"REE","1703834538","s","100","57000","635500","2023-12-29T07:22:32.120Z","2023-12-29T07:22:32.120Z"
161656953,"REE","1703834536","s","100","57000","635400","2023-12-29T07:22:30.119Z","2023-12-29T07:22:30.119Z"
