"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161680018,"MSN","1703835891","unknown","266200","67000","1951500","2023-12-29T07:45:05.130Z","2023-12-29T07:45:05.130Z"
161678928,"MSN","1703834984","b","300","67300","1951200","2023-12-29T07:29:59.171Z","2023-12-29T07:29:59.171Z"
161678923,"MSN","1703834984","b","100","67300","1951100","2023-12-29T07:29:59.171Z","2023-12-29T07:29:59.171Z"
161678626,"MSN","1703834979","b","500","67300","1950600","2023-12-29T07:29:53.177Z","2023-12-29T07:29:53.177Z"
161678204,"MSN","1703834972","b","100","67300","1950500","2023-12-29T07:29:46.165Z","2023-12-29T07:29:46.165Z"
161678141,"MSN","1703834972","b","100","67300","1948700","2023-12-29T07:29:46.165Z","2023-12-29T07:29:46.165Z"
161678140,"MSN","1703834972","b","900","67300","1948700","2023-12-29T07:29:46.165Z","2023-12-29T07:29:46.165Z"
161678139,"MSN","1703834972","b","800","67300","1948700","2023-12-29T07:29:46.165Z","2023-12-29T07:29:46.165Z"
161677523,"MSN","1703834964","s","500","67200","1948200","2023-12-29T07:29:38.125Z","2023-12-29T07:29:38.125Z"
161676766,"MSN","1703834955","b","400","67300","1945800","2023-12-29T07:29:29.151Z","2023-12-29T07:29:29.151Z"
161676765,"MSN","1703834955","b","1300","67300","1945800","2023-12-29T07:29:29.151Z","2023-12-29T07:29:29.151Z"
161676764,"MSN","1703834955","b","700","67300","1945800","2023-12-29T07:29:29.151Z","2023-12-29T07:29:29.151Z"
161676579,"MSN","1703834952","s","500","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676578,"MSN","1703834952","s","200","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676577,"MSN","1703834952","s","400","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676576,"MSN","1703834952","s","100","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676575,"MSN","1703834952","s","1000","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676574,"MSN","1703834952","s","500","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676573,"MSN","1703834952","s","100","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676572,"MSN","1703834952","s","2000","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676571,"MSN","1703834952","s","4000","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676570,"MSN","1703834952","s","100","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676569,"MSN","1703834952","s","400","67300","1945800","2023-12-29T07:29:26.137Z","2023-12-29T07:29:26.137Z"
161676390,"MSN","1703834950","s","1100","67300","1934000","2023-12-29T07:29:24.133Z","2023-12-29T07:29:24.133Z"
161676389,"MSN","1703834950","s","200","67300","1934000","2023-12-29T07:29:24.133Z","2023-12-29T07:29:24.133Z"
161676388,"MSN","1703834950","s","1200","67300","1934000","2023-12-29T07:29:24.133Z","2023-12-29T07:29:24.133Z"
161676328,"MSN","1703834949","b","200","67400","1933800","2023-12-29T07:29:23.183Z","2023-12-29T07:29:23.183Z"
161676073,"MSN","1703834944","s","1000","67300","1932800","2023-12-29T07:29:19.119Z","2023-12-29T07:29:19.119Z"
161675917,"MSN","1703834942","s","800","67300","1928300","2023-12-29T07:29:17.134Z","2023-12-29T07:29:17.134Z"
161675916,"MSN","1703834942","s","400","67300","1928300","2023-12-29T07:29:17.134Z","2023-12-29T07:29:17.134Z"
161675915,"MSN","1703834942","s","1400","67300","1928300","2023-12-29T07:29:17.134Z","2023-12-29T07:29:17.134Z"
161675914,"MSN","1703834942","s","1300","67300","1928300","2023-12-29T07:29:17.134Z","2023-12-29T07:29:17.134Z"
161675913,"MSN","1703834942","s","100","67300","1928300","2023-12-29T07:29:17.134Z","2023-12-29T07:29:17.134Z"
161675912,"MSN","1703834942","s","100","67300","1928300","2023-12-29T07:29:17.134Z","2023-12-29T07:29:17.134Z"
161675911,"MSN","1703834942","s","100","67300","1928300","2023-12-29T07:29:17.134Z","2023-12-29T07:29:17.134Z"
