"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161679937,"CNG","1703835888","unknown","3700","27400","51700","2023-12-29T07:45:02.140Z","2023-12-29T07:45:02.140Z"
161676199,"CNG","1703834946","s","400","27400","51700","2023-12-29T07:29:21.114Z","2023-12-29T07:29:21.114Z"
161672970,"CNG","1703834900","s","100","27400","51200","2023-12-29T07:28:34.125Z","2023-12-29T07:28:34.125Z"
161670915,"CNG","1703834865","s","900","27400","50300","2023-12-29T07:28:00.145Z","2023-12-29T07:28:00.145Z"
161667951,"CNG","1703834799","s","200","27400","49800","2023-12-29T07:26:53.132Z","2023-12-29T07:26:53.132Z"
161667950,"CNG","1703834799","s","300","27450","49800","2023-12-29T07:26:53.132Z","2023-12-29T07:26:53.132Z"
161661895,"CNG","1703834651","b","100","27450","49800","2023-12-29T07:24:25.112Z","2023-12-29T07:24:25.112Z"
161661894,"CNG","1703834651","b","200","27450","49800","2023-12-29T07:24:25.112Z","2023-12-29T07:24:25.112Z"
161661302,"CNG","1703834635","b","300","27450","49500","2023-12-29T07:24:09.121Z","2023-12-29T07:24:09.121Z"
161661301,"CNG","1703834635","b","100","27450","49500","2023-12-29T07:24:09.121Z","2023-12-29T07:24:09.121Z"
161656190,"CNG","1703834516","s","100","27450","49100","2023-12-29T07:22:11.123Z","2023-12-29T07:22:11.123Z"
161655329,"CNG","1703834499","b","100","27450","49000","2023-12-29T07:21:53.111Z","2023-12-29T07:21:53.111Z"
161652053,"CNG","1703834400","s","200","27400","48900","2023-12-29T07:20:14.101Z","2023-12-29T07:20:14.101Z"
161652019,"CNG","1703834399","s","900","27400","48700","2023-12-29T07:20:12.127Z","2023-12-29T07:20:12.127Z"
161643643,"CNG","1703834156","s","100","27450","47700","2023-12-29T07:16:10.094Z","2023-12-29T07:16:10.094Z"
161637945,"CNG","1703833966","s","100","27450","47700","2023-12-29T07:13:00.089Z","2023-12-29T07:13:00.089Z"
161633697,"CNG","1703833825","b","100","27450","47600","2023-12-29T07:10:40.090Z","2023-12-29T07:10:40.090Z"
161622739,"CNG","1703833459","s","100","27400","47500","2023-12-29T07:04:33.080Z","2023-12-29T07:04:33.080Z"
161616660,"CNG","1703833248","b","100","27450","47300","2023-12-29T07:01:02.133Z","2023-12-29T07:01:02.133Z"
161611147,"CNG","1703833061","s","100","27450","47200","2023-12-29T06:57:55.078Z","2023-12-29T06:57:55.078Z"
161607736,"CNG","1703832934","b","100","27450","47100","2023-12-29T06:55:47.080Z","2023-12-29T06:55:47.080Z"
161605462,"CNG","1703832831","s","100","27400","47000","2023-12-29T06:54:05.091Z","2023-12-29T06:54:05.091Z"
161595271,"CNG","1703832370","b","100","27500","46900","2023-12-29T06:46:25.076Z","2023-12-29T06:46:25.076Z"
161588590,"CNG","1703832058","b","100","27500","46800","2023-12-29T06:41:12.065Z","2023-12-29T06:41:12.065Z"
161581663,"CNG","1703831723","b","100","27450","46700","2023-12-29T06:35:37.057Z","2023-12-29T06:35:37.057Z"
161581099,"CNG","1703831688","s","100","27400","46700","2023-12-29T06:35:02.061Z","2023-12-29T06:35:02.061Z"
